12953229,牛高路,39.772000,116.662080
6586079,安贞桥,39.967850,116.404970
14942337,S303(漷马路旧线),39.758940,116.549140
12589929,阜成路北一街,39.923880,116.322900
4099371,北四环中路辅路,39.986820,116.382430
9885616,西直门外大街,39.936980,116.335130
3309694,古城南大街,39.905340,116.180650
6374815,北长街,39.914590,116.385030
11798199,新都路,40.062070,116.369030
10657265,酒仙桥路,39.977750,116.483820
17400637,金鱼胡同,39.914140,116.410350
14567809,Y704,40.383840,116.734150
12401094,前泥洼,39.854760,116.296770
2375387,和平里中街,39.955160,116.405460
14696123,熊南路,40.220020,117.204760
10883275,白堆子,39.923840,116.316170
5866894,校场口胡同,39.891230,116.367930
6427387,丹棱路,39.977650,116.305150
15593887,右安门外大街,39.865270,116.357920
7342652,东四环中路辅路,39.932170,116.484100
10586530,天泽路,39.958520,116.460340
14703349,建国门内大街,39.906990,116.418520
16321893,珠市口西大街,39.888610,116.385550
14482123,S310,40.560210,116.949200
14330905,X203(右堤路),40.117630,116.678090
4960318,天柱东路,40.070030,116.562980
2535966,新平西路,40.150860,117.096400
10936449,马家堡东路辅路,39.835110,116.378970
12236159,黄村西大街,39.729780,116.316060
15371881,东直门外大街,39.937690,116.436380
2641083,马家堡东路,39.860860,116.380670
735202,广安门内大街,39.887940,116.352250
8195401,S216(京藏高速辅路),40.068920,116.310280
10098951,工体东路,39.921910,116.445810
9229918,朝阳北路,39.921450,116.472320
3769755,房西路,39.597180,115.867290
4546996,紫竹桥,39.938830,116.301980
5292154,嘉和路,39.844320,116.358770
2415070,清华路,39.998740,116.315850
10268865,东辛店中街,40.011060,116.506130
2967926,下坡寺北横街,40.215870,116.662930
5050261,周口店路,39.799030,116.187120
12812758,中间路,40.138910,116.740530
1682031,文慧园北路,39.954340,116.355310
13827665,盆儿胡同,39.880910,116.364570
12016040,忠实里四巷,39.896060,116.438050
16849229,太平路,39.899090,116.277710
9108362,虎坊路,39.886970,116.378570
2276588,杨庄路,39.921490,116.187100
7740926,大雅宝胡同,39.913720,116.428690
4495130,北洼路,39.931050,116.295230
2245229,广渠路,39.892060,116.464020
14308441,惠忠北里,40.003620,116.397120
11021167,魏石路,39.609440,116.402370
12069537,高原街,39.984240,116.421350
10129260,南芦草园胡同,39.892610,116.398730
15272230,五棵松北路,39.934200,116.270900
17417871,紫燕北路,39.712200,116.057170
17758868,京亦街,39.832100,116.642490
1880795,望京东路,39.998550,116.485820
7124118,苏州街,39.966470,116.300980
7620128,潘家园东路,39.871770,116.444640
5361381,远大东路,39.951180,116.282200
7217312,东四十条,39.932210,116.417170
16494172,兴化巷,39.806360,116.449530
883850,麦子店路,39.946000,116.462560
10326018,将台路,39.969950,116.495910
5710572,莲花池东路,39.895920,116.318380
15920690,鸭子桥路,39.874540,116.340410
7350033,梨园路,39.890530,116.667730
8499448,志新东路,39.987170,116.363100
3870155,金台北街,39.921060,116.463520
16985276,珠市口西大街,39.888260,116.379120
8270784,金融大街,39.914100,116.353300
2307722,X006(满白路),40.179590,116.209030
7849825,S201(通顺路),39.959470,116.658960
9766491,学院路,39.991930,116.354760
2426160,广安门外大街,39.888510,116.332820
13158866,南三环中路,39.855920,116.402690
13984315,定安路,39.855470,116.408260
5825797,沙羊路,39.839630,116.100400
10494506,S226(马朱路),39.668840,116.573560
8638112,郭庄二条,39.867390,116.404950
7071544,德胜门西大街,39.947430,116.372700
13128276,马家堡东路,39.832730,116.377920
14035125,安定路辅路,39.970190,116.398910
4292552,广渠门外大街,39.891970,116.454470
9489969,北土城东路,39.974900,116.388080
4672774,东四环南路辅路,39.877870,116.484090
5184179,中关村东路,39.985150,116.327150
8756727,外大街,39.863450,116.394130
1571209,安宁庄西路,40.041610,116.309290
10085202,北2街,39.937560,116.323910
14882816,沙子口路,39.851300,116.411240
6618285,西沟路,40.245480,116.592920
16783672,东万路,39.759020,115.962050
14668304,广安门外大街,39.888630,116.336610
8701655,工体北路新中西街,39.931620,116.433600
646050,莲花桥,39.895160,116.303520
13009205,花梗胡同,39.937880,116.406120
9649395,健翔桥,39.986610,116.373040
2001685,京开路,39.737670,116.341910
14547178,学清路,40.006150,116.346320
10450263,酒仙桥南路,39.962170,116.490010
4047645,灯市口大街,39.917100,116.408180
15495698,科创十四街,39.785130,116.573460
16978906,开阳里西巷,39.862950,116.362190
9340865,惠民路,40.312680,116.709720
5219660,东直门北大街,39.941300,116.428030
17361624,沙阳路,40.117190,116.245290
6783490,左家庄东街,39.954850,116.441450
16430150,四惠桥,39.905840,116.486450
8646547,安德里北街,39.957390,116.388650
7877789,白广路二条,39.885020,116.352350
75148,建国路,39.908650,116.542320
6739927,朝阳门北小街,39.931930,116.419470
1979650,南三环中路辅路,39.855490,116.395070
3044077,永定路,39.902680,116.258620
17107720,开放路,40.326030,116.637750
16561805,新风街,39.960360,116.370300
5116916,青年沟路,39.966110,116.412240
8069087,宣武门内大街,39.899550,116.367950
14578444,庑殿路,39.799440,116.438260
4969188,静安西街,39.961560,116.440370
11778111,泃河西路,40.135780,117.082550
14856087,泃河西路,40.135840,117.083600
13066563,潘家园路,39.874840,116.444800
256441,西四环中路,39.920310,116.269860
16816386,国贸桥,39.908230,116.455560
12905567,东三环中路,39.904350,116.454790
6956564,三屯路,39.705680,116.498020
13654654,玉蜓桥,39.868800,116.414630
6356938,月坛北街,39.917110,116.345560
1381085,京藏高速辅路,40.009620,116.355360
7748678,蒲芳路,39.864380,116.425440
493410,南新园中路,39.870000,116.460450
14940157,京良路,39.787480,116.308580
5837239,朝阳北路,39.924980,116.647200
7446124,百子湾路,39.899500,116.487480
16970713,东三环中路,39.901220,116.455760
7619336,玉林里,39.861010,116.348550
16639541,北礼士西六条,39.934290,116.344200
8662561,朝外市场街,39.919160,116.435700
17121548,开放路,40.326190,116.637710
10771925,京安路,39.767270,116.378680
3126027,鲁谷大街,39.899310,116.221880
7366204,宣武门西大街,39.897670,116.357100
586730,X203(右堤路),40.050780,116.745790
12100500,酒仙桥路,39.958140,116.493520
8708440,朝阳北路,39.921810,116.489870
15791411,京藏高速辅路,40.004330,116.358390
360525,马连洼北路辅路,40.032950,116.286150
12833118,狼垡东路,39.778400,116.282310
12364681,铺西路,39.805190,116.580910
6146110,东四南大街,39.914550,116.411350
16161151,丽泽路,39.866580,116.325170
7175516,七圣路,39.967050,116.428680
4519780,小石桥胡同,39.944570,116.384000
13609461,前进街,40.071510,116.566910
9064789,知春路,39.975060,116.320250
15801759,西三环北路,39.935620,116.304700
2199684,工人体育场东路,39.931520,116.444250
4692525,永丰路,40.086190,116.223280
849736,丰台东路,39.844820,116.302280
12165359,朝阳门外大街,39.918050,116.454630
1022219,张梁路,39.844590,116.705720
11092193,马家堡中路,39.845470,116.370960
1968913,阜成路,39.922960,116.286150
10760869,X212,40.283370,116.610310
2770528,S12(机场高速),40.058410,116.583710
17113560,开放路,40.326080,116.637630
5175025,大苑村街,39.766190,116.103020
12893088,燕翔西路,40.045430,116.588500
7608782,昆明湖路,39.994350,116.275620
2069974,天华北街,39.800020,116.493450
17237836,西罗园南里,39.846940,116.387720
4328111,月华大街,39.730800,116.117450
15142284,前门东大街,39.899340,116.400040
2426180,S50(北五环路),40.005000,116.487100
10940359,方庄东路,39.862780,116.437840
17610227,南苑路,39.841810,116.393630
5782881,东直门外大街,39.939650,116.432580
17611863,南苑路,39.839670,116.395210
7672599,新平西路,40.136450,117.092300
1209292,将台路,39.970520,116.495180
16573102,新风街,39.960260,116.370700
869022,,39.576160,116.054470
13897891,新华街,39.842420,116.286060
10399904,航管南路,40.079370,116.582610
16333190,柳村路,39.854490,116.325070
12885659,中关村大街,39.976500,116.310740
15690317,X005(紫码路),39.581930,116.105250
5871163,复兴路,39.906170,116.286700
7103422,中关村大街,39.980180,116.310380
353044,小马厂路,39.896010,116.329570
759463,学清路,39.999870,116.346870
10931903,裕民中路辅路,39.968770,116.380420
14255612,亮马桥路,39.955760,116.476520
4778270,万红西街,39.982900,116.476920
13694541,民丰胡同,39.907440,116.365760
639892,北太平庄路,39.966970,116.364200
2385471,宣武门内大街,39.898910,116.367860
1981723,东三环北路,39.936360,116.455900
11892748,西砖胡同,39.887620,116.365090
15649996,麦子店街,39.949880,116.462050
10912914,X006(阎吕路),39.754770,116.084310
8961274,南四环中路辅路,39.831140,116.393670
11675099,西安门大街,39.921330,116.372550
7450580,成寿寺路,39.840470,116.444910
11805272,三丰南巷,39.918060,116.433190
12363033,杨司庄路,39.897070,116.630490
7403651,西大望路,39.905180,116.471730
14298092,东辛店路,40.011050,116.491800
2601827,莲花池东路,39.895550,116.309100
14847399,黄杉木店路,39.926030,116.524690
10999143,清源北路,39.745600,116.329520
4113211,刘家窑路,39.860570,116.410280
14245176,林荫北街,40.140360,117.099160
8579347,亮马桥路,39.956810,116.480970
3052071,鼓楼西大街,40.375280,116.837260
407427,西三环中路辅路,39.915590,116.303980
2219638,朝阳公园路,39.950150,116.465510
15036795,白石桥路,39.941610,116.319030
8189361,北纬路,39.882170,116.389070
14129936,S203,40.134030,116.690300
618451,德贤路辅路,39.801420,116.423790
12321743,S314(平蓟路),40.152400,117.130910
10408,天坛路,39.885100,116.392710
11423884,兴香路,40.192070,116.415810
7818710,广渠门桥,39.892450,116.438420
15908615,北市村南街,39.681060,115.981460
9368120,南湖南路,39.988520,116.456930
16659798,开阳路,39.868500,116.367900
1399588,清华南路,39.996530,116.310220
12169,京藏高速辅路,39.993880,116.368390
5240873,春秀路,39.939470,116.438280
6695099,丽泽路,39.866650,116.317750
10466174,,40.306200,117.318950
1329532,G107(卢沟桥南路),39.843920,116.212270
1594718,兴坊路,39.735780,116.040230
5704633,崇文区广渠门内大街,39.892000,116.425130
8015109,北土城西路,39.975190,116.359500
14024728,西三环南路,39.881650,116.310000
13247852,榆辛路,39.516290,116.256070
11320162,甜水园西街,39.925840,116.472240
4707506,X027(郑满路),39.552530,115.718470
9245081,北二环路辅路,40.146760,117.096660
13539485,西直门外大街,39.936740,116.333690
3436774,青春路,40.331910,116.624330
14955805,南大街,39.951500,116.317630
15727283,左家庄东街,39.954230,116.441950
2614113,G101(京密路),39.988260,116.482180
6144666,西苑操场路,39.992450,116.286400
1511638,G6(京藏高速),40.241380,116.148440
365311,张自忠路,39.932130,116.406620
4396638,东三环南路,39.882900,116.456570
5344632,临泓路,39.847000,116.387810
2095692,团结湖北口,39.932180,116.455730
11390360,展春园西路,39.987790,116.334380
8440670,S213(立汤路),40.066900,116.406670
14406673,西土城路,39.974370,116.348140
2708970,崇文门西大街,39.899910,116.410280
9065222,G101(京密路),40.013660,116.509990
10728392,真武庙路四条,39.901730,116.343800
10576369,上地三街,40.034210,116.301970
16082448,北四环中路,39.985770,116.358030
12973483,机场货运路,40.077160,116.581440
7902894,厂洼路,39.957000,116.300350
4970937,武圣路,39.877740,116.458500
8654411,白云路,39.902370,116.336600
7165403,羊坊店路,39.897780,116.315200
8292195,莲花池东路,39.895610,116.320520
12350899,政府路,39.797860,116.853230
4064323,蒋台村路,39.974710,116.531560
8205087,酒仙桥路,39.959610,116.491830
16909619,莲石东路辅路,39.894400,116.264550
16127368,G102(朝阳路),39.916010,116.520370
4234612,珠市口东大街,39.891370,116.406250
6306170,太平庄南路,39.732670,116.111300
15520247,七王坟路,40.081190,116.117950
6551933,西打磨厂街,39.896870,116.394300
11798242,建材城东路,40.061890,116.368940
5837729,朝阳北路,39.925010,116.647220
12654585,秋实东街,40.037200,116.419520
6983787,S330(昌金路),40.198450,117.240570
10643182,双桥东路,39.870730,116.607790
15587292,机场货运路,40.060860,116.582920
969067,西直门南大街,39.934530,116.349210
6001310,东直门北大街,39.946070,116.427950
16784134,东万路,39.759050,115.961890
16935707,鼓楼外大街,39.963350,116.388290
9075221,关帝庙路,39.796240,116.452880
9171851,京通快速路辅路,39.907200,116.480350
3082287,安苑路,39.981680,116.403920
7280976,羊坊店西路,39.896910,116.310650
5810998,和平里西街,39.950030,116.411920
5221665,机场货运路,40.076500,116.580400
12342426,龙潭路,39.879850,116.425390
595292,X034(水南路),40.198490,116.180770
6992250,秋实东街,40.037180,116.419670
5042871,北三环东路,39.967020,116.399680
16011301,前进街,40.070750,116.566880
15251224,蓝靛厂南路辅路,39.935170,116.291210
8326426,楼百路,40.164700,116.213700
8873808,东三环南路辅路,39.877930,116.457330
3933441,朝阳门内大街,39.923350,116.425500
2737107,S205(密关路),40.509000,116.810370
6972055,工人体育场南路,39.925670,116.447350
4568967,,40.019050,116.201450
9336496,车公庄西路,39.931140,116.305290
16893893,莲石东路辅路,39.894520,116.264480
10514123,刘堡路,39.652230,116.455670
3659669,紫芳路,39.864570,116.433040
16777246,东万路,39.759130,115.962080
15611963,北三环东路,39.958670,116.435590
11765184,朝阳门北大街,39.924700,116.428590
7157697,S216(京藏高速辅路),40.062030,116.315300
4213040,S305(顺平路),40.116630,116.571890
4405938,崇外大街,39.894180,116.410520
5801504,西坝河南路,39.963620,116.434240
9356838,航宇北街,40.136000,117.084180
1965,三里河路,39.935710,116.326680
14767004,常青园路,39.954690,116.262040
16141032,亮马桥路,39.955450,116.461730
2371227,鼓楼北街,40.225810,116.226600
8250682,永定门外大街,39.856080,116.395120
5519213,首都机场辅路,40.012470,116.511320
9375693,信息路,40.045810,116.297600
4212392,芦花路,39.780370,116.285030
12542091,珠市口东大街,39.891410,116.406490
3736674,北土城西路,39.975690,116.369920
5965045,白桥大街,39.893150,116.433280
15493671,石油库路,39.792250,116.185740
16442592,广渠路,39.892150,116.464260
6560000,望京西路,39.980720,116.449520
2447665,三台山路,39.825610,116.443440
7814557,西四环南路,39.835880,116.280630
10798626,航空桥,40.075620,116.581870
13515413,,39.735660,116.761900
1415010,建国门外大街,39.907340,116.431200
9808633,平西府西二路,40.095600,116.366380
12512150,朝阳门外大街,39.921350,116.434710
1810163,天纬四街,40.070640,116.554450
16682260,大红罗厂,39.960700,116.408150
8231368,东滨河路,39.870550,116.396710
13397113,垂杨柳南街,39.885910,116.454860
16428125,天华西路,39.796640,116.487410
4514440,宣武门内大街,39.899170,116.367920
13499271,西三环中路,39.908140,116.304530
15208070,嘉和路,39.844690,116.361860
9635593,博大路,39.835040,116.468320
14279865,王家坟巷,40.222440,116.855330
479213,劳保厂路,39.701380,116.507680
6257043,科荟路,40.007480,116.398320
9822117,丽泽路,39.866860,116.325860
13020098,滑石道北街,39.929840,116.058570
12533287,五爱屯,39.798520,116.372980
5845463,朝阳门外大街,39.922730,116.434690
11754006,S50(东五环路),39.978120,116.511040
10976533,中关村东路,39.966490,116.329530
6572501,马家堡东路,39.847670,116.380870
13161543,北山路,40.184400,117.111960
1609717,S321(顺沙路),40.167690,116.199010
8158186,龙爪树四街,39.845900,116.454520
9386063,蒲黄榆路,39.855900,116.415740
5606967,东安门大街,39.913970,116.402370
16012385,天柱东路,40.071180,116.564530
16776935,东万路,39.758970,115.961980
830280,旧宫东路,39.807270,116.446450
7951123,民安胡同,39.942250,116.427220
8152860,东直门内大街,39.939550,116.422370
16745997,S216(八达岭路),40.438940,115.981550
6958298,阜成路,39.923050,116.279200
7371663,建国路,39.905870,116.456220
5026670,霞公府街,39.908000,116.403120
7756023,朝外北街,39.925270,116.434620
15991522,北京站东街,39.903460,116.421720
2142116,八棵杨南街,39.885260,116.468350
2958743,西冉村北路,39.954850,116.254630
655748,朝阳门外大街,39.918710,116.452760
12939857,东四环北路,39.951760,116.483850
17671267,X005(紫码路),39.664500,116.102500
6383363,X015,39.635210,116.033970
8733349,东直门外大街,39.939580,116.432820
14158304,羊坊店路,39.899870,116.315170
12936241,东三环南路,39.906800,116.465810
7222233,文慧园路,39.950600,116.360710
15680396,光明路,39.908480,116.468630
6033597,东辛店中街,40.011080,116.505580
7112950,海淀北二街,39.982370,116.304830
5613544,辟才胡同,39.912530,116.357900
949796,G101(京沈路),40.374620,116.805300
1747808,永定路,39.919150,116.258510
16664585,紫竹院路,39.946610,116.287210
11785707,府中大街,40.195260,116.763520
10063481,望京西路辅路,39.997660,116.453000
16661354,后英房胡同,39.943990,116.362020
15438951,S314(平蓟路),40.172440,117.219020
15203889,货运北路,40.102600,116.581340
3561506,安东里,39.860630,116.408620
4831758,幸福村中路,39.935150,116.437670
13422522,姚家园路,39.932210,116.493370
3814078,望京中环南路,39.983250,116.466400
5962984,广渠门内大街,39.891690,116.428150
14967060,后车胡同,39.931170,116.363540
13610391,胜利街北路,40.151600,117.119520
1187314,霄云路,39.957540,116.458850
1233123,回龙观西大街,40.072810,116.316230
17357584,S216(京藏高速辅路),40.112440,116.274900
9753374,机场货运路,40.068710,116.581650
12079698,G101(京密路),40.006870,116.501790
606578,北苑路,40.003030,116.411280
11424064,兴香路,40.192170,116.415820
5925072,民族家园东路,39.928970,116.581790
15081473,西直门外大街,39.941080,116.339480
10276905,中关村东路,39.993030,116.326310
17279580,北苑南街,40.023100,116.434320
17322762,,40.298650,116.728690
2494406,驼房营路,39.966130,116.496540
3890542,G4501(北京六环高速),40.002220,116.681720
10647718,八里庄老街,39.925430,116.282520
10759584,X303(天北路),40.061240,116.563240
6840096,马连道路,39.874830,116.318980
9188952,西环北路,39.799050,116.473120
11110740,X209,39.939780,115.785800
2599659,德源胡同,39.888130,116.350950
2841287,广和里中街,39.897970,116.443990
10957064,安定门东大街,39.947770,116.405850
943394,精忠街,39.886710,116.396140
8205598,莲周路,40.135160,117.047460
14256395,紫竹院路,39.944840,116.293650
10293689,S209,39.978530,116.039060
4001419,西大望路,39.883610,116.470940
15847526,,40.023970,116.202430
8026339,西北环线,39.908440,116.102430
1170318,清河毛纺路,40.029500,116.335260
6436986,南四环中路,39.830510,116.387880
13714971,东四环中路辅路,39.885430,116.483330
6311906,五棵松路北,39.916470,116.269230
15539307,莲花池东路,39.897730,116.342090
4566869,,40.018180,116.201470
4355095,S331(顺平南线),40.080930,116.953600
3047437,东环路辅路,39.741830,116.179010
1523174,二环,39.869630,116.413110
16700469,智春路,39.975350,116.338690
7855865,X018(李流路),40.187420,116.029430
6985926,天柱东路,40.071730,116.565550
1180660,乔庄北街,39.896050,116.674870
6527076,罗庄南路,39.968980,116.344650
12165019,北三环东路,39.967820,116.421920
14908425,镇国寺北街,39.843170,116.358950
9251841,地安门西大街,39.931870,116.381020
9943022,顺八条,39.848280,116.426680
16162304,前门东大街,39.898690,116.392550
7890720,太舟坞路,40.048590,116.192770
11218278,行宫东街,39.752000,116.141580
11220208,革新南路,39.863050,116.392430
113358,北三环中路,39.968830,116.388460
14377218,什坊街,39.959190,116.377740
6907715,芳古路,39.857570,116.425930
7665660,安定门外大街,39.957230,116.401750
6184340,工体东路,39.921680,116.444570
3783772,X018(通房路),39.716670,116.751630
15080820,X020(七北路),40.103330,116.432690
6239157,花家地街,39.982980,116.465770
11192152,东椿树胡同,39.892300,116.373530
5515124,上清立交桥,40.021400,116.350380
13563518,温泉路辅路,40.040540,116.172520
9452239,阜成门南大街,39.918400,116.350280
11954472,府中大街,40.194930,116.762200
14072459,G102(朝阳路),39.915450,116.512710
11678536,府前二街,40.063170,116.572340
17013358,西坝河中街,39.960020,116.432990
15510818,东四十四条,39.935920,116.418390
7359417,北坞嘉园东小街,39.974250,116.250820
5549498,丰台北路,39.865670,116.288570
5916991,新平西路,40.141760,117.092230
7767132,黄村西大街,39.730160,116.322510
4701281,丰体南路,39.864270,116.263900
11914268,北马路,39.806030,116.384320
1479554,阜成门内大街,39.922510,116.358270
6055370,小红门路,39.821440,116.447730
7516314,京开路,39.792230,116.343030
7181043,S322(黄马路),39.720220,116.375700
1119600,东三环中路,39.903710,116.454460
4596072,西三环南路,39.880100,116.300880
4253211,万源南路,39.795410,116.416400
14887659,三台山路,39.825440,116.443680
9868965,万寿路,39.917400,116.289310
13524712,大十三里路,39.688600,116.107850
2444773,G101(京密路),40.037940,116.526260
7328241,建国路,39.906590,116.471160
1864709,北三环东路,39.959520,116.438440
15006439,红军营南路,40.030800,116.433210
12129457,万源路,39.798500,116.417480
5755598,来广营东路,40.023220,116.469210
3934833,羊坊店路,39.904200,116.315130
9285621,兴业大街,39.727810,116.323180
7275154,东三环南路,39.862760,116.449580
5399283,北土城东路,39.973150,116.419230
10404129,方庄桥,39.857360,116.431190
2092554,朝阳公园南路,39.932470,116.476350
11974126,莲花池东路,39.896110,116.316150
7763814,南三环中路辅路,39.855530,116.382130
17138666,G4501(北京六环高速),39.718840,116.385590
16423235,G108(京昆线),39.771050,115.771960
6531851,交大东路,39.943320,116.343170
980796,新中街,39.928930,116.435580
4598011,复兴门北顺城街,39.907980,116.351430
1810392,复兴门北大街,39.912510,116.350290
6355385,右安门外大街,39.857380,116.358660
14379985,S12(机场高速),40.054940,116.584360
6254915,G102(朝阳路),39.915580,116.514770
14806032,太东路,40.201530,117.053530
14872201,东赵路,40.121050,117.064290
2269188,,40.028320,117.902750
10449347,北环东路,40.150130,117.116800
4920742,化工立交桥,39.844050,116.542190
5100724,新中街,39.932380,116.437430
2696549,彰化路,39.941130,116.285230
7592486,菜市口大街,39.869340,116.368260
4744498,玉泉西街,39.906680,116.238910
2605147,东三环南路辅路,39.877800,116.455280
4950333,工人体育场南路,39.925770,116.446330
13679403,西土城路,39.971560,116.348160
5107753,东直门南大街,39.939880,116.427180
3157644,成府路,39.991780,116.337190
2187555,北三环东路,39.967410,116.404430
16260404,远大东路,39.952750,116.282340
3353579,黄寺大街,39.961500,116.376970
5063398,南苑西路,39.820450,116.339180
15877508,大瓦窑西一街,39.862640,116.233670
17284297,丰盛胡同,39.917070,116.358050
17365022,中关村大街,39.981970,116.310570
13048337,管庄路,39.911460,116.584670
12834381,狼垡东路,39.778700,116.282550
7201079,安宁庄路,40.053980,116.322350
2105883,永安东里,39.904640,116.444490
3836823,志新西路,39.991940,116.359000
1544121,北京站街,39.904620,116.420600
16979448,芳城路,39.867170,116.431500
6791165,劲松路,39.883130,116.454550
5784424,S12(机场高速),40.073050,116.582030
3793019,北苑路,39.993300,116.412500
12047364,二七厂路,39.838060,116.197180
4185619,新华南路,39.898180,116.651200
8311771,广渠门内大街,39.892600,116.421570
13291100,恩济东街,39.925470,116.281810
15173102,三里河路,39.926210,116.327700
15017985,西罗园北路,39.862670,116.380930
5068249,前门大街,39.889770,116.392000
342684,二环,39.947190,116.427010
9551287,西便门外大街,39.897430,116.346780
7675207,朝阳路辅路,39.914680,116.563300
9235953,丰桥路,39.850200,116.304830
6569400,西大望路,39.903670,116.471300
14691640,北城子路,40.171850,117.062310
16708538,S216(八达岭路),40.438820,115.981710
14244424,芳城路,39.867360,116.426230
6025232,大羊坊路,39.847120,116.478590
4716683,永丰路,40.086220,116.223240
3633713,芳古路,39.858630,116.425810
3278149,马家堡东路,39.848300,116.382900
8818815,京通快速路,39.908510,116.560790
13426048,顺仁路,40.105320,116.660590
15005273,广渠路辅路,39.893360,116.534000
4610380,东单北大街,39.906980,116.411420
3082398,月坛西街,39.916470,116.343280
6551129,天坛东路,39.883850,116.414380
17276180,北苑南街,40.022880,116.434210
10483698,南井路,40.220850,116.863470
3054524,万源街,39.802450,116.498290
13510154,东三环南路,39.890110,116.454240
2310082,广宁伯街,39.912420,116.356170
12185847,太阳宫中路,39.979080,116.448620
8973086,虎坊路,39.887720,116.378610
8654722,芳园西路,39.974090,116.476930
1323314,工人体育场北路,39.932320,116.437070
8536259,三太路,39.757040,116.449620
11443278,洪杜路,39.628800,116.458530
9027542,顺平辅线,40.131210,116.695870
7637262,三里屯南路,39.930750,116.450680
1491306,观音寺街,39.726470,116.343510
4825558,真武庙路,39.905800,116.340000
2019925,地安门西大街,39.931980,116.389780
8501175,日新路,39.849550,116.648280
16849213,太平路,39.899090,116.277710
4685174,栗周路,39.733450,115.910220
6683099,外大街,39.898080,116.412270
10616853,万丰路,39.873000,116.288500
4420841,北三环西路,39.965620,116.317630
2983302,教场口街,39.952150,116.375540
5901407,蔡兴路,40.191720,117.020400
6944537,南井路,40.222870,116.858270
5781153,和平里东街,39.949050,116.419100
4766719,北三环西路辅路,39.966400,116.327470
3655292,戏曲学院路,39.862150,116.322510
12319581,六圈路,39.818130,116.308760
7779967,经海三路,39.779880,116.552070
7338326,新源街,39.948020,116.447900
1062741,石板房南路,40.006580,116.346170
13502574,南横东街,39.881720,116.373480
16772008,湖光中街,39.993790,116.442060
10897806,朝阳公园南路,39.931070,116.478780
10347779,和平里西街,39.967420,116.411250
6273821,吕营大街,39.845450,116.462350
12302865,北二环路辅路,40.148300,117.101710
10656497,小黄庄,39.963510,116.407730
3185182,S208(阎东路),39.720830,116.074310
6896735,新平南路,40.132110,117.105420
10924338,S50(东五环路),39.972210,116.513270
15469541,嘉和路,39.843250,116.361360
6911580,东扬威街,39.940130,116.427080
16250932,万寿路西街,39.908470,116.277340
2031583,朝阳门外大街,39.922670,116.432220
8191835,建华南路,39.904100,116.437570
5090941,三虎桥南路,39.931250,116.307750
9298701,白纸坊西街,39.876420,116.348780
15117253,程庄路,39.856490,116.259960
14644991,西冉村北路,39.954930,116.253860
10929965,马家堡东路,39.859050,116.380910
16038146,亮马桥路,39.955470,116.476590
2223038,阜成门内大街,39.922610,116.367250
3557050,鸿博西路,39.829890,116.467440
4173530,宣武门外大街,39.894140,116.368090
6159831,马家堡东路,39.855580,116.380470
7086874,复兴路,39.906350,116.285580
1048322,顺安北路,40.173940,116.652280
16699930,志新东路,39.987220,116.363130
1460562,横七条,39.850400,116.417430
12933193,石景山路,39.904830,116.213210
1161698,紫竹院路,39.946230,116.289860
14646658,酒仙桥路,39.974020,116.483720
14261094,北土城西路,39.975670,116.359570
16749313,汇通路,40.377120,115.893000
9155661,S12(首都机场高速),40.076110,116.581840
7640473,马各庄路,40.137170,117.141050
10794887,太平庄北街,40.078070,116.426230
1168647,G102(朝阳路),39.912500,116.580170
23072,骡马市大街,39.888000,116.369820
11478549,东三环中路,39.906720,116.455780
4911361,三里河,39.910030,116.334820
3966904,北三环东路,39.965570,116.434070
7386372,北甲地路,39.848800,116.355780
15378854,兴丰街,39.731240,116.333310
192989,G107(京深路),39.675670,116.158680
9802016,阜通东大街辅路,39.975100,116.457750
12785633,翠微路,39.896990,116.296160
16526046,白家庄,39.927120,116.458480
10066690,榆树馆胡同,39.934370,116.340920
12198712,苏庄北路,39.728110,116.119410
1282858,裘家街,39.889420,116.371830
4239294,永定门东滨河路,39.869480,116.411820
11700770,十中路,40.118680,116.538380
11297861,学院南路,39.955910,116.349440
4573244,,40.016370,116.201460
2538062,昆明湖南路,39.945550,116.270780
12880632,房窑路,39.692780,115.986840
11773435,东四环中路辅路,39.911260,116.481600
13777097,美术馆后街,39.926980,116.402900
17301080,南水关胡同,39.917520,116.428450
3018249,西大望路,39.905360,116.471620
12809235,南竹杆胡同,39.920570,116.421350
8119700,健安东路,39.973330,116.392900
17219924,临泓路,39.846870,116.387760
7445642,荣华中路,39.801180,116.495920
6668586,安定门西大街,39.947780,116.399300
7603487,环陵路,40.292820,116.223470
13863489,昌平路,39.968330,116.374450
15123152,破罗口五街,40.189470,116.858350
4863830,安立路,39.994550,116.401580
13927920,福兴前街十条,40.169860,116.596000
12209602,刘孙路,39.716410,116.369410
9398877,北洼路,39.928840,116.295310
13280503,四道口路,39.959930,116.338270
12229982,建国路,39.906770,116.467620
8650671,光彩路,39.841240,116.408690
3282140,石佛营路,39.926260,116.494150
15848867,,40.019520,116.201460
14541001,东西大街,40.072240,116.566780
4935945,鼓楼北街,40.231550,116.227120
11083145,西羊管胡同,39.940970,116.420350
14172446,东河路,39.575950,116.439610
14901513,福东街,39.623110,116.645680
4635052,X013,39.922750,116.645430
3895122,机场货运路,40.076330,116.580360
14847665,姚家园路,39.940390,116.525980
6001238,机场货运路,40.076540,116.581460
4809947,北四环东路,39.976270,116.456170
4069708,南锣鼓巷,39.934520,116.396870
7782058,右安门外大街,39.858580,116.358520
