,Region,dVCR,VCR,dUCR,UCR,loc
4959,7754694,109234.0,0.20044488101,444,1.0,"(39.921114106019765, 116.47151230949591)"
4960,7779117,66683.0,0.200464764455,13,1.0,"(39.891015274034139, 116.46858147713951)"
4961,8381739,2888.0,0.200465625595,19,1.0,"(39.966486972147351, 116.39648300117234)"
4962,8337660,120481.0,0.200501550453,487,1.0,"(39.967834681042227, 116.40175849941384)"
4963,8401124,88960.0,0.200528076423,51,1.0,"(39.873495058400721, 116.39413833528722)"
4964,7710524,120779.0,0.200564090138,3,1.0,"(39.881581311769992, 116.47678780773741)"
4965,8146504,104265.0,0.200595179732,334,1.0,"(39.907637017070975, 116.42461899179368)"
4966,8886079,100268.0,0.200625077506,375,1.0,"(39.897304582210239, 116.33610785463073)"
4967,7994769,104297.0,0.200656176641,415,1.0,"(39.95390835579515, 116.44279015240329)"
4968,8122081,106088.0,0.200687809815,475,1.0,"(39.937735849056601, 116.42754982415006)"
4969,9082299,52724.0,0.200703530984,131,1.0,"(40.032075471698114, 116.31266119577961)"
4970,9155460,94889.0,0.200731824855,342,1.0,"(39.893261455525604, 116.30386869871045)"
4971,7431605,77559.0,0.200754951291,14,1.0,"(40.001527403414194, 116.51019929660023)"
4972,9179922,111375.0,0.200788160935,292,1.0,"(39.880682839173403, 116.30093786635405)"
4973,9082004,146276.0,0.200831777311,112,1.0,"(39.899550763701704, 116.31266119577961)"
4974,10208611,7339.0,0.200833965643,31,1.0,"(39.92964959568733, 116.17784290738571)"
4975,7612742,156413.0,0.200880604656,562,1.0,"(39.961545372866127, 116.48851113716296)"
4976,8969560,43847.0,0.200893678894,196,1.0,"(39.993890386343217, 116.326143024619)"
4977,8572725,101927.0,0.200924071346,419,1.0,"(39.950314465408802, 116.37362250879251)"
4978,7745008,124673.0,0.200961246169,505,1.0,"(39.970530098831986, 116.47268464243845)"
4979,6844007,169127.0,0.201011676224,430,1.0,"(40.074303683737647, 116.58053927315358)"
4980,8077837,99242.0,0.201041268067,370,1.0,"(39.864959568733155, 116.43282532239157)"
4981,8847163,53765.0,0.201057299641,59,1.0,"(40.017699910152736, 116.34079718640095)"
4982,9405547,44478.0,0.201070562029,29,1.0,"(40.023090745732254, 116.27397420867527)"
4983,7407154,16109.0,0.201075365389,71,1.0,"(40.019047619047619, 116.51313012895663)"
4984,9150448,13773.0,0.201079472203,13,1.0,"(39.842048517520212, 116.30445486518171)"
4985,8122080,106522.0,0.201111234786,414,1.0,"(39.937286612758307, 116.42754982415006)"
4986,9625697,80916.0,0.201135362207,317,1.0,"(39.906289308176099, 116.24759671746777)"
4987,7837847,78647.0,0.201158813061,357,1.0,"(39.870350404312667, 116.46154747948418)"
4988,7794067,142647.0,0.201201347346,131,1.0,"(40.006019766397124, 116.46682297772568)"
4989,8082951,98599.0,0.20123074746,3,1.0,"(39.961994609164421, 116.43223915592029)"
4990,8259295,126627.0,0.201268504924,448,1.0,"(39.969182389937103, 116.41113716295429)"
4991,10193876,6149.0,0.201270338424,1,1.0,"(39.911230907457323, 116.17960140679953)"
4992,8646251,101261.0,0.20130053229,337,1.0,"(39.975471698113203, 116.36483001172334)"
4993,7989853,2855.0,0.20130138359,32,1.0,"(39.945822102425872, 116.44337631887457)"
4994,8827197,33970.0,0.201311512717,144,1.0,"(39.849685534591195, 116.34314185228605)"
4995,8694832,276596.0,0.201393987731,6,1.0,"(39.796226415094338, 116.35896834701056)"
4996,8269030,89905.0,0.20142079548,284,1.0,"(39.941778975741236, 116.40996483001173)"
4997,9292476,7688.0,0.201423087877,31,1.0,"(39.835759209344111, 116.28745603751466)"
4998,10222978,4424.0,0.201424407019,30,1.0,"(39.782749326145549, 116.17608440797187)"
4999,8327614,106205.0,0.201456075079,362,1.0,"(39.855525606469001, 116.40293083235639)"
5000,8876338,107286.0,0.201488065471,461,1.0,"(39.922012578616354, 116.33728018757327)"
5001,2470243,137910.0,0.201529187284,101,1.0,"(40.14168912848158, 117.10398593200469)"
5002,9013614,110414.0,0.201562110378,180,1.0,"(39.981311769991017, 116.3208675263775)"
5003,6814576,58781.0,0.201579637616,304,1.0,"(40.054986522911051, 116.58405627198125)"
5004,8940172,82716.0,0.201604301759,3,1.0,"(39.993890386343217, 116.32966002344666)"
5005,8837088,73761.0,0.201626295712,283,1.0,"(39.892362982929022, 116.34196951934349)"
5006,8773503,108299.0,0.201658588158,381,1.0,"(39.932345013477089, 116.34958968347011)"
5007,8259190,122706.0,0.201695176464,499,1.0,"(39.922012578616354, 116.41113716295429)"
5008,6447408,259419.0,0.201772529663,3,1.0,"(40.136747529200356, 116.62801875732708)"
5009,10375147,12016.0,0.201776112577,2,1.0,"(39.931446540880501, 116.15791324736226)"
5010,7921197,130270.0,0.201814956306,436,1.0,"(39.90808625336927, 116.45158264947246)"
5011,7911801,249355.0,0.201889308636,2,1.0,"(40.087780772686429, 116.45275498241502)"
5012,8117152,150146.0,0.201934078963,710,1.0,"(39.923809523809524, 116.42813599062134)"
5013,10742276,204641.0,0.201995098534,1,1.0,"(39.83216531895777, 116.11395076201642)"
5014,9023397,300446.0,0.202084685107,61,1.0,"(39.975471698113203, 116.31969519343494)"
5015,8254379,157225.0,0.202131566241,599,1.0,"(39.961096136567832, 116.41172332942556)"
5016,8821904,217188.0,0.202196327059,1,1.0,"(39.672237196765501, 116.34372801875733)"
5017,7916264,85069.0,0.202221692816,372,1.0,"(39.892362982929022, 116.45216881594374)"
5018,8420741,16628.0,0.20222665093,68,1.0,"(39.884725965858038, 116.39179366940212)"
5019,8925417,118853.0,0.202262090354,427,1.0,"(39.966486972147351, 116.3314185228605)"
5020,8195570,103498.0,0.202292951244,435,1.0,"(39.946271338724166, 116.4187573270809)"
5021,8690221,33941.0,0.202303071725,170,1.0,"(39.9251572327044, 116.35955451348184)"
5022,10722443,175778.0,0.202355484966,4,1.0,"(39.72389937106918, 116.11629542790153)"
5023,11050479,220486.0,0.202421229177,1,1.0,"(39.665498652291106, 116.07702227432591)"
5024,8210065,94479.0,0.202449400795,409,1.0,"(39.856873315363877, 116.41699882766706)"
5025,9090961,7324.0,0.202451584656,2,1.0,"(39.52264150943396, 116.31148886283705)"
5026,7509540,84309.0,0.202476723797,30,1.0,"(39.807008086253369, 116.50082063305979)"
5027,6922351,131212.0,0.20251584841,293,1.0,"(40.063522012578616, 116.57116060961313)"
5028,9018610,343065.0,0.202618143058,5,1.0,"(40.025336927223719, 116.32028135990622)"
5029,7994608,532557.0,0.202776940169,5,1.0,"(39.881581311769992, 116.44279015240329)"
5030,7984952,102243.0,0.202807426846,469,1.0,"(39.944474393530996, 116.44396248534585)"
5031,7554070,209026.0,0.20286975393,118,1.0,"(40.008265947888589, 116.4955451348183)"
5032,8513957,115810.0,0.202904285996,95,1.0,"(39.95390835579515, 116.38065650644783)"
5033,8195539,133170.0,0.202943994443,557,1.0,"(39.932345013477089, 116.4187573270809)"
5034,5482484,7120.0,0.202946117474,29,1.0,"(40.128661275831085, 116.74349355216881)"
5035,7446319,94584.0,0.202974320401,247,1.0,"(40.010512129380054, 116.50844079718641)"
5036,9150526,66788.0,0.202994235155,204,1.0,"(39.877088948787062, 116.30445486518171)"
5037,8567821,90070.0,0.203021092103,357,1.0,"(39.94761904761905, 116.37420867526379)"
5038,8577625,115690.0,0.203055588388,474,1.0,"(39.951212938005391, 116.37303634232123)"
5039,9400474,515718.0,0.203209364469,10,1.0,"(39.944474393530996, 116.27456037514655)"
5040,8312921,91381.0,0.203236612329,369,1.0,"(39.855974842767296, 116.40468933177023)"
5041,6211181,290852.0,0.203323338177,2,1.0,"(39.632255166217426, 116.65615474794842)"
5042,8964533,145207.0,0.2033666358,187,1.0,"(39.93593890386343, 116.32672919109028)"
5043,8166103,12104.0,0.203370244954,28,1.0,"(39.910781671159029, 116.42227432590856)"
5044,7891835,135025.0,0.203410506522,559,1.0,"(39.919766397124889, 116.45509964830012)"
5045,8998737,111252.0,0.20344367949,507,1.0,"(39.89910152740341, 116.32262602579134)"
5046,8910199,38097.0,0.203455039201,79,1.0,"(39.731087151841869, 116.33317702227433)"
5047,6834209,89781.0,0.203481809976,295,1.0,"(40.073405211141058, 116.58171160609614)"
5048,7808541,134652.0,0.203521960323,529,1.0,"(39.907187780772688, 116.46506447831185)"
5049,6760237,140388.0,0.203563821023,2,1.0,"(39.847888589398025, 116.5905041031653)"
5050,10002873,6592.0,0.203565786617,4,1.0,"(39.919766397124889, 116.20246189917937)"
5051,10806169,9008.0,0.20356847261,18,1.0,"(39.930548068283919, 116.10633059788981)"
5052,9072361,106701.0,0.203600288567,331,1.0,"(39.968283917340521, 116.31383352872216)"
5053,8734164,4637.0,0.203601671221,4,1.0,"(39.862713387241691, 116.35427901524034)"
5054,8249324,109846.0,0.203634424949,418,1.0,"(39.890566037735844, 116.41230949589684)"
5055,8754081,138888.0,0.203675838382,4,1.0,"(40.008715184186883, 116.35193434935522)"
5056,11016809,330186.0,0.203774292787,1,1.0,"(39.942228212039531, 116.08112543962486)"
5057,8841976,65062.0,0.203793692885,298,1.0,"(39.887870619946092, 116.34138335287223)"
5058,7798803,120002.0,0.203829474915,501,1.0,"(39.933243486073671, 116.4662368112544)"
5059,7137884,7.0,0.203829477003,1,1.0,"(40.072955974842763, 116.54536928487691)"
5060,12015476,16.0,0.203829481774,1,1.0,"(39.706379155435755, 115.96154747948418)"
5061,8709221,283026.0,0.203913874076,3,1.0,"(39.659209344115006, 116.35720984759672)"
5062,8749017,154332.0,0.203959892578,161,1.0,"(39.93414195867026, 116.3525205158265)"
5063,8254235,80365.0,0.203983855703,322,1.0,"(39.896406109613658, 116.41172332942556)"
5064,8440505,102001.0,0.20401427022,384,1.0,"(39.961994609164421, 116.389449003517)"
5065,7651925,239223.0,0.204085601404,4,1.0,"(39.961096136567832, 116.48382180539274)"
5066,8386561,113764.0,0.204119523397,365,1.0,"(39.932345013477089, 116.39589683470106)"
5067,9140722,67489.0,0.204139647174,275,1.0,"(39.873495058400721, 116.30562719812427)"
5068,7603063,6768.0,0.204141665247,6,1.0,"(40.014106019766395, 116.48968347010552)"
5069,7886963,122887.0,0.204178307523,467,1.0,"(39.931446540880501, 116.4556858147714)"
5070,8259410,106427.0,0.204210041779,97,1.0,"(40.02084456424079, 116.41113716295429)"
5071,6834185,150773.0,0.204254999064,418,1.0,"(40.062623539982027, 116.58171160609614)"
5072,8954253,198000.0,0.20431403843,1,1.0,"(39.718508535489669, 116.32790152403282)"
5073,8210454,100046.0,0.204343870009,25,1.0,"(40.03162623539982, 116.41699882766706)"
5074,8656046,130690.0,0.204382838972,468,1.0,"(39.975022461814916, 116.36365767878078)"
5075,10134838,70762.0,0.204403938688,3,1.0,"(39.793530997304579, 116.18663540445488)"
5076,6369044,245006.0,0.204476994239,2,1.0,"(40.138544474393527, 116.63739742086753)"
5077,8773482,134989.0,0.204517245073,553,1.0,"(39.922911051212935, 116.34958968347011)"
5078,8714899,23273.0,0.204524184584,102,1.0,"(40.009613656783465, 116.35662368112544)"
5079,8494292,105353.0,0.204555598596,436,1.0,"(39.921114106019765, 116.38300117233295)"
5080,8974176,105788.0,0.204587142315,411,1.0,"(39.867205750224613, 116.32555685814772)"
5081,8185704,140677.0,0.204629089189,577,1.0,"(39.914824797843664, 116.41992966002346)"
5082,8695223,102046.0,0.204659517125,352,1.0,"(39.971877807726862, 116.35896834701056)"
5083,7828151,128732.0,0.204697902255,489,1.0,"(39.915274034141959, 116.46271981242674)"
5084,5478167,175354.0,0.204750189068,4,1.0,"(40.389667565139263, 116.74407971864009)"
5085,8895856,123309.0,0.204786957176,510,1.0,"(39.888769092542674, 116.33493552168817)"
5086,8234837,333255.0,0.204886326692,89,1.0,"(39.983557951482481, 116.41406799531067)"
5087,8572582,11143.0,0.204889649296,5,1.0,"(39.886073674752922, 116.37362250879251)"
5088,2754598,176600.0,0.20494230764,1,1.0,"(40.263432165318953, 117.06998827667059)"
5089,8665779,114261.0,0.204976377828,492,1.0,"(39.946720575022461, 116.36248534583822)"
5090,8102406,124858.0,0.205013607814,580,1.0,"(39.900449236298293, 116.42989449003518)"
5091,7793904,132789.0,0.205053202654,555,1.0,"(39.932794249775384, 116.46682297772568)"
5092,7896640,95058.0,0.205081546918,340,1.0,"(39.877987421383644, 116.45451348182884)"
5093,9170040,120810.0,0.205117569877,1,1.0,"(39.842048517520212, 116.30211019929661)"
5094,7891830,145926.0,0.20516108189,594,1.0,"(39.917520215633424, 116.45509964830012)"
5095,9366140,97508.0,0.205190156691,394,1.0,"(39.922911051212935, 116.27866354044549)"
5096,7759518,82560.0,0.205214774318,400,1.0,"(39.887870619946092, 116.47092614302463)"
5097,7911398,108043.0,0.20524699043,310,1.0,"(39.906738544474393, 116.45275498241502)"
5098,8827395,102953.0,0.205277688814,412,1.0,"(39.93863432165319, 116.34314185228605)"
5099,7783988,162090.0,0.205326020586,29,1.0,"(39.878885893980232, 116.46799531066823)"
5100,9057489,125217.0,0.205363357618,478,1.0,"(39.888319856244387, 116.315592028136)"
5101,10991902,284812.0,0.205448282467,1,1.0,"(39.754896675651388, 116.08405627198125)"
5102,7886998,147171.0,0.205492165713,525,1.0,"(39.947169811320755, 116.4556858147714)"
5103,7852623,124897.0,0.205529407328,497,1.0,"(39.907187780772688, 116.45978898007034)"
5104,8592189,32662.0,0.205539146438,7,1.0,"(39.892812219227309, 116.37127784290739)"
5105,8479446,153439.0,0.205584898667,12,1.0,"(39.852830188679242, 116.38475967174678)"
5106,8195578,115313.0,0.205619282539,470,1.0,"(39.949865229110507, 116.4187573270809)"
5107,8822572,28377.0,0.205627743953,114,1.0,"(39.972327044025157, 116.34372801875733)"
5108,10791871,161561.0,0.205675917989,2,1.0,"(40.108445642407908, 116.10808909730363)"
5109,7891851,142255.0,0.205718335389,481,1.0,"(39.926954177897571, 116.45509964830012)"
5110,8371730,57200.0,0.205735391206,223,1.0,"(39.870799640610961, 116.39765533411489)"
5111,8342535,127675.0,0.205773461161,532,1.0,"(39.957502246181491, 116.40117233294256)"
5112,8327644,279418.0,0.205856777635,13,1.0,"(39.869002695417791, 116.40293083235639)"
5113,7911489,167313.0,0.205906666794,356,1.0,"(39.94761904761905, 116.45275498241502)"
5114,7568758,154181.0,0.205952640272,15,1.0,"(40.005570530098829, 116.49378663540446)"
5115,8660824,278649.0,0.206035727446,12,1.0,"(39.921114106019765, 116.3630715123095)"
5116,9170303,69166.0,0.206056351269,315,1.0,"(39.96019766397125, 116.30211019929661)"
5117,9018381,88375.0,0.206082702804,375,1.0,"(39.922461814914641, 116.32028135990622)"
5118,7999682,119625.0,0.206118372421,465,1.0,"(39.960646900269538, 116.44220398593201)"
5119,8190490,111372.0,0.206151581171,435,1.0,"(39.864510332434861, 116.41934349355218)"
5120,6892962,127310.0,0.206189542291,291,1.0,"(40.063072776280322, 116.57467760844081)"
5121,7940860,149350.0,0.206234075268,577,1.0,"(39.939982030548066, 116.44923798358734)"
5122,10933478,163300.0,0.206282767836,1,1.0,"(39.913027852650494, 116.09109026963658)"
5123,8175886,133868.0,0.206322684412,255,1.0,"(39.904941599281223, 116.421101992966)"
5124,9454269,49321.0,0.206337390879,142,1.0,"(39.907187780772688, 116.26811254396249)"
5125,9101776,91754.0,0.20636474996,395,1.0,"(39.980413297394428, 116.31031652989449)"
5126,8249458,141326.0,0.206406890352,548,1.0,"(39.950763701707096, 116.41230949589684)"
5127,7745009,128398.0,0.206445175891,590,1.0,"(39.970979335130281, 116.47268464243845)"
5128,7833215,48732.0,0.206459706731,180,1.0,"(39.989847259658582, 116.46213364595546)"
5129,6472288,4339.0,0.206461000528,11,1.0,"(40.311949685534593, 116.6250879249707)"
5130,9332098,248248.0,0.206535022774,3,1.0,"(40.032524707996402, 116.28276670574444)"
5131,7421631,75385.0,0.206557500969,293,1.0,"(39.921563342318059, 116.51137162954279)"
5132,8954706,111775.0,0.206590829885,486,1.0,"(39.922012578616354, 116.32790152403282)"
5133,4198494,294121.0,0.206678530478,2,1.0,"(39.80790655884995, 116.89706916764362)"
5134,9052620,298453.0,0.206767522782,6,1.0,"(39.901347708894875, 116.31617819460728)"
5135,8337637,131491.0,0.206806730587,520,1.0,"(39.957502246181491, 116.40175849941384)"
5136,8748991,66031.0,0.206826419619,278,1.0,"(39.922461814914641, 116.3525205158265)"
5137,10247743,2480.0,0.206827159102,13,1.0,"(39.906289308176099, 116.17315357561549)"
5138,10620082,131671.0,0.206866420579,1,1.0,"(39.947169811320755, 116.12860492379836)"
5139,5795053,316469.0,0.206960784869,3,1.0,"(39.723000898472598, 116.70597889800705)"
5140,6476007,186085.0,0.207016271437,2,1.0,"(39.782300089847261, 116.62450175849942)"
5141,7612731,12440.0,0.207019980779,5,1.0,"(39.956603773584902, 116.48851113716296)"
5142,8254262,117562.0,0.207055035254,502,1.0,"(39.908535489667564, 116.41172332942556)"
5143,9929095,5676.0,0.207056727716,3,1.0,"(39.781401617250673, 116.21125439624853)"
5144,8621603,118958.0,0.207092198448,492,1.0,"(39.904492362982928, 116.36776084407973)"
5145,7749797,137848.0,0.207133301775,575,1.0,"(39.921563342318059, 116.47209847596719)"
5146,5359586,205279.0,0.207194511584,1,1.0,"(39.927403414195865, 116.75814771395076)"
5147,8876360,89816.0,0.207221292794,356,1.0,"(39.931895777178795, 116.33728018757327)"
5148,7451217,45065.0,0.207234730214,191,1.0,"(40.010512129380054, 116.50785463071513)"
5149,7901094,144599.0,0.207277846544,4,1.0,"(39.678526504941601, 116.45392731535756)"
5150,8342534,98951.0,0.207307351617,400,1.0,"(39.957053009883197, 116.40117233294256)"
5151,8670632,2204.0,0.207308008803,4,1.0,"(39.926504941599276, 116.36189917936694)"
5152,7274193,16338.0,0.207312880445,3,1.0,"(39.69784366576819, 116.52895662368113)"
5153,6623252,362453.0,0.20742095618,8,1.0,"(39.919317160826594, 116.60691676436109)"
5154,7676476,161671.0,0.207469163016,518,1.0,"(39.988499550763699, 116.48089097303635)"
5155,8807809,99630.0,0.207498870552,365,1.0,"(39.941329739442949, 116.34548651817117)"
5156,8293340,220423.0,0.207564595977,105,1.0,"(39.860916442048513, 116.40703399765533)"
5157,7749816,145408.0,0.207607953534,582,1.0,"(39.930098831985624, 116.47209847596719)"
5158,4542281,147616.0,0.207651969469,6,1.0,"(40.224348607367475, 116.85603751465416)"
5159,8940167,99499.0,0.207681637944,367,1.0,"(39.991644204851752, 116.32966002344666)"
5160,6289798,328338.0,0.207779541315,2,1.0,"(39.744115004492365, 116.64677608440797)"
5161,9459149,83830.0,0.207804537629,247,1.0,"(39.89910152740341, 116.26752637749121)"
5162,2440802,190017.0,0.207861196636,27,1.0,"(40.117879604672055, 117.10750293083237)"
5163,8768537,130201.0,0.20790001979,516,1.0,"(39.901796945193169, 116.35017584994139)"
5164,7343234,29047.0,0.207908680985,159,1.0,"(39.908535489667564, 116.52075029308324)"
5165,8553034,129920.0,0.207947420351,492,1.0,"(39.905840071877805, 116.37596717467761)"
5166,8391212,76590.0,0.207970257852,298,1.0,"(39.82138364779874, 116.39531066822978)"
5167,5399355,336261.0,0.208070523692,1,1.0,"(40.190206648697213, 116.75345838218054)"
5168,8450294,99743.0,0.208100264922,423,1.0,"(39.958849955076367, 116.38827667057446)"
5169,9713790,293798.0,0.208187869205,4,1.0,"(39.874393530997303, 116.23704572098477)"
5170,9179926,97331.0,0.208216891228,237,1.0,"(39.882479784366573, 116.30093786635405)"
5171,5408944,1138.0,0.208217230555,5,1.0,"(40.097214734950583, 116.75228604923799)"
5172,8582186,103324.0,0.208248039563,14,1.0,"(39.799820305480679, 116.37245017584995)"
5173,8553629,219015.0,0.208313345153,1,1.0,"(40.173135669362082, 116.37596717467761)"
5174,7735224,137416.0,0.208354319666,188,1.0,"(39.975920934411498, 116.47385697538101)"
5175,6319189,10694.0,0.208357508389,1,1.0,"(39.745462713387241, 116.64325908558031)"
5176,7896655,84990.0,0.208382850589,366,1.0,"(39.884725965858038, 116.45451348182884)"
5177,8264247,105924.0,0.208414434862,382,1.0,"(39.993441150044923, 116.41055099648301)"
5178,7749772,119788.0,0.208450153082,173,1.0,"(39.910332434860734, 116.47209847596719)"
5179,7133125,39363.0,0.208461890287,1,1.0,"(40.13539982030548, 116.54595545134819)"
5180,7720406,3737.0,0.208463004581,26,1.0,"(39.920215633423176, 116.47561547479485)"
5181,8185670,125554.0,0.208500442099,446,1.0,"(39.899550763701704, 116.41992966002346)"
5182,7882093,157961.0,0.208547542692,132,1.0,"(39.944025157232701, 116.45627198124268)"
5183,7661658,146774.0,0.208591307561,542,1.0,"(39.932794249775384, 116.48264947245018)"
5184,8685416,101081.0,0.208621447754,283,1.0,"(39.966936208445638, 116.36014067995312)"
5185,8758833,118746.0,0.208656855272,512,1.0,"(39.94312668463612, 116.35134818288394)"
5186,8533395,113397.0,0.208690667833,435,1.0,"(39.884725965858038, 116.37831184056273)"
5187,7715913,871.0,0.208690927547,5,1.0,"(40.102156334231807, 116.47620164126613)"
5188,7857488,106146.0,0.208722578014,468,1.0,"(39.892362982929022, 116.45920281359906)"
5189,8861624,110411.0,0.208755500214,482,1.0,"(39.913027852650494, 116.33903868698711)"
5190,13931209,12250.0,0.208759152902,2,1.0,"(39.982659478885893, 115.73235638921454)"
5191,7891846,138786.0,0.20880053592,520,1.0,"(39.924707996406106, 116.45509964830012)"
5192,7705674,444.0,0.208800668311,4,1.0,"(39.903144654088052, 116.47737397420867)"
5193,8596914,311660.0,0.20889359866,6,1.0,"(39.81509433962264, 116.37069167643611)"
5194,9782419,256800.0,0.208970170929,1,1.0,"(39.899999999999999, 116.22883939038688)"
5195,8660963,95671.0,0.208998697976,343,1.0,"(39.983557951482481, 116.3630715123095)"
5196,7524657,271827.0,0.209079750976,36,1.0,"(39.997035040431264, 116.49906213364596)"
5197,8450130,146571.0,0.209123455314,379,1.0,"(39.885175202156333, 116.38827667057446)"
5198,10840092,412.0,0.209123578164,3,1.0,"(39.767475292003596, 116.10222743259087)"
5199,7715588,256282.0,0.209199995977,168,1.0,"(39.956154537286608, 116.47620164126613)"
5200,6364261,214957.0,0.209264091559,3,1.0,"(40.190206648697213, 116.63798358733881)"
5201,7911601,162339.0,0.209312497577,21,1.0,"(39.997933513027853, 116.45275498241502)"
5202,6173047,297265.0,0.209401135645,5,1.0,"(40.103953279424978, 116.66084407971864)"
5203,7759322,112952.0,0.209434815516,5,1.0,"(39.799820305480679, 116.47092614302463)"
5204,9023279,100216.0,0.209464697785,428,1.0,"(39.922461814914641, 116.31969519343494)"
5205,8122072,103713.0,0.209495622784,437,1.0,"(39.933692722371966, 116.42754982415006)"
5206,8582536,142411.0,0.209538086699,551,1.0,"(39.957053009883197, 116.37245017584995)"
5207,8200483,95573.0,0.209566584525,345,1.0,"(39.953009883198561, 116.41817116060962)"
5208,11035776,131.0,0.209566623586,3,1.0,"(39.66145552560647, 116.07878077373975)"
5209,7730347,2132.0,0.209567259303,7,1.0,"(39.985354896675652, 116.47444314185229)"
5210,8510719,152423.0,0.209612708583,1,1.0,"(40.699640610961367, 116.38124267291911)"
5211,7539743,200500.0,0.209672493396,4,1.0,"(40.173135669362082, 116.49730363423213)"
5212,5375195,657.0,0.209672689299,4,1.0,"(40.338454627133871, 116.75638921453694)"
5213,8259213,139274.0,0.209714217828,570,1.0,"(39.932345013477089, 116.41113716295429)"
5214,8597063,47422.0,0.209728358055,219,1.0,"(39.882030548068279, 116.37069167643611)"
5215,8195352,13743.0,0.209732455924,34,1.0,"(39.848337825696312, 116.4187573270809)"
5216,9033125,102188.0,0.2097629262,444,1.0,"(39.94492362982929, 116.31852286049238)"
5217,8562676,100643.0,0.209792935791,6,1.0,"(39.8366576819407, 116.37479484173505)"
5218,8797969,97846.0,0.209822111377,445,1.0,"(39.921563342318059, 116.34665885111372)"
5219,8264120,115337.0,0.209856502404,312,1.0,"(39.936388140161725, 116.41055099648301)"
5220,8768533,127586.0,0.209894545821,537,1.0,"(39.899999999999999, 116.35017584994139)"
5221,7847759,122448.0,0.209931057197,541,1.0,"(39.922461814914641, 116.46037514654162)"
5222,8357134,55.0,0.209931073597,2,1.0,"(39.914824797843664, 116.39941383352873)"
5223,7426901,3417.0,0.209932092473,1,1.0,"(40.088679245283018, 116.51078546307151)"
5224,1720921,14.0,0.209932096648,1,1.0,"(40.174034141958671, 117.1936694021102)"
5225,3557416,14.0,0.209932100822,1,1.0,"(40.059478885893981, 116.97385697538101)"
5226,6927286,14.0,0.209932104997,1,1.0,"(40.080143755615453, 116.57057444314185)"
5227,8074497,14.0,0.209932109171,1,1.0,"(40.564869721473492, 116.43341148886284)"
5228,8334013,238.0,0.209932180138,1,1.0,"(40.529829290206649, 116.40234466588512)"
5229,10895814,14.0,0.209932184312,1,1.0,"(40.595867026055707, 116.0957796014068)"
5230,12176900,14.0,0.209932188487,1,1.0,"(39.612039532794249, 115.94220398593201)"
5231,8410957,127878.0,0.209970318972,164,1.0,"(39.890116801437557, 116.39296600234468)"
5232,6887479,219699.0,0.210035828517,3,1.0,"(39.800269541778974, 116.57526377491207)"
5233,8283514,118877.0,0.210071275097,270,1.0,"(39.84743935309973, 116.40820633059789)"
5234,8954803,110747.0,0.210104297484,385,1.0,"(39.965588499550762, 116.32790152403282)"
5235,8636246,209593.0,0.210166793636,13,1.0,"(39.881581311769992, 116.36600234466589)"
5236,8518650,151223.0,0.210211885101,123,1.0,"(39.861814914645102, 116.38007033997656)"
5237,8876390,299101.0,0.210301070624,81,1.0,"(39.945372866127585, 116.33728018757327)"
5238,8543239,127658.0,0.210339135511,502,1.0,"(39.906289308176099, 116.37713950762017)"
5239,7891893,124932.0,0.210376387562,504,1.0,"(39.945822102425872, 116.45509964830012)"
5240,8033921,122130.0,0.210412804117,520,1.0,"(39.939532794249772, 116.43810082063307)"
5241,8381755,397019.0,0.210531186694,6,1.0,"(39.973674752920033, 116.39648300117234)"
5242,8450151,96287.0,0.210559897419,302,1.0,"(39.894609164420487, 116.38827667057446)"
5243,4655226,182458.0,0.210614302494,1,1.0,"(40.355076370170707, 116.84255568581477)"
5244,9228899,134083.0,0.210654283177,143,1.0,"(39.879335130278527, 116.29507620164127)"
5245,6647549,192299.0,0.210711622628,1,1.0,"(39.832614555256065, 116.60398593200469)"
5246,8332679,116136.0,0.2107462519,354,1.0,"(39.930548068283919, 116.40234466588512)"
5247,7377776,134764.0,0.210786435643,464,1.0,"(40.023539982030549, 116.5166471277843)"
5248,5325896,204216.0,0.210847328488,6,1.0,"(40.195148247978437, 116.76225087924971)"
5249,8063184,106224.0,0.210879002214,438,1.0,"(39.883378256963162, 116.4345838218054)"
5250,9077167,115543.0,0.210913454666,431,1.0,"(39.926954177897571, 116.31324736225089)"
5251,9807060,186624.0,0.210969101953,2,1.0,"(39.967834681042227, 116.22590855803048)"
5252,7891873,116322.0,0.211003786687,476,1.0,"(39.936837376460019, 116.45509964830012)"
5253,9160364,85790.0,0.21102936743,294,1.0,"(39.895956873315363, 116.30328253223917)"
5254,8749019,88210.0,0.211055669766,266,1.0,"(39.935040431266842, 116.3525205158265)"
5255,8724643,120846.0,0.21109170346,131,1.0,"(39.986253369272234, 116.3554513481829)"
5256,7847839,100602.0,0.211121700825,395,1.0,"(39.958400718778073, 116.46037514654162)"
5257,7808199,231884.0,0.211190843676,1,1.0,"(39.753548966756512, 116.46506447831185)"
5258,9116213,51638.0,0.211206241024,182,1.0,"(39.864959568733155, 116.30855803048067)"
5259,8122073,114933.0,0.211240511587,492,1.0,"(39.93414195867026, 116.42754982415006)"
5260,8165989,174799.0,0.211292632912,6,1.0,"(39.859568733153637, 116.42227432590856)"
5261,7754682,99083.0,0.211322177344,346,1.0,"(39.915723270440253, 116.47151230949591)"
5262,8122071,111915.0,0.211355548004,519,1.0,"(39.933243486073671, 116.42754982415006)"
