,Region,dVCR,VCR,dUCR,UCR,loc
5478,8915785,43652.0,0.181175997751,60,1.0,"(40.040161725067385, 116.33259085580305)"
5479,7554071,177835.0,0.181229024345,64,1.0,"(40.008715184186883, 116.4955451348183)"
5480,8082962,162208.0,0.181277391303,493,1.0,"(39.966936208445638, 116.43223915592029)"
5481,9150716,75506.0,0.181299905578,313,1.0,"(39.962443845462715, 116.30445486518171)"
5482,7739969,91336.0,0.18132714002,344,1.0,"(39.907187780772688, 116.47327080890973)"
5483,8793111,63740.0,0.181346145925,279,1.0,"(39.939532794249772, 116.347245017585)"
5484,7887002,59521.0,0.181363893815,242,1.0,"(39.948966756513926, 116.4556858147714)"
5485,9145630,73493.0,0.181385807856,294,1.0,"(39.877987421383644, 116.30504103165299)"
5486,8406077,86781.0,0.181411684095,345,1.0,"(39.898203054806828, 116.39355216881594)"
5487,7754658,77155.0,0.181434690067,338,1.0,"(39.904941599281223, 116.47151230949591)"
5488,7891805,117744.0,0.18146979881,447,1.0,"(39.906289308176099, 116.45509964830012)"
5489,9375899,76541.0,0.1814926217,348,1.0,"(39.906289308176099, 116.27749120750293)"
5490,8068167,108421.0,0.181524950524,424,1.0,"(39.921563342318059, 116.43399765533412)"
5491,7651754,14396.0,0.181529243103,59,1.0,"(39.884276729559744, 116.48382180539274)"
5492,8901087,48868.0,0.181543814496,186,1.0,"(40.038364779874215, 116.33434935521689)"
5493,8396140,53369.0,0.181559727991,228,1.0,"(39.83486073674753, 116.3947245017585)"
5494,9047843,142220.0,0.181602134954,581,1.0,"(39.955705300988321, 116.31676436107855)"
5495,7823255,70877.0,0.18162326896,308,1.0,"(39.91617250673854, 116.46330597889801)"
5496,8190473,74953.0,0.181645618342,316,1.0,"(39.856873315363877, 116.41934349355218)"
5497,8524205,2102.0,0.181646245114,3,1.0,"(40.156963162623541, 116.37948417350528)"
5498,8518645,99969.0,0.181676053732,373,1.0,"(39.859568733153637, 116.38007033997656)"
5499,8264119,167026.0,0.181725857314,417,1.0,"(39.93593890386343, 116.41055099648301)"
5500,9434613,54633.0,0.181742147707,210,1.0,"(39.878436657681938, 116.27045720984761)"
5501,8396300,114293.0,0.181776227436,454,1.0,"(39.906738544474393, 116.3947245017585)"
5502,8274076,96775.0,0.181805083672,373,1.0,"(40.008265947888589, 116.40937866354045)"
5503,7759776,7197.0,0.181807229663,31,1.0,"(40.003773584905659, 116.47092614302463)"
5504,7456117,173580.0,0.181858987508,406,1.0,"(40.011410601976635, 116.50726846424385)"
5505,8146519,66303.0,0.181878757645,248,1.0,"(39.91437556154537, 116.42461899179368)"
5506,7083908,31964.0,0.181888288627,146,1.0,"(40.02893081761006, 116.55181711606097)"
5507,7720434,112486.0,0.181921829547,430,1.0,"(39.932794249775384, 116.47561547479485)"
5508,9082150,93093.0,0.181949587889,343,1.0,"(39.965139263252468, 116.31266119577961)"
5509,7891765,86431.0,0.181975359765,336,1.0,"(39.888319856244387, 116.45509964830012)"
5510,9464151,65340.0,0.181994842756,245,1.0,"(39.945822102425872, 116.26694021101993)"
5511,8979483,4999.0,0.181996333351,24,1.0,"(40.050943396226415, 116.32497069167644)"
5512,8626510,117815.0,0.182031463265,453,1.0,"(39.908535489667564, 116.36717467760845)"
5513,8200269,70305.0,0.182052426713,317,1.0,"(39.856873315363877, 116.41817116060962)"
5514,7803660,118987.0,0.182087906093,469,1.0,"(39.914824797843664, 116.46565064478312)"
5515,10198808,26905.0,0.182095928588,102,1.0,"(39.926504941599276, 116.17901524032825)"
5516,7896707,98664.0,0.182125348084,409,1.0,"(39.90808625336927, 116.45451348182884)"
5517,9175083,103352.0,0.18215616544,360,1.0,"(39.907187780772688, 116.30152403282533)"
5518,8954716,98190.0,0.182185443599,388,1.0,"(39.926504941599276, 116.32790152403282)"
5519,8161180,71757.0,0.182206840002,307,1.0,"(39.899550763701704, 116.42286049237984)"
5520,7754673,129104.0,0.182245336055,388,1.0,"(39.911680143755611, 116.47151230949591)"
5521,9165409,117592.0,0.182280399475,416,1.0,"(39.961994609164421, 116.30269636576789)"
5522,10688633,4695.0,0.182281799424,26,1.0,"(39.937735849056601, 116.12039859320048)"
5523,6574711,46241.0,0.182295587501,105,1.0,"(40.116531895777179, 116.61277842907386)"
5524,7725406,415177.0,0.182419384406,335,1.0,"(39.966037735849056, 116.47502930832357)"
5525,9013317,27801.0,0.18242767407,48,1.0,"(39.847888589398025, 116.3208675263775)"
5526,9302429,76283.0,0.182450420029,327,1.0,"(39.906289308176099, 116.2862837045721)"
5527,8597077,85801.0,0.182476004053,374,1.0,"(39.888319856244387, 116.37069167643611)"
5528,8337637,131491.0,0.182515211858,520,1.0,"(39.957502246181491, 116.40175849941384)"
5529,8077900,84385.0,0.182540373661,343,1.0,"(39.893261455525604, 116.43282532239157)"
5530,9106509,115128.0,0.182574702369,448,1.0,"(39.906289308176099, 116.30973036342321)"
5531,9439686,6577.0,0.18257666349,24,1.0,"(39.957053009883197, 116.26987104337633)"
5532,7891823,138399.0,0.182617931113,526,1.0,"(39.91437556154537, 116.45509964830012)"
5533,8582480,105097.0,0.182649268791,394,1.0,"(39.931895777178795, 116.37245017584995)"
5534,8930385,78083.0,0.182672551472,326,1.0,"(39.997933513027853, 116.33083235638922)"
5535,8033906,119381.0,0.182708148334,479,1.0,"(39.932794249775384, 116.43810082063307)"
5536,8185682,106809.0,0.182739996494,251,1.0,"(39.904941599281223, 116.41992966002346)"
5537,8700167,127565.0,0.18277803365,421,1.0,"(39.992542677448334, 116.35838218053928)"
5538,8700061,85652.0,0.182803573245,364,1.0,"(39.94492362982929, 116.35838218053928)"
5539,8195674,13577.0,0.182807621616,10,1.0,"(39.992991913746629, 116.4187573270809)"
5540,9087151,71790.0,0.182829027859,259,1.0,"(40.011410601976635, 116.31207502930833)"
5541,8195571,105235.0,0.182860406686,436,1.0,"(39.946720575022461, 116.4187573270809)"
5542,8513797,124412.0,0.182897503685,518,1.0,"(39.882030548068279, 116.38065650644783)"
5543,7921300,116552.0,0.182932256999,427,1.0,"(39.954357592093437, 116.45158264947246)"
5544,9155527,126671.0,0.182970027583,450,1.0,"(39.92336028751123, 116.30386869871045)"
5545,8700012,103916.0,0.183001013113,434,1.0,"(39.922911051212935, 116.35838218053928)"
5546,9439842,39327.0,0.183012739583,144,1.0,"(40.02713387241689, 116.26987104337633)"
5547,8435405,50297.0,0.183027737073,220,1.0,"(39.871248876909256, 116.39003516998828)"
5548,7656816,124858.0,0.183064967059,425,1.0,"(39.957951482479785, 116.48323563892146)"
5549,8175884,175268.0,0.18311722823,463,1.0,"(39.904043126684634, 116.421101992966)"
5550,7294546,92282.0,0.183144744749,357,1.0,"(40.039712488769091, 116.52661195779602)"
5551,8910779,71687.0,0.18316612028,308,1.0,"(39.991644204851752, 116.33317702227433)"
5552,8577443,71488.0,0.183187436473,294,1.0,"(39.869451931716078, 116.37303634232123)"
5553,8489322,104096.0,0.183218475674,350,1.0,"(39.888769092542674, 116.38358733880423)"
5554,8886081,102220.0,0.183248955493,369,1.0,"(39.898203054806828, 116.33610785463073)"
5555,6829282,78871.0,0.183272473139,259,1.0,"(40.060377358490562, 116.58229777256741)"
5556,8886065,136145.0,0.183313068667,256,1.0,"(39.891015274034139, 116.33610785463073)"
5557,8347488,96778.0,0.183341925798,369,1.0,"(39.982210242587598, 116.40058616647129)"
5558,7784051,88366.0,0.183368274649,376,1.0,"(39.907187780772688, 116.46799531066823)"
5559,8038517,61823.0,0.183386708946,203,1.0,"(39.803863432165315, 116.43751465416179)"
5560,9380695,36716.0,0.183397656872,159,1.0,"(39.860467205750226, 116.27690504103165)"
5561,8019248,145551.0,0.183441057069,586,1.0,"(39.948966756513926, 116.43985932004689)"
5562,7705699,90434.0,0.183468022554,357,1.0,"(39.91437556154537, 116.47737397420867)"
5563,7656877,95547.0,0.183496512627,321,1.0,"(39.985354896675652, 116.48323563892146)"
5564,8968972,9995.0,0.183499492922,26,1.0,"(39.729739442946986, 116.326143024619)"
5565,8166151,119412.0,0.183535099027,474,1.0,"(39.932345013477089, 116.42227432590856)"
5566,8621572,103601.0,0.18356599063,402,1.0,"(39.890566037735844, 116.36776084407973)"
5567,7901660,114060.0,0.183600000884,448,1.0,"(39.932794249775384, 116.45392731535756)"
5568,8415838,87875.0,0.18362620333,401,1.0,"(39.882479784366573, 116.3923798358734)"
5569,9194848,90940.0,0.183653319694,340,1.0,"(39.984905660377358, 116.29917936694022)"
5570,7931088,113670.0,0.183687213657,445,1.0,"(39.950763701707096, 116.4504103165299)"
5571,9126367,16625.0,0.183692170877,82,1.0,"(40.025786163522014, 116.30738569753811)"
5572,8558068,121961.0,0.18372853704,445,1.0,"(39.966936208445638, 116.37538100820633)"
5573,9630618,33948.0,0.183738659607,150,1.0,"(39.916621743036835, 116.24701055099649)"
5574,10090752,4980.0,0.183740144537,37,1.0,"(39.791734052111408, 116.19191090269638)"
5575,8259181,111230.0,0.183773310945,506,1.0,"(39.917969451931718, 116.41113716295429)"
5576,7715649,108356.0,0.183805620387,430,1.0,"(39.983557951482481, 116.47620164126613)"
5577,8504015,92259.0,0.183833130049,391,1.0,"(39.888319856244387, 116.38182883939039)"
5578,7980358,8915.0,0.183835788311,38,1.0,"(40.081042228212041, 116.44454865181712)"
5579,8846813,138378.0,0.183877049672,170,1.0,"(39.860467205750226, 116.34079718640095)"
5580,8553127,79264.0,0.183900684502,301,1.0,"(39.94761904761905, 116.37596717467761)"
5581,8082824,118491.0,0.183936015985,308,1.0,"(39.904941599281223, 116.43223915592029)"
5582,8803051,35456.0,0.183946588206,144,1.0,"(40.004222821203953, 116.34607268464245)"
5583,9028198,71684.0,0.183967962842,301,1.0,"(39.931895777178795, 116.31910902696366)"
5584,8303222,98502.0,0.183997334033,379,1.0,"(39.899550763701704, 116.40586166471279)"
5585,7260220,42804.0,0.18401009727,195,1.0,"(40.021743036837378, 116.53071512309496)"
5586,8700031,98044.0,0.184039331895,411,1.0,"(39.931446540880501, 116.35838218053928)"
5587,8244598,95478.0,0.184067801393,352,1.0,"(39.967834681042227, 116.41289566236811)"
5588,8778477,100385.0,0.184097734054,349,1.0,"(39.966486972147351, 116.34900351699883)"
5589,8597053,68304.0,0.184118100846,275,1.0,"(39.877538185085356, 116.37069167643611)"
5590,8939938,120205.0,0.184153943407,423,1.0,"(39.888769092542674, 116.32966002344666)"
5591,8538434,33689.0,0.184163988747,149,1.0,"(39.948068283917337, 116.37772567409145)"
5592,7984906,87289.0,0.18419001646,317,1.0,"(39.923809523809524, 116.44396248534585)"
5593,8905890,148366.0,0.184234256029,270,1.0,"(39.995687331536388, 116.33376318874561)"
5594,8489281,48571.0,0.184248738863,236,1.0,"(39.870350404312667, 116.38358733880423)"
5595,8122057,91841.0,0.184276123886,364,1.0,"(39.926954177897571, 116.42754982415006)"
5596,8332740,96223.0,0.184304815527,401,1.0,"(39.957951482479785, 116.40234466588512)"
5597,9635582,15457.0,0.184309424474,68,1.0,"(39.946271338724166, 116.24642438452521)"
5598,9219164,67153.0,0.184329448063,281,1.0,"(39.906738544474393, 116.29624853458382)"
5599,7308673,2130.0,0.184330083183,16,1.0,"(39.784995507637014, 116.52485345838218)"
5600,7553889,143742.0,0.184372943975,483,1.0,"(39.926954177897571, 116.4955451348183)"
5601,8053420,101552.0,0.18440322461,474,1.0,"(39.897753818508534, 116.43575615474795)"
5602,8313059,51863.0,0.184418689048,233,1.0,"(39.917969451931718, 116.40468933177023)"
5603,8841906,8236.0,0.184421144847,43,1.0,"(39.85642407906559, 116.34138335287223)"
5604,7940841,93512.0,0.184449028126,297,1.0,"(39.931446540880501, 116.44923798358734)"
5605,7901597,149148.0,0.18449350087,374,1.0,"(39.904492362982928, 116.45392731535756)"
5606,8773525,101158.0,0.184523664023,442,1.0,"(39.942228212039531, 116.34958968347011)"
5607,7882011,113585.0,0.184557532642,470,1.0,"(39.907187780772688, 116.45627198124268)"
5608,8646195,114256.0,0.184591601338,417,1.0,"(39.950314465408802, 116.36483001172334)"
5609,9018288,90759.0,0.184618663732,295,1.0,"(39.880682839173403, 116.32028135990622)"
5610,9160482,79820.0,0.184642464349,310,1.0,"(39.948966756513926, 116.30328253223917)"
5611,9155547,102752.0,0.184673102799,401,1.0,"(39.932345013477089, 116.30386869871045)"
5612,7896746,10526.0,0.184676241427,33,1.0,"(39.925606469002695, 116.45451348182884)"
5613,8117135,140585.0,0.184718160868,556,1.0,"(39.91617250673854, 116.42813599062134)"
5614,8073165,99557.0,0.184747846637,379,1.0,"(39.966486972147351, 116.43341148886284)"
5615,4777705,7512.0,0.184750086555,32,1.0,"(40.368104222821202, 116.82790152403282)"
5616,8734221,105762.0,0.184781622522,399,1.0,"(39.888319856244387, 116.35427901524034)"
5617,8641255,93596.0,0.184809530848,361,1.0,"(39.931446540880501, 116.36541617819461)"
5618,8935094,69796.0,0.184830342523,319,1.0,"(39.913027852650494, 116.33024618991794)"
5619,8048657,76862.0,0.184853261128,368,1.0,"(39.958400718778073, 116.43634232121923)"
5620,8773475,129170.0,0.18489177686,475,1.0,"(39.919766397124889, 116.34958968347011)"
5621,10560826,6952.0,0.184893849798,22,1.0,"(39.731536388140164, 116.1356389214537)"
5622,8518619,110052.0,0.184926664951,450,1.0,"(39.847888589398025, 116.38007033997656)"
5623,7646670,46941.0,0.184940661754,151,1.0,"(39.800718778077268, 116.48440797186402)"
5624,7617642,100105.0,0.184970510925,358,1.0,"(39.962443845462715, 116.48792497069168)"
5625,9033095,87127.0,0.184996490333,342,1.0,"(39.931446540880501, 116.31852286049238)"
5626,8847191,64956.0,0.185015858824,241,1.0,"(40.030278526504944, 116.34079718640095)"
5627,7842745,78467.0,0.185039256005,356,1.0,"(39.870350404312667, 116.4609613130129)"
5628,8391201,97463.0,0.185068317388,355,1.0,"(39.816442048517516, 116.39531066822978)"
5629,8337628,81007.0,0.185092471944,347,1.0,"(39.953459119496856, 116.40175849941384)"
5630,6892918,63137.0,0.185111298047,254,1.0,"(40.043306379155432, 116.57467760844081)"
5631,8224774,96857.0,0.185140178734,362,1.0,"(39.863611859838272, 116.41524032825323)"
5632,7862626,80372.0,0.185164143946,236,1.0,"(40.000179694519318, 116.45861664712778)"
5633,9106682,82006.0,0.185188596382,354,1.0,"(39.984007187780769, 116.30973036342321)"
5634,7891751,86875.0,0.185214500649,328,1.0,"(39.882030548068279, 116.45509964830012)"
5635,8876438,145666.0,0.185257935136,222,1.0,"(39.966936208445638, 116.33728018757327)"
5636,6466322,18.0,0.185257940503,2,1.0,"(39.83216531895777, 116.62567409144198)"
5637,9076989,40283.0,0.185269952033,145,1.0,"(39.846990116801436, 116.31324736225089)"
5638,8264124,91672.0,0.185297286663,322,1.0,"(39.938185085354895, 116.41055099648301)"
5639,9023251,50144.0,0.185312238532,225,1.0,"(39.90988319856244, 116.31969519343494)"
5640,3204943,43773.0,0.185325290705,154,1.0,"(40.14168912848158, 117.01606096131302)"
5641,8680343,86248.0,0.185351008014,376,1.0,"(39.888319856244387, 116.36072684642438)"
5642,7803787,11854.0,0.185354542624,54,1.0,"(39.971877807726862, 116.46565064478312)"
5643,7749925,113197.0,0.185388295549,474,1.0,"(39.979065588499552, 116.47209847596719)"
5644,8513729,89167.0,0.185414883242,369,1.0,"(39.851482479784366, 116.38065650644783)"
5645,9003659,73891.0,0.185436915958,337,1.0,"(39.90988319856244, 116.32203985932006)"
5646,8357100,92992.0,0.185464644184,421,1.0,"(39.899550763701704, 116.39941383352873)"
5647,7578477,107916.0,0.185496822428,320,1.0,"(39.970979335130281, 116.4926143024619)"
5648,8803024,117955.0,0.185531994087,439,1.0,"(39.992093441150047, 116.34607268464245)"
5649,7754682,99083.0,0.185561538519,346,1.0,"(39.915723270440253, 116.47151230949591)"
5650,7744860,22139.0,0.185568139896,87,1.0,"(39.904043126684634, 116.47268464243845)"
5651,8073001,113929.0,0.185602111088,457,1.0,"(39.892812219227309, 116.43341148886284)"
5652,8391187,22735.0,0.185608890179,107,1.0,"(39.810152740341415, 116.39531066822978)"
5653,9194841,73362.0,0.185630765159,258,1.0,"(39.981761006289304, 116.29917936694022)"
5654,8450294,99743.0,0.185660506389,423,1.0,"(39.958849955076367, 116.38827667057446)"
5655,8450311,51411.0,0.18567583605,236,1.0,"(39.966486972147351, 116.38827667057446)"
5656,8626512,115999.0,0.185710424472,483,1.0,"(39.909433962264153, 116.36717467760845)"
5657,9008441,7695.0,0.185712718956,27,1.0,"(39.857771787960466, 116.32145369284878)"
5658,7896659,72827.0,0.18573443441,325,1.0,"(39.886522911051209, 116.45451348182884)"
5659,7656717,81270.0,0.185758667387,313,1.0,"(39.913477088948788, 116.48323563892146)"
5660,9390593,75137.0,0.185781071634,294,1.0,"(39.906289308176099, 116.27573270808911)"
5661,8930170,4394.0,0.185782381831,34,1.0,"(39.901347708894875, 116.33083235638922)"
5662,9155777,54989.0,0.185798778375,242,1.0,"(40.035669362084455, 116.30386869871045)"
5663,7759478,109004.0,0.185831281037,387,1.0,"(39.869901168014373, 116.47092614302463)"
5664,9640313,4982.0,0.185832766563,24,1.0,"(39.871248876909256, 116.24583821805393)"
5665,7906672,62573.0,0.185851424494,243,1.0,"(39.984007187780769, 116.4533411488863)"
5666,8773471,143458.0,0.185894200602,426,1.0,"(39.917969451931718, 116.34958968347011)"
5667,7882022,42405.0,0.185906844866,164,1.0,"(39.912129380053905, 116.45627198124268)"
5668,8528464,87691.0,0.185932992448,352,1.0,"(39.869901168014373, 116.37889800703401)"
5669,8802967,109974.0,0.185965784343,477,1.0,"(39.966486972147351, 116.34607268464245)"
5670,7549009,134303.0,0.186005830626,341,1.0,"(39.935040431266842, 116.49613130128957)"
5671,7882211,24550.0,0.186013150912,98,1.0,"(39.997035040431264, 116.45627198124268)"
5672,8651117,131317.0,0.186052306833,321,1.0,"(39.961096136567832, 116.36424384525206)"
5673,8797910,95632.0,0.186080822251,422,1.0,"(39.895058400718774, 116.34665885111372)"
5674,8797935,79263.0,0.186104456783,350,1.0,"(39.906289308176099, 116.34665885111372)"
5675,8112289,84684.0,0.186129707741,445,1.0,"(39.939532794249772, 116.42872215709262)"
5676,7813576,4654.0,0.186131095465,49,1.0,"(39.968733153638816, 116.46447831184057)"
5677,8102412,105299.0,0.186162493375,454,1.0,"(39.903144654088052, 116.42989449003518)"
5678,8621540,69178.0,0.186183120776,253,1.0,"(39.876190476190473, 116.36776084407973)"
5679,9194846,61320.0,0.186201405089,287,1.0,"(39.984007187780769, 116.29917936694022)"
5680,8939776,5816.0,0.186203139295,25,1.0,"(39.815992812219228, 116.32966002344666)"
5681,6926905,64299.0,0.186222311883,269,1.0,"(39.908984725965858, 116.57057444314185)"
5682,6834207,85337.0,0.186247757551,351,1.0,"(40.072506738544476, 116.58171160609614)"
5683,8645964,50079.0,0.186262690039,185,1.0,"(39.846540880503142, 116.36483001172334)"
5684,10012434,19815.0,0.186268598448,87,1.0,"(39.814195867026058, 116.20128956623682)"
5685,7583348,167602.0,0.186318573781,288,1.0,"(39.958849955076367, 116.49202813599062)"
5686,7789150,190637.0,0.186375417658,288,1.0,"(39.997484276729558, 116.46740914419696)"
5687,8381679,141632.0,0.186417649293,437,1.0,"(39.939532794249772, 116.39648300117234)"
5688,9601114,15098.0,0.186422151193,63,1.0,"(39.864510332434861, 116.25052754982416)"
5689,8406153,80172.0,0.18644605677,349,1.0,"(39.932345013477089, 116.39355216881594)"
5690,6927249,124622.0,0.186483216386,296,1.0,"(40.063522012578616, 116.57057444314185)"
5691,7226006,75674.0,0.186505780755,337,1.0,"(40.054088050314462, 116.53481828839391)"
5692,8308023,93319.0,0.186533606485,344,1.0,"(39.855974842767296, 116.40527549824151)"
5693,9155563,86152.0,0.18655929517,354,1.0,"(39.939532794249772, 116.30386869871045)"
5694,7553879,109547.0,0.186591959743,484,1.0,"(39.922461814914641, 116.4955451348183)"
5695,8793191,101669.0,0.186622275265,449,1.0,"(39.975471698113203, 116.347245017585)"
5696,7044595,8641.0,0.186624851826,18,1.0,"(39.970979335130281, 116.5565064478312)"
5697,9096870,26681.0,0.18663280753,121,1.0,"(39.976819407008087, 116.31090269636577)"
5698,8024116,42049.0,0.186645345643,160,1.0,"(39.935489667565136, 116.43927315357563)"
5699,2597566,5498.0,0.186646985029,20,1.0,"(40.130458221024256, 117.08874560375148)"
5700,7764377,93039.0,0.18667472727,390,1.0,"(39.870350404312667, 116.47033997655335)"
5701,8915465,97399.0,0.186703769569,343,1.0,"(39.896406109613658, 116.33259085580305)"
5702,6790138,97486.0,0.18673283781,189,1.0,"(40.078346810422282, 116.58698710433764)"
5703,8342406,98448.0,0.186762192899,443,1.0,"(39.899550763701704, 116.40117233294256)"
5704,8788056,62523.0,0.186780835921,229,1.0,"(39.869002695417791, 116.34783118405628)"
5705,2401696,2481.0,0.186781575702,12,1.0,"(40.152920035938905, 117.11219226260259)"
5706,9194755,85043.0,0.186806933706,268,1.0,"(39.94312668463612, 116.29917936694022)"
5707,7984923,102849.0,0.186837601079,426,1.0,"(39.931446540880501, 116.44396248534585)"
5708,8342556,118279.0,0.186872869348,496,1.0,"(39.966936208445638, 116.40117233294256)"
5709,8249320,61495.0,0.186891205842,259,1.0,"(39.888769092542674, 116.41230949589684)"
5710,7764561,133544.0,0.186931025808,530,1.0,"(39.953009883198561, 116.47033997655335)"
5711,8455133,115667.0,0.186965515234,409,1.0,"(39.932345013477089, 116.38769050410318)"
5712,8401085,82739.0,0.186990186235,353,1.0,"(39.855974842767296, 116.39413833528722)"
5713,7686273,61598.0,0.187008553442,227,1.0,"(39.988948787061993, 116.47971864009379)"
5714,8518631,50551.0,0.187023626669,203,1.0,"(39.853279424977536, 116.38007033997656)"
5715,8141510,129596.0,0.187062269425,339,1.0,"(39.864510332434861, 116.42520515826496)"
5716,8773519,84916.0,0.187087589561,383,1.0,"(39.939532794249772, 116.34958968347011)"
5717,9087152,78985.0,0.187111141199,288,1.0,"(40.01185983827493, 116.31207502930833)"
5718,7749822,117529.0,0.187146185834,502,1.0,"(39.932794249775384, 116.47209847596719)"
5719,9219176,92990.0,0.187173913464,369,1.0,"(39.912129380053905, 116.29624853458382)"
5720,8621538,68210.0,0.187194252228,220,1.0,"(39.875292003593891, 116.36776084407973)"
5721,7642025,87872.0,0.187220453779,372,1.0,"(39.91437556154537, 116.4849941383353)"
5722,8562980,61464.0,0.18723878103,229,1.0,"(39.973225516621739, 116.37479484173505)"
5723,8748936,50528.0,0.187253847399,186,1.0,"(39.897753818508534, 116.3525205158265)"
5724,7754649,97257.0,0.187282847357,371,1.0,"(39.900898472596587, 116.47151230949591)"
5725,8838872,22524.0,0.187289563533,3,1.0,"(40.693800539083554, 116.34196951934349)"
5726,8337627,105009.0,0.187320874971,435,1.0,"(39.953009883198561, 116.40175849941384)"
5727,8763685,59060.0,0.187338485401,282,1.0,"(39.922461814914641, 116.35076201641267)"
5728,7647049,95686.0,0.18736701692,354,1.0,"(39.970979335130281, 116.48440797186402)"
5729,8778357,118739.0,0.187402422351,445,1.0,"(39.912578616352199, 116.34900351699883)"
5730,8704785,104404.0,0.187433553392,397,1.0,"(39.866756513926326, 116.357796014068)"
5731,8846808,29978.0,0.187442492191,107,1.0,"(39.858221024258761, 116.34079718640095)"
5732,8945240,10921.0,0.187445748599,21,1.0,"(40.070260557053011, 116.32907385697538)"
5733,8298476,108042.0,0.187477964414,404,1.0,"(39.967834681042227, 116.40644783118407)"
5734,8269030,89905.0,0.187504772162,284,1.0,"(39.941778975741236, 116.40996483001173)"
5735,9282798,87466.0,0.187530852654,354,1.0,"(39.888769092542674, 116.28862837045722)"
5736,8097505,105068.0,0.187562181685,566,1.0,"(39.89910152740341, 116.43048065650645)"
5737,9160511,94865.0,0.1875904684,364,1.0,"(39.961994609164421, 116.30328253223917)"
5738,7891875,114203.0,0.187624521292,468,1.0,"(39.937735849056601, 116.45509964830012)"
5739,2426107,54527.0,0.187640780078,4,1.0,"(40.117430368373761, 117.10926143024619)"
5740,9042727,6601.0,0.187642748355,14,1.0,"(39.857771787960466, 116.31735052754983)"
5741,8832143,68548.0,0.187663187903,258,1.0,"(39.871248876909256, 116.34255568581477)"
5742,7759577,133257.0,0.187702922292,449,1.0,"(39.91437556154537, 116.47092614302463)"
5743,8876354,74181.0,0.18772504148,306,1.0,"(39.929200359389036, 116.33728018757327)"
5744,8264247,105924.0,0.187756625752,382,1.0,"(39.993441150044923, 116.41055099648301)"
5745,9126228,89716.0,0.187783377145,350,1.0,"(39.963342318059297, 116.30738569753811)"
5746,7891755,106238.0,0.187815055045,439,1.0,"(39.883827493261457, 116.45509964830012)"
5747,8117157,79400.0,0.187838730427,335,1.0,"(39.926055705300989, 116.42813599062134)"
5748,8513679,13123.0,0.187842643426,47,1.0,"(39.829020664869716, 116.38065650644783)"
5749,9410169,49387.0,0.187857369573,187,1.0,"(39.89910152740341, 116.27338804220399)"
5750,4537726,2946.0,0.187858248007,10,1.0,"(40.378436657681938, 116.85662368112544)"
5751,7891800,112980.0,0.187891936228,466,1.0,"(39.904043126684634, 116.45509964830012)"
5752,6486547,49510.0,0.187906699051,155,1.0,"(40.116531895777179, 116.62332942555686)"
5753,8729323,93977.0,0.187934720983,391,1.0,"(39.888319856244387, 116.35486518171162)"
5754,9782425,41105.0,0.187946977615,178,1.0,"(39.902695417789758, 116.22883939038688)"
5755,8611819,121264.0,0.187983135948,372,1.0,"(39.90988319856244, 116.36893317702229)"
5756,7754687,114001.0,0.188017128608,505,1.0,"(39.917969451931718, 116.47151230949591)"
5757,2009789,22286.0,0.188023773817,22,1.0,"(40.122821203953279, 117.15908558030482)"
5758,6883166,114479.0,0.188057909007,255,1.0,"(40.063072776280322, 116.57584994138335)"
5759,9033125,102188.0,0.188088379284,444,1.0,"(39.94492362982929, 116.31852286049238)"
5760,2548618,48979.0,0.188102983775,15,1.0,"(40.144833782569627, 117.09460726846424)"
5761,8381483,74976.0,0.188125340015,272,1.0,"(39.851482479784366, 116.39648300117234)"
5762,7451218,37825.0,0.188136618621,184,1.0,"(40.010961365678348, 116.50785463071513)"
5763,8773537,98800.0,0.188166078669,405,1.0,"(39.94761904761905, 116.34958968347011)"
5764,6514857,1108.0,0.188166409051,4,1.0,"(39.632255166217426, 116.6198124267292)"
5765,9033120,34916.0,0.188176820255,155,1.0,"(39.942677448337825, 116.31852286049238)"
5766,2440829,37420.0,0.188187978099,9,1.0,"(40.130008984725961, 117.10750293083237)"
5767,8234834,90941.0,0.188215094761,387,1.0,"(39.982210242587598, 116.41406799531067)"
5768,9449426,33309.0,0.188225026793,143,1.0,"(39.931895777178795, 116.26869871043377)"
5769,8807970,93105.0,0.188252788713,358,1.0,"(40.0136567834681, 116.34548651817117)"
5770,9258256,30146.0,0.188261777606,120,1.0,"(39.865408805031443, 116.2915592028136)"
5771,8102489,89348.0,0.188288419269,288,1.0,"(39.937735849056601, 116.42989449003518)"
5772,8582273,90081.0,0.188315279498,306,1.0,"(39.838903863432165, 116.37245017584995)"
5773,6844017,67205.0,0.188335318592,247,1.0,"(40.078796046720576, 116.58053927315358)"
5774,6157916,21912.0,0.188341852282,87,1.0,"(39.907637017070975, 116.66260257913248)"
5775,8572719,102000.0,0.188372266501,487,1.0,"(39.94761904761905, 116.37362250879251)"
5776,2372279,1523.0,0.188372720627,5,1.0,"(40.13989218328841, 117.11570926143025)"
5777,8949380,23151.0,0.18837962376,16,1.0,"(39.729739442946986, 116.3284876905041)"
5778,8714674,88495.0,0.188406011077,377,1.0,"(39.908535489667564, 116.35662368112544)"
5779,8229697,110668.0,0.188439009909,332,1.0,"(39.874842767295597, 116.41465416178195)"
5780,8538398,92426.0,0.188466569366,390,1.0,"(39.931895777178795, 116.37772567409145)"
