,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
4745,8107318,117487.0,0.192580094303,473,1.0,"(39.906738544474393, 116.4293083235639)",1046.08811953,473,314.87920311,148.056559767
4746,8303125,78004.0,0.192603353428,315,1.0,"(39.855974842767296, 116.40586166471279)",1046.21446226,315,314.91856171,148.087172012
4747,8063310,109205.0,0.192635916024,512,1.0,"(39.939982030548066, 116.4345838218054)",1046.39134111,512,314.985617104,148.136929057
4748,9106638,163475.0,0.192684660774,331,1.0,"(39.964240790655886, 116.30973036342321)",1046.65612083,331,315.050437318,148.16909621
4749,2411446,47393.0,0.192698792354,29,1.0,"(40.132255166217426, 117.11101992966003)",1046.73288306,29,315.067832847,148.17191448
4750,9326789,18157.0,0.192704206383,71,1.0,"(39.847888589398025, 116.28335287221572)",1046.76229187,71,315.076579203,148.178814383
4751,9155475,124708.0,0.192741391642,482,1.0,"(39.899999999999999, 116.30386869871045)",1046.96428086,482,315.136831876,148.225655977
4752,8910458,79492.0,0.192765094457,107,1.0,"(39.84743935309973, 116.33317702227433)",1047.09303369,107,315.168318756,148.236054422
4753,8401198,124353.0,0.192802173863,491,1.0,"(39.906738544474393, 116.39413833528722)",1047.29444768,491,315.226919339,148.283770651
4754,9155620,78608.0,0.192825613088,2,1.0,"(39.965139263252468, 116.30386869871045)",1047.42176871,2,315.240719145,148.283965015
4755,8332717,99628.0,0.192855320027,516,1.0,"(39.94761904761905, 116.40234466588512)",1047.58313573,516,315.314674441,148.334110787
4756,3102112,52924.0,0.192871100833,3,1.0,"(40.153818508535487, 117.02837045720986)",1047.66885649,3,315.332653061,148.334402332
4757,10899230,255251.0,0.192947211223,6,1.0,"(39.930098831985624, 116.09519343493552)",1048.08228539,6,315.409718173,148.334985423
4758,8023901,217026.0,0.193011923737,6,1.0,"(39.838903863432165, 116.43927315357563)",1048.43380143,6,315.475801749,148.335568513
4759,7764377,93039.0,0.193039665977,390,1.0,"(39.870350404312667, 116.47033997655335)",1048.58449627,390,315.535082604,148.373469388
4760,7891905,166657.0,0.193089359531,634,1.0,"(39.951212938005391, 116.45509964830012)",1048.85442987,634,315.623809524,148.435082604
4761,7563862,225381.0,0.193156563327,11,1.0,"(40.006469002695418, 116.49437280187574)",1049.21947846,11,315.683965015,148.436151603
4762,9101785,119849.0,0.193192299736,437,1.0,"(39.984456424079063, 116.31031652989449)",1049.41359734,437,315.744995141,148.478620019
4763,8856825,115415.0,0.193226714022,381,1.0,"(39.957502246181491, 116.33962485345839)",1049.6005345,381,315.796793003,148.515646259
4764,7970175,114949.0,0.193260989356,445,1.0,"(39.907187780772688, 116.44572098475967)",1049.78671688,445,315.853158406,148.558892128
4765,8342601,112477.0,0.193294527592,421,1.0,"(39.987151841868823, 116.40117233294256)",1049.96889537,421,315.904956268,148.599805637
4766,7656879,155185.0,0.193340800442,528,1.0,"(39.986253369272234, 116.48323563892146)",1050.22024781,528,315.976190476,148.65111759
4767,8063328,60162.0,0.193358739464,260,1.0,"(39.948068283917337, 116.4345838218054)",1050.31769193,260,316.010495627,148.67638484
4768,8621570,121482.0,0.193394962799,482,1.0,"(39.889667565139263, 116.36776084407973)",1050.51445578,482,316.073858115,148.723226433
4769,8464906,78669.0,0.193418420213,354,1.0,"(39.922012578616354, 116.38651817116062)",1050.64187561,354,316.123809524,148.757628766
4770,2631865,58959.0,0.193436000526,6,1.0,"(40.136298292902062, 117.08464243845252)",1050.73737123,6,316.141496599,148.758211856
4771,8269043,138147.0,0.193477193008,583,1.0,"(39.94761904761905, 116.40996483001173)",1050.96112731,583,316.222351798,148.814868805
4772,8993431,207034.0,0.19353892612,8,1.0,"(39.715813117699909, 116.3232121922626)",1051.29645935,8,316.299319728,148.815646259
4773,7984872,140522.0,0.193580826776,525,1.0,"(39.908535489667564, 116.44396248534585)",1051.5240622,525,316.370845481,148.866666667
4774,8313071,112778.0,0.193614454764,491,1.0,"(39.92336028751123, 116.40468933177023)",1051.70672822,491,316.435860058,148.914382896
4775,9856613,146696.0,0.193658196375,3,1.0,"(40.225247079964056, 116.22004689331771)",1051.94433107,3,316.481535471,148.914674441
4776,11158403,1954.0,0.193658779016,2,1.0,"(39.740970350404311, 116.0641266119578)",1051.94749595,2,316.495043732,148.914868805
4777,8944986,135494.0,0.19369918043,471,1.0,"(39.956154537286608, 116.32907385697538)",1052.16695497,471,316.563168124,148.960641399
4778,7553862,110862.0,0.193732237108,415,1.0,"(39.914824797843664, 116.4955451348183)",1052.34651765,415,316.624003887,149.000971817
4779,9361243,90009.0,0.193759075868,354,1.0,"(39.92336028751123, 116.27924970691677)",1052.49230483,354,316.668707483,149.03537415
4780,8729323,93977.0,0.1937870978,391,1.0,"(39.888319856244387, 116.35486518171162)",1052.64451895,391,316.726530612,149.073372206
4781,8161270,135373.0,0.193827463134,509,1.0,"(39.939982030548066, 116.42286049237984)",1052.86378199,509,316.795432459,149.122837707
4782,11075093,191946.0,0.193884697327,2,1.0,"(39.721203953279421, 116.07409144196953)",1053.17467606,2,316.860738581,149.12303207
4783,8797968,90829.0,0.193911780593,391,1.0,"(39.921114106019765, 116.34665885111372)",1053.32179138,391,316.913411079,149.161030126
4784,6824392,54040.0,0.193927894166,214,1.0,"(40.063971248876911, 116.58288393903869)",1053.40931973,214,316.939941691,149.181827017
4785,7563766,155126.0,0.193974149422,133,1.0,"(39.963342318059297, 116.49437280187574)",1053.66057661,133,316.99271137,149.194752187
4786,8851576,14773.0,0.193978554415,66,1.0,"(39.799820305480679, 116.34021101992967)",1053.68450437,66,316.999708455,149.201166181
4787,5045751,13257.0,0.193982507369,2,1.0,"(39.764330637915542, 116.79566236811254)",1053.70597668,2,317.014868805,149.201360544
4788,8352328,36532.0,0.193993400431,91,1.0,"(39.956154537286608, 116.40000000000001)",1053.76514739,91,317.031681244,149.210204082
4789,9062582,2775.0,0.193994227876,7,1.0,"(39.975920934411498, 116.31500586166472)",1053.76964205,7,317.034693878,149.210884354
4790,9155539,103358.0,0.194025047022,412,1.0,"(39.928751123090741, 116.30386869871045)",1053.93705053,412,317.084936832,149.250923226
4791,9027795,289126.0,0.194111258214,6,1.0,"(39.750853548966752, 116.31910902696366)",1054.40534661,6,317.180174927,149.251506317
4792,8513736,84248.0,0.194136379166,312,1.0,"(39.854627133872413, 116.38065650644783)",1054.54180272,312,317.22526725,149.281827017
4793,8367046,95530.0,0.194164864169,5,1.0,"(39.966936208445638, 116.39824150058617)",1054.69653223,5,317.254810496,149.282312925
4794,8420847,72071.0,0.194186354201,259,1.0,"(39.932345013477089, 116.39179366940212)",1054.81326531,259,317.292031098,149.307482993
4795,8944815,120944.0,0.194222417116,5,1.0,"(39.879335130278527, 116.32907385697538)",1055.00915776,5,317.328571429,149.307968902
4796,8161289,126842.0,0.194260238688,482,1.0,"(39.948517520215631, 116.42286049237984)",1055.21460317,482,317.390087464,149.354810496
4797,6892918,63137.0,0.194279064792,254,1.0,"(40.043306379155432, 116.57467760844081)",1055.31686589,254,317.421185617,149.379494655
4798,7455796,201005.0,0.194339000185,25,1.0,"(39.867205750224613, 116.50726846424385)",1055.64243278,25,317.454421769,149.381924198
4799,7891872,121170.0,0.194375130489,460,1.0,"(39.936388140161725, 116.45509964830012)",1055.83869129,460,317.511758989,149.426627794
