,Region,dVCR,VCR,dUCR,UCR,loc
4567,10536615,291018.0,0.178104095414,3,1.0,"(39.856873315363877, 116.13856975381009)"
4568,5922558,334790.0,0.178203922635,3,1.0,"(39.793530997304579, 116.69073856975382)"
4569,8621603,118958.0,0.178239393367,492,1.0,"(39.904492362982928, 116.36776084407973)"
4570,8342601,112477.0,0.178272931603,421,1.0,"(39.987151841868823, 116.40117233294256)"
4571,6354564,1207.0,0.178273291505,4,1.0,"(40.23468104222821, 116.63915592028137)"
4572,9033171,125201.0,0.178310623766,374,1.0,"(39.965588499550762, 116.31852286049238)"
4573,8602072,179641.0,0.178364188872,160,1.0,"(39.931895777178795, 116.37010550996483)"
4574,8126985,191029.0,0.178421149635,554,1.0,"(39.94043126684636, 116.42696365767878)"
4575,6809359,100067.0,0.178450987475,311,1.0,"(39.911680143755611, 116.58464243845252)"
4576,8083497,346067.0,0.178554177256,2,1.0,"(40.207277628032344, 116.43223915592029)"
4577,9175205,99648.0,0.178583890159,392,1.0,"(39.961994609164421, 116.30152403282533)"
4578,8244555,48032.0,0.178598212274,203,1.0,"(39.948517520215631, 116.41289566236811)"
4579,9219176,92990.0,0.178625939904,369,1.0,"(39.912129380053905, 116.29624853458382)"
4580,7940787,118097.0,0.178661153905,476,1.0,"(39.907187780772688, 116.44923798358734)"
4581,7891851,142255.0,0.178703571304,481,1.0,"(39.926954177897571, 116.45509964830012)"
4582,6437060,4080.0,0.178704787873,7,1.0,"(39.888769092542674, 116.62919109026964)"
4583,8944986,135494.0,0.178745189287,471,1.0,"(39.956154537286608, 116.32907385697538)"
4584,8097658,128824.0,0.178783601849,493,1.0,"(39.967834681042227, 116.43048065650645)"
4585,7901705,141553.0,0.178825809927,635,1.0,"(39.953009883198561, 116.45392731535756)"
4586,7921054,151105.0,0.178870866208,5,1.0,"(39.843845462713389, 116.45158264947246)"
4587,8117055,81120.0,0.178895054457,300,1.0,"(39.880233602875109, 116.42813599062134)"
4588,8636210,5839.0,0.178896795522,4,1.0,"(39.865408805031443, 116.36600234466589)"
4589,9694395,16187.0,0.17890162214,2,1.0,"(39.962893081761003, 116.23939038686987)"
4590,9087151,71790.0,0.178923028383,259,1.0,"(40.011410601976635, 116.31207502930833)"
4591,7142440,94015.0,0.178951061646,12,1.0,"(39.919317160826594, 116.54478311840563)"
4592,8283782,124260.0,0.178988113321,456,1.0,"(39.967834681042227, 116.40820633059789)"
4593,8317819,104360.0,0.179019231242,388,1.0,"(39.855974842767296, 116.40410316529895)"
4594,7975130,117271.0,0.179054198947,501,1.0,"(39.932794249775384, 116.44513481828839)"
4595,8308185,70167.0,0.179075121246,10,1.0,"(39.928751123090741, 116.40527549824151)"
4596,5652959,208016.0,0.17913714717,1,1.0,"(39.699640610961367, 116.7229777256741)"
4597,8254263,127200.0,0.17917507549,513,1.0,"(39.908984725965858, 116.41172332942556)"
4598,8964523,115412.0,0.179209488881,447,1.0,"(39.931446540880501, 116.32672919109028)"
4599,9224011,194369.0,0.179267445561,97,1.0,"(39.883827493261457, 116.29566236811254)"
4600,8117141,140448.0,0.179309324152,540,1.0,"(39.9188679245283, 116.42813599062134)"
4601,6256591,289789.0,0.179395733036,1,1.0,"(40.228840970350404, 116.65087924970692)"
4602,7896674,117091.0,0.179430647069,430,1.0,"(39.893261455525604, 116.45451348182884)"
4603,8195589,138164.0,0.17947184462,533,1.0,"(39.954806828391732, 116.4187573270809)"
4604,7132387,369570.0,0.179582042492,1,1.0,"(39.803863432165315, 116.54595545134819)"
4605,7798913,137529.0,0.179623050699,568,1.0,"(39.982659478885893, 116.4662368112544)"
4606,9949574,362376.0,0.179731103475,1,1.0,"(40.179874213836477, 116.20890973036343)"
4607,8288449,124203.0,0.179768138154,499,1.0,"(39.864061096136567, 116.40762016412661)"
4608,6241115,100259.0,0.179798033244,3,1.0,"(39.877538185085356, 116.65263774912076)"
4609,7984903,123285.0,0.179834794195,504,1.0,"(39.922461814914641, 116.44396248534585)"
4610,7857488,106146.0,0.179866444663,468,1.0,"(39.892362982929022, 116.45920281359906)"
4611,8362164,118100.0,0.179901659558,323,1.0,"(39.974123989218327, 116.39882766705745)"
4612,8582517,57394.0,0.179918773222,290,1.0,"(39.948517520215631, 116.37245017584995)"
4613,8773517,128376.0,0.1799570522,633,1.0,"(39.93863432165319, 116.34958968347011)"
4614,9184887,509448.0,0.180108958702,8,1.0,"(39.910781671159029, 116.30035169988277)"
4615,9111361,107333.0,0.180140963108,367,1.0,"(39.885624438454627, 116.30914419695193)"
4616,7891902,132606.0,0.180180503382,582,1.0,"(39.949865229110507, 116.45509964830012)"
4617,8259180,145768.0,0.180223968283,676,1.0,"(39.917520215633424, 116.41113716295429)"
4618,8175796,88621.0,0.18025039317,360,1.0,"(39.864510332434861, 116.421101992966)"
4619,10179883,601.0,0.180250572375,2,1.0,"(40.226145552560645, 116.18135990621337)"
4620,8450270,100593.0,0.180280567057,396,1.0,"(39.948068283917337, 116.38827667057446)"
4621,7353753,423.0,0.180280693187,3,1.0,"(40.233333333333334, 116.51957796014068)"
4622,9047842,108563.0,0.180313064352,409,1.0,"(39.955256064690026, 116.31676436107855)"
4623,8337597,158545.0,0.180360339082,647,1.0,"(39.939532794249772, 116.40175849941384)"
4624,8881216,119023.0,0.180395829196,389,1.0,"(39.913027852650494, 116.33669402110201)"
4625,8601895,356053.0,0.180501996588,75,1.0,"(39.852380952380948, 116.37010550996483)"
4626,9155522,114764.0,0.180536216759,449,1.0,"(39.921114106019765, 116.30386869871045)"
4627,8205279,130506.0,0.180575130858,493,1.0,"(39.907187780772688, 116.41758499413834)"
4628,8415875,114394.0,0.180609240703,467,1.0,"(39.89910152740341, 116.3923798358734)"
4629,8274107,4021.0,0.180610439679,29,1.0,"(40.022192273135666, 116.40937866354045)"
4630,8166095,146050.0,0.180653988666,531,1.0,"(39.907187780772688, 116.42227432590856)"
4631,8602023,95508.0,0.18068246711,389,1.0,"(39.90988319856244, 116.37010550996483)"
4632,8077846,125392.0,0.180719856323,606,1.0,"(39.869002695417791, 116.43282532239157)"
4633,9062412,118578.0,0.180755213748,497,1.0,"(39.899550763701704, 116.31500586166472)"
4634,8038748,124550.0,0.180792351895,474,1.0,"(39.907637017070975, 116.43751465416179)"
4635,9106638,163475.0,0.180841096645,331,1.0,"(39.964240790655886, 116.30973036342321)"
4636,9835999,9808.0,0.180844021181,11,1.0,"(39.766127583108712, 116.22239155920282)"
4637,9032959,332316.0,0.180943110707,16,1.0,"(39.870350404312667, 116.31852286049238)"
4638,8518635,102110.0,0.180973557726,398,1.0,"(39.855076370170707, 116.38007033997656)"
4639,8567835,261041.0,0.181051394571,72,1.0,"(39.95390835579515, 116.37420867526379)"
4640,6720928,11499.0,0.181054823327,1,1.0,"(39.791734052111408, 116.59519343493552)"
4641,7882213,135095.0,0.181095105767,323,1.0,"(39.997933513027853, 116.45627198124268)"
4642,8709905,103237.0,0.181125888834,370,1.0,"(39.966486972147351, 116.35720984759672)"
4643,8092788,103176.0,0.181156653711,41,1.0,"(39.980413297394428, 116.43106682297773)"
4644,8954630,254143.0,0.18123243372,13,1.0,"(39.887870619946092, 116.32790152403282)"
4645,8646080,113721.0,0.181266342891,459,1.0,"(39.898652291105122, 116.36483001172334)"
4646,7617757,79892.0,0.181290164977,10,1.0,"(40.014106019766395, 116.48792497069168)"
4647,8327614,106205.0,0.181321833037,362,1.0,"(39.855525606469001, 116.40293083235639)"
4648,8107318,117487.0,0.181356865149,473,1.0,"(39.906738544474393, 116.4293083235639)"
4649,8597153,61480.0,0.18137519717,251,1.0,"(39.922461814914641, 116.37069167643611)"
4650,9317563,1786.0,0.181375729717,10,1.0,"(40.103953279424978, 116.28452520515827)"
4651,8621604,109544.0,0.181408393396,450,1.0,"(39.904941599281223, 116.36776084407973)"
4652,8063240,134607.0,0.181448530325,338,1.0,"(39.908535489667564, 116.4345838218054)"
4653,8538477,109813.0,0.181481274214,295,1.0,"(39.967385444743933, 116.37772567409145)"
4654,8141697,149695.0,0.181525910063,657,1.0,"(39.948517520215631, 116.42520515826496)"
4655,7915982,194187.0,0.181583812474,1,1.0,"(39.765678346810418, 116.45216881594374)"
4656,8122071,111915.0,0.181617183135,519,1.0,"(39.933243486073671, 116.42754982415006)"
4657,5927881,326807.0,0.181714629995,2,1.0,"(39.984456424079063, 116.69015240328254)"
4658,8170976,139823.0,0.181756322224,534,1.0,"(39.899550763701704, 116.42168815943728)"
4659,10277059,223813.0,0.181823058475,3,1.0,"(39.873944294699008, 116.16963657678781)"
4660,2372245,15545.0,0.181827693662,26,1.0,"(40.12461814914645, 117.11570926143025)"
4661,8611903,126731.0,0.181865482137,512,1.0,"(39.94761904761905, 116.36893317702229)"
4662,8934951,152135.0,0.181910845541,4,1.0,"(39.848787061994607, 116.33024618991794)"
4663,7749977,158172.0,0.18195800905,213,1.0,"(40.002425876010783, 116.47209847596719)"
4664,9160414,100941.0,0.181988107498,204,1.0,"(39.918418688230005, 116.30328253223917)"
4665,8832181,97317.0,0.182017125346,389,1.0,"(39.888319856244387, 116.34255568581477)"
4666,11094357,283893.0,0.182101776169,3,1.0,"(39.573854447439352, 116.07174677608441)"
4667,7886998,147171.0,0.182145659415,525,1.0,"(39.947169811320755, 116.4556858147714)"
4668,10185506,295.0,0.182145747378,1,1.0,"(40.551841868822997, 116.18077373974209)"
4669,8881201,114391.0,0.182179856328,484,1.0,"(39.906289308176099, 116.33669402110201)"
4670,8376595,72304.0,0.182201415835,312,1.0,"(39.855974842767296, 116.39706916764362)"
4671,6829447,10171.0,0.18220444861,37,1.0,"(40.134501347708891, 116.58229777256741)"
4672,7769340,141741.0,0.182246712745,303,1.0,"(39.899550763701704, 116.46975381008207)"
4673,7489941,48174.0,0.182261077202,24,1.0,"(39.803863432165315, 116.50316529894491)"
4674,7872272,129062.0,0.182299560731,520,1.0,"(39.932794249775384, 116.45744431418524)"
4675,8361998,70143.0,0.182320475874,332,1.0,"(39.899550763701704, 116.39882766705745)"
4676,9013581,125221.0,0.182357814099,465,1.0,"(39.966486972147351, 116.3208675263775)"
4677,8190601,167070.0,0.182407630801,495,1.0,"(39.91437556154537, 116.41934349355218)"
4678,8342618,128925.0,0.18244607348,464,1.0,"(39.994788858939799, 116.40117233294256)"
4679,7343513,304190.0,0.182536776434,85,1.0,"(40.033872416891285, 116.52075029308324)"
4680,4552454,4709.0,0.182538180557,1,1.0,"(40.393710691823898, 116.85486518171162)"
4681,8793214,120994.0,0.182574258381,455,1.0,"(39.985804132973939, 116.347245017585)"
4682,9312203,6513.0,0.182576200418,37,1.0,"(39.896406109613658, 116.28511137162955)"
4683,8503943,97643.0,0.182605315473,357,1.0,"(39.855974842767296, 116.38182883939039)"
4684,7607756,114866.0,0.182639566059,466,1.0,"(39.922012578616354, 116.48909730363424)"
4685,8954260,25735.0,0.182647239686,41,1.0,"(39.721653189577715, 116.32790152403282)"
4686,8567864,127229.0,0.182685176653,477,1.0,"(39.966936208445638, 116.37420867526379)"
4687,12152668,472.0,0.182685317393,2,1.0,"(39.727942497753816, 115.94513481828839)"
4688,7803725,154213.0,0.182731300413,385,1.0,"(39.944025157232701, 116.46565064478312)"
4689,10169418,373482.0,0.18284266476,5,1.0,"(39.925606469002695, 116.18253223915593)"
4690,9439661,103806.0,0.18287361749,362,1.0,"(39.945822102425872, 116.26987104337633)"
4691,8856672,96429.0,0.182902370556,355,1.0,"(39.888769092542674, 116.33962485345839)"
4692,8259324,140862.0,0.182944372593,546,1.0,"(39.982210242587598, 116.41113716295429)"
4693,8700166,149748.0,0.182989024245,219,1.0,"(39.992093441150047, 116.35838218053928)"
4694,9121032,12096.0,0.182992631013,54,1.0,"(39.829469901168011, 116.30797186400939)"
4695,7612742,156413.0,0.183039270026,562,1.0,"(39.961545372866127, 116.48851113716296)"
4696,8797950,120465.0,0.183075190113,499,1.0,"(39.913027852650494, 116.34665885111372)"
4697,8146449,104307.0,0.183106292231,474,1.0,"(39.882929020664868, 116.42461899179368)"
4698,8969499,110077.0,0.183139114838,425,1.0,"(39.966486972147351, 116.326143024619)"
4699,7891828,132538.0,0.183178634836,536,1.0,"(39.916621743036835, 116.45509964830012)"
4700,9106680,89379.0,0.183205285743,296,1.0,"(39.983108715184187, 116.30973036342321)"
4701,8636209,1872.0,0.183205843934,7,1.0,"(39.864959568733155, 116.36600234466589)"
4702,11937687,142264.0,0.183248264017,3,1.0,"(39.966486972147351, 115.97092614302463)"
4703,8332740,96223.0,0.183276955658,401,1.0,"(39.957951482479785, 116.40234466588512)"
4704,8313071,112778.0,0.183310583646,491,1.0,"(39.92336028751123, 116.40468933177023)"
4705,8327864,109285.0,0.183343170097,396,1.0,"(39.967834681042227, 116.40293083235639)"
4706,8533395,113397.0,0.183376982658,435,1.0,"(39.884725965858038, 116.37831184056273)"
4707,9160560,124196.0,0.18341401525,288,1.0,"(39.984007187780769, 116.30328253223917)"
4708,8406049,99819.0,0.183443779141,396,1.0,"(39.885624438454627, 116.39355216881594)"
4709,7676476,161671.0,0.183491985977,518,1.0,"(39.988499550763699, 116.48089097303635)"
4710,8126817,113571.0,0.183525850421,459,1.0,"(39.864959568733155, 116.42696365767878)"
4711,7989872,231331.0,0.183594828379,295,1.0,"(39.954357592093437, 116.44337631887457)"
4712,8538304,21984.0,0.183601383538,55,1.0,"(39.889667565139263, 116.37772567409145)"
4713,8278935,63206.0,0.183620230216,67,1.0,"(39.990745732255164, 116.40879249706917)"
4714,9042796,86239.0,0.183645944842,391,1.0,"(39.888769092542674, 116.31735052754983)"
4715,6843981,131236.0,0.183685076611,333,1.0,"(40.062623539982027, 116.58053927315358)"
4716,8259213,139274.0,0.18372660514,570,1.0,"(39.932345013477089, 116.41113716295429)"
4717,9067302,106412.0,0.183758334924,359,1.0,"(39.895956873315363, 116.31441969519344)"
4718,8225251,132980.0,0.183797986716,3,1.0,"(40.077897574123988, 116.41524032825323)"
4719,9586904,5874.0,0.183799738218,1,1.0,"(40.081940700808623, 116.25228604923799)"
4720,8097659,140350.0,0.183841587587,374,1.0,"(39.968283917340521, 116.43048065650645)"
4721,3102358,14.0,0.183841591761,1,1.0,"(40.264330637915542, 117.02837045720986)"
4722,7886932,114725.0,0.183875800304,450,1.0,"(39.917520215633424, 116.4556858147714)"
4723,9008660,140634.0,0.183917734356,308,1.0,"(39.956154537286608, 116.32145369284878)"
4724,8254242,131293.0,0.183956883121,412,1.0,"(39.899550763701704, 116.41172332942556)"
4725,7490071,39277.0,0.183968594683,3,1.0,"(39.862264150943396, 116.50316529894491)"
4726,8690456,283096.0,0.184053007857,28,1.0,"(40.030727762803231, 116.35955451348184)"
4727,9018305,109127.0,0.184085547196,450,1.0,"(39.888319856244387, 116.32028135990622)"
4728,9165389,112290.0,0.184119029673,445,1.0,"(39.953009883198561, 116.30269636576789)"
4729,8847180,278505.0,0.184202073909,16,1.0,"(40.025336927223719, 116.34079718640095)"
4730,8543239,127658.0,0.184240138795,502,1.0,"(39.906289308176099, 116.37713950762017)"
4731,8263952,96887.0,0.184269028427,117,1.0,"(39.860916442048513, 116.41055099648301)"
4732,9155459,109823.0,0.184301775298,410,1.0,"(39.892812219227309, 116.30386869871045)"
4733,8234633,122910.0,0.184338424432,530,1.0,"(39.891913746630728, 116.41406799531067)"
4734,7582974,71305.0,0.184359686059,104,1.0,"(39.790835579514827, 116.49202813599062)"
4735,8655784,317067.0,0.184454228659,14,1.0,"(39.857322551662172, 116.36365767878078)"
4736,8259420,102416.0,0.184484766921,263,1.0,"(40.025336927223719, 116.41113716295429)"
4737,7842883,64344.0,0.184503952926,250,1.0,"(39.932345013477089, 116.4609613130129)"
4738,3920073,6339.0,0.18450584308,26,1.0,"(40.151572327044022, 116.93048065650645)"
4739,8352234,119967.0,0.184541614674,514,1.0,"(39.913926325247076, 116.40000000000001)"
4740,9321874,36683.0,0.184552552761,63,1.0,"(39.840251572327041, 116.283939038687)"
4741,7940895,130260.0,0.184591393508,514,1.0,"(39.955705300988321, 116.44923798358734)"
4742,11575316,306837.0,0.184682885741,1,1.0,"(40.00287511230907, 116.01430246189919)"
4743,8856825,115415.0,0.184717300026,381,1.0,"(39.957502246181491, 116.33962485345839)"
4744,9052620,298453.0,0.18480629233,6,1.0,"(39.901347708894875, 116.31617819460728)"
4745,7906603,150886.0,0.184851283309,630,1.0,"(39.953009883198561, 116.4533411488863)"
4746,8347223,164105.0,0.184900215911,17,1.0,"(39.863162623539978, 116.40058616647129)"
4747,8979121,7309.0,0.184902395299,7,1.0,"(39.888319856244387, 116.32497069167644)"
4748,10899230,255251.0,0.18497850569,6,1.0,"(39.930098831985624, 116.09519343493552)"
4749,8910458,79492.0,0.185002208505,107,1.0,"(39.84743935309973, 116.33317702227433)"
4750,7891883,137186.0,0.185043114437,539,1.0,"(39.941329739442949, 116.45509964830012)"
4751,7970251,6280.0,0.185044986999,39,1.0,"(39.941329739442949, 116.44572098475967)"
4752,7838036,137839.0,0.185086087641,474,1.0,"(39.955256064690026, 116.46154747948418)"
4753,6824386,143435.0,0.185128856892,381,1.0,"(40.061275831087151, 116.58288393903869)"
4754,10164477,54586.0,0.18514513327,68,1.0,"(39.906289308176099, 116.1831184056272)"
4755,8146470,135550.0,0.185185551382,446,1.0,"(39.892362982929022, 116.42461899179368)"
4756,7544279,201336.0,0.185245585472,14,1.0,"(40.010512129380054, 116.49671746776085)"
4757,8078064,125696.0,0.185283065332,421,1.0,"(39.966936208445638, 116.43282532239157)"
4758,7397825,325.0,0.18528316224,3,1.0,"(40.228840970350404, 116.51430246189919)"
4759,8092661,129328.0,0.185321725085,539,1.0,"(39.92336028751123, 116.43106682297773)"
4760,9307235,40485.0,0.185333796846,156,1.0,"(39.864959568733155, 116.28569753810082)"
4761,8146455,94962.0,0.185362112484,374,1.0,"(39.885624438454627, 116.42461899179368)"
4762,8077904,52567.0,0.18537778684,128,1.0,"(39.895058400718774, 116.43282532239157)"
4763,7107790,443243.0,0.185509952426,4,1.0,"(39.755795148247977, 116.54888628370458)"
4764,8572724,124232.0,0.185546995752,570,1.0,"(39.949865229110507, 116.37362250879251)"
4765,8259132,138763.0,0.185588371912,569,1.0,"(39.895956873315363, 116.41113716295429)"
4766,10086200,338985.0,0.185689449991,31,1.0,"(39.947169811320755, 116.19249706916764)"
4767,6618246,264150.0,0.185768213873,4,1.0,"(39.870799640610961, 116.60750293083237)"
4768,9566953,185145.0,0.185823420154,2,1.0,"(39.92066486972147, 116.2546307151231)"
4769,8837344,265720.0,0.185902652177,11,1.0,"(40.007367475292, 116.34196951934349)"
4770,8269146,114287.0,0.185936730117,418,1.0,"(39.993890386343217, 116.40996483001173)"
4771,8337524,117869.0,0.185971876133,456,1.0,"(39.906738544474393, 116.40175849941384)"
4772,8278719,69380.0,0.185992563765,73,1.0,"(39.893710691823898, 116.40879249706917)"
4773,7940860,149350.0,0.186037096742,577,1.0,"(39.939982030548066, 116.44923798358734)"
4774,7940877,100030.0,0.186066923549,357,1.0,"(39.94761904761905, 116.44923798358734)"
4775,6579608,181273.0,0.186120975282,161,1.0,"(40.116082659478884, 116.61219226260259)"
4776,8621579,123504.0,0.186157801535,540,1.0,"(39.893710691823898, 116.36776084407973)"
4777,8014379,148345.0,0.186202034842,612,1.0,"(39.961994609164421, 116.44044548651817)"
4778,8797903,85745.0,0.186227602168,293,1.0,"(39.891913746630728, 116.34665885111372)"
4779,8656025,105346.0,0.186259014092,368,1.0,"(39.965588499550762, 116.36365767878078)"
4780,8249341,98249.0,0.186288309844,354,1.0,"(39.898203054806828, 116.41230949589684)"
4781,8709857,123770.0,0.186325215411,504,1.0,"(39.94492362982929, 116.35720984759672)"
4782,8347286,161933.0,0.18637350037,349,1.0,"(39.891464510332433, 116.40058616647129)"
4783,7779326,206341.0,0.186435026844,249,1.0,"(39.984905660377358, 116.46858147713951)"
4784,9175084,86065.0,0.186460689587,247,1.0,"(39.907637017070975, 116.30152403282533)"
4785,8616628,105000.0,0.186491998342,380,1.0,"(39.869901168014373, 116.36834701055101)"
4786,8959624,118906.0,0.186527453569,480,1.0,"(39.930997304582206, 116.32731535756156)"
4787,8102457,129439.0,0.186566049512,572,1.0,"(39.92336028751123, 116.42989449003518)"
4788,7823254,134206.0,0.186606066872,561,1.0,"(39.915723270440253, 116.46330597889801)"
4789,8229695,97998.0,0.18663528778,361,1.0,"(39.873944294699008, 116.41465416178195)"
4790,7004858,325162.0,0.186732244136,1,1.0,"(39.722551662174304, 116.56119577960142)"
4791,8621614,110205.0,0.186765104911,418,1.0,"(39.909433962264153, 116.36776084407973)"
4792,11873415,184579.0,0.186820142423,2,1.0,"(39.69784366576819, 115.97854630715123)"
4793,7999689,336516.0,0.186920484299,361,1.0,"(39.963791554357591, 116.44220398593201)"
4794,9008713,95793.0,0.186949047723,243,1.0,"(39.979964061096133, 116.32145369284878)"
4795,8621552,118760.0,0.186984459416,429,1.0,"(39.881581311769992, 116.36776084407973)"
4796,8043563,94100.0,0.187012518024,384,1.0,"(39.870350404312667, 116.43692848769051)"
4797,9179926,97331.0,0.187041540048,237,1.0,"(39.882479784366573, 116.30093786635405)"
4798,8195596,130188.0,0.187080359326,623,1.0,"(39.957951482479785, 116.4187573270809)"
4799,10577274,35.0,0.187080369762,1,1.0,"(40.519496855345913, 116.13388042203987)"
4800,9248637,107702.0,0.187112484196,389,1.0,"(39.94492362982929, 116.29273153575616)"
4801,8841914,102288.0,0.18714298429,238,1.0,"(39.860017969451931, 116.34138335287223)"
4802,8440448,117326.0,0.187177968395,403,1.0,"(39.936388140161725, 116.389449003517)"
4803,6045729,142993.0,0.187220605851,6,1.0,"(40.117430368373761, 116.67608440797187)"
4804,9101777,77441.0,0.187243697101,328,1.0,"(39.980862533692722, 116.31031652989449)"
4805,9023279,100216.0,0.18727357937,428,1.0,"(39.922461814914641, 116.31969519343494)"
4806,11016809,330186.0,0.187372033775,1,1.0,"(39.942228212039531, 116.08112543962486)"
4807,8489314,113329.0,0.18740582606,468,1.0,"(39.885175202156333, 116.38358733880423)"
4808,7431627,314327.0,0.187499551651,188,1.0,"(40.011410601976635, 116.51019929660023)"
4809,8264280,50456.0,0.187514596552,182,1.0,"(40.008265947888589, 116.41055099648301)"
4810,8048656,17008.0,0.187519667974,71,1.0,"(39.957951482479785, 116.43634232121923)"
4811,8337639,42439.0,0.187532322376,140,1.0,"(39.958400718778073, 116.40175849941384)"
4812,8552949,300804.0,0.187622015698,6,1.0,"(39.867654986522908, 116.37596717467761)"
4813,7886827,109914.0,0.187654789702,341,1.0,"(39.870350404312667, 116.4556858147714)"
4814,8445269,42462.0,0.187667450963,95,1.0,"(39.901796945193169, 116.38886283704572)"
4815,8969563,6429.0,0.187669367953,24,1.0,"(39.995238095238093, 116.326143024619)"
4816,8690162,77360.0,0.187692435051,306,1.0,"(39.898652291105122, 116.35955451348184)"
4817,8866468,89379.0,0.187719085958,311,1.0,"(39.888769092542674, 116.33845252051583)"
4818,8401198,124353.0,0.187756165364,491,1.0,"(39.906738544474393, 116.39413833528722)"
4819,8876360,89816.0,0.187782946575,356,1.0,"(39.931895777178795, 116.33728018757327)"
4820,8636211,333.0,0.187783045868,3,1.0,"(39.865858041329737, 116.36600234466589)"
4821,7563766,155126.0,0.187829301125,133,1.0,"(39.963342318059297, 116.49437280187574)"
4822,7593266,82950.0,0.187854035041,23,1.0,"(40.0136567834681, 116.49085580304808)"
4823,6799937,113146.0,0.18788777276,595,1.0,"(40.079694519317158, 116.58581477139508)"
4824,7465283,222595.0,0.187954145829,5,1.0,"(39.72839173405211, 116.50609613130129)"
4825,8342558,113453.0,0.187987975088,489,1.0,"(39.967834681042227, 116.40117233294256)"
4826,9341650,105542.0,0.188019445456,428,1.0,"(39.922911051212935, 116.28159437280188)"
4827,8073094,150718.0,0.188064386341,283,1.0,"(39.934591194968554, 116.43341148886284)"
4828,8768622,123085.0,0.188101087657,312,1.0,"(39.939982030548066, 116.35017584994139)"
4829,7935812,156273.0,0.188147684924,240,1.0,"(39.872596585804132, 116.44982415005862)"
4830,8454963,103693.0,0.18817860396,396,1.0,"(39.855974842767296, 116.38769050410318)"
4831,7553879,109547.0,0.188211268533,484,1.0,"(39.922461814914641, 116.4955451348183)"
4832,8014117,91428.0,0.188238530408,396,1.0,"(39.844294699011677, 116.44044548651817)"
4833,8773460,129867.0,0.188277253971,494,1.0,"(39.913027852650494, 116.34958968347011)"
4834,7828133,90840.0,0.188304340517,382,1.0,"(39.907187780772688, 116.46271981242674)"
4835,9983239,2676.0,0.188305138443,16,1.0,"(39.900898472596587, 116.20480656506449)"
4836,8994038,102352.0,0.188335657621,8,1.0,"(39.988499550763699, 116.3232121922626)"
4837,7656695,86784.0,0.188361534754,290,1.0,"(39.90359389038634, 116.48323563892146)"
4838,7970275,188237.0,0.188417663003,182,1.0,"(39.952111410601972, 116.44572098475967)"
4839,8734284,5783.0,0.18841938737,19,1.0,"(39.916621743036835, 116.35427901524034)"
4840,8871407,48324.0,0.188433796554,198,1.0,"(39.907187780772688, 116.33786635404455)"
4841,9155523,112815.0,0.188467435575,460,1.0,"(39.921563342318059, 116.30386869871045)"
4842,8621541,108574.0,0.18849981002,413,1.0,"(39.876639712488767, 116.36776084407973)"
4843,7891875,114203.0,0.188533862913,468,1.0,"(39.937735849056601, 116.45509964830012)"
4844,8636392,121997.0,0.18857023981,473,1.0,"(39.947169811320755, 116.36600234466589)"
4845,7602858,122570.0,0.188606787563,511,1.0,"(39.922012578616354, 116.48968347010552)"
4846,8734221,105762.0,0.188638323531,399,1.0,"(39.888319856244387, 116.35427901524034)"
4847,8959190,177516.0,0.188691255006,5,1.0,"(39.736028751123087, 116.32731535756156)"
4848,8122102,341622.0,0.188793119383,342,1.0,"(39.947169811320755, 116.42754982415006)"
4849,2014686,31757.0,0.188802588641,11,1.0,"(40.122371967654985, 117.15849941383354)"
4850,8264055,114224.0,0.188836647796,465,1.0,"(39.907187780772688, 116.41055099648301)"
4851,8117189,67597.0,0.188856803776,334,1.0,"(39.94043126684636, 116.42813599062134)"
4852,8117147,125280.0,0.188894159594,493,1.0,"(39.921563342318059, 116.42813599062134)"
4853,8445374,116347.0,0.188928851781,428,1.0,"(39.948966756513926, 116.38886283704572)"
4854,8342639,119049.0,0.188964349648,429,1.0,"(40.004222821203953, 116.40117233294256)"
4855,4227856,320980.0,0.189060059021,2,1.0,"(39.796226415094338, 116.89355216881594)"
4856,8244438,137371.0,0.189101020116,574,1.0,"(39.895956873315363, 116.41289566236811)"
4857,7795672,1166.0,0.189101367793,1,1.0,"(40.727044025157234, 116.46682297772568)"
4858,2426087,55176.0,0.189117820096,8,1.0,"(40.108445642407908, 117.10926143024619)"
4859,8249458,141326.0,0.189159960488,548,1.0,"(39.950763701707096, 116.41230949589684)"
4860,6280331,122070.0,0.189196359152,2,1.0,"(39.891913746630728, 116.64794841735053)"
4861,8621570,121482.0,0.189232582487,482,1.0,"(39.889667565139263, 116.36776084407973)"
4862,8126968,128212.0,0.189270812564,688,1.0,"(39.932794249775384, 116.42696365767878)"
4863,8136798,131192.0,0.189309931214,638,1.0,"(39.948068283917337, 116.42579132473622)"
4864,8817461,95015.0,0.189338262655,375,1.0,"(39.876639712488767, 116.34431418522861)"
4865,9003721,140697.0,0.189380215493,401,1.0,"(39.937735849056601, 116.32203985932006)"
4866,8210065,94479.0,0.18940838711,409,1.0,"(39.856873315363877, 116.41699882766706)"
4867,8734395,103738.0,0.189439319564,409,1.0,"(39.966486972147351, 116.35427901524034)"
4868,8112217,101255.0,0.18946951164,493,1.0,"(39.907187780772688, 116.42872215709262)"
4869,9165322,106986.0,0.189501412578,433,1.0,"(39.922911051212935, 116.30269636576789)"
4870,2597583,21089.0,0.189507700867,7,1.0,"(40.138095238095239, 117.08874560375148)"
