,Region,dVCR,VCR,UCR,loc
1640,7808717,204497.0,0.148450757839,0.958503401361,"(39.986253369272234, 116.46506447831185)"
1641,8567489,204453.0,0.148511721351,0.958503401361,"(39.798472596585803, 116.37420867526379)"
1642,10081530,204286.0,0.148572635067,0.958503401361,"(40.049595687331532, 116.19308323563892)"
1643,8107355,204277.0,0.148633546099,0.958503401361,"(39.92336028751123, 116.4293083235639)"
1644,7147947,204257.0,0.148694451168,0.958503401361,"(40.192902066486973, 116.54419695193435)"
1645,8464912,204250.0,0.14875535415,0.958503401361,"(39.924707996406106, 116.38651817116062)"
1646,5325896,204216.0,0.148816246994,0.958503401361,"(40.195148247978437, 116.76225087924971)"
1647,6672160,204200.0,0.148877135066,0.958503401361,"(39.886972147349503, 116.60105509964831)"
1648,7582842,204000.0,0.148937963503,0.958503401361,"(39.731536388140164, 116.49202813599062)"
1649,12267002,203991.0,0.148998789257,0.958503401361,"(40.482659478885893, 115.93165298944901)"
1650,7544184,203983.0,0.149059612625,0.958503401361,"(39.967834681042227, 116.49671746776085)"
1651,8415681,203916.0,0.149120416015,0.958503401361,"(39.811949685534593, 116.3923798358734)"
1652,8523607,203862.0,0.149181203303,0.958503401361,"(39.888319856244387, 116.37948417350528)"
1653,8959947,203839.0,0.149241983733,0.958503401361,"(40.076100628930817, 116.32731535756156)"
1654,8332682,203752.0,0.149302738222,0.958503401361,"(39.931895777178795, 116.40234466588512)"
1655,8185687,203718.0,0.149363482573,0.95860058309,"(39.907187780772688, 116.41992966002346)"
1656,3715269,203705.0,0.149424223047,0.95860058309,"(40.561275831087151, 116.95509964830012)"
1657,9214304,203657.0,0.149484949209,0.95860058309,"(39.923809523809524, 116.2968347010551)"
1658,8626514,203630.0,0.14954566732,0.95869776482,"(39.910332434860734, 116.36717467760845)"
1659,6197222,203445.0,0.149606330268,0.95869776482,"(39.962443845462715, 116.65791324736226)"
1660,8180789,203434.0,0.149666989936,0.95869776482,"(39.907187780772688, 116.42051582649474)"
1661,5198197,203417.0,0.149727644535,0.95869776482,"(40.037466307277626, 116.77749120750293)"
1662,8621592,203386.0,0.14978828989,0.95869776482,"(39.899550763701704, 116.36776084407973)"
1663,8724740,203378.0,0.14984893286,0.95869776482,"(40.029829290206649, 116.3554513481829)"
1664,8729471,203358.0,0.149909569866,0.95869776482,"(39.954806828391732, 116.35486518171162)"
1665,8611389,203347.0,0.149970203593,0.95869776482,"(39.716711590296498, 116.36893317702229)"
1666,8871816,203336.0,0.150030834039,0.95869776482,"(40.090925426774483, 116.33786635404455)"
1667,10820692,203335.0,0.150091464187,0.95869776482,"(39.853728661275831, 116.10457209847597)"
1668,11334881,203316.0,0.15015208867,0.95869776482,"(39.808355795148245, 116.04302461899179)"
1669,10370121,203307.0,0.150212710469,0.95869776482,"(39.873944294699008, 116.15849941383354)"
1670,9125904,203251.0,0.150273315571,0.95869776482,"(39.817789757412399, 116.30738569753811)"
1671,8797895,203251.0,0.150333920672,0.95879494655,"(39.888319856244387, 116.34665885111372)"
1672,8259173,203225.0,0.150394518021,0.95879494655,"(39.91437556154537, 116.41113716295429)"
1673,6824420,203195.0,0.150455106424,0.95879494655,"(40.076549865229111, 116.58288393903869)"
1674,9043367,203167.0,0.150515686478,0.95879494655,"(40.145283018867921, 116.31735052754983)"
1675,8709728,203016.0,0.150576221507,0.95879494655,"(39.886972147349503, 116.35720984759672)"
1676,9645344,202953.0,0.150636737751,0.95879494655,"(39.930997304582206, 116.24525205158265)"
1677,10840525,202953.0,0.150697253995,0.95879494655,"(39.961994609164421, 116.10222743259087)"
1678,8004654,202891.0,0.150757751752,0.95879494655,"(39.993890386343217, 116.44161781946073)"
1679,7504887,202883.0,0.150818247124,0.95879494655,"(39.917070979335129, 116.50140679953107)"
1680,10320986,202831.0,0.15087872699,0.95879494655,"(39.804312668463609, 116.16436107854631)"
1681,8308137,202824.0,0.150939204769,0.95879494655,"(39.907187780772688, 116.40527549824151)"
1682,4317322,202778.0,0.150999668832,0.95879494655,"(40.381132075471697, 116.88300117233295)"
1683,8851452,202597.0,0.151060078924,0.95879494655,"(39.744115004492365, 116.34021101992967)"
1684,7171960,202562.0,0.15112047858,0.95879494655,"(39.978616352201257, 116.54126611957797)"
1685,10722617,202530.0,0.151180868695,0.95879494655,"(39.802066486972144, 116.11629542790153)"
1686,6702345,202485.0,0.151241245391,0.95879494655,"(40.245013477088946, 116.59753810082064)"
1687,2411445,202346.0,0.151301580641,0.95879494655,"(40.131805929919139, 117.11101992966003)"
1688,7240947,202261.0,0.151361890545,0.95879494655,"(40.165049415992812, 116.53305978898008)"
1689,8557879,202111.0,0.151422155723,0.95879494655,"(39.882030548068279, 116.37538100820633)"
1690,8621526,202086.0,0.151482413446,0.95879494655,"(39.869901168014373, 116.36776084407973)"
1691,8778417,202019.0,0.151542651191,0.95889212828,"(39.939532794249772, 116.34900351699883)"
1692,9591298,202000.0,0.151602883271,0.95889212828,"(39.855525606469001, 116.25169988276672)"
1693,8886078,201960.0,0.151663103424,0.95889212828,"(39.896855345911945, 116.33610785463073)"
1694,8744222,201953.0,0.151723321489,0.95889212828,"(39.980413297394428, 116.35310668229778)"
1695,8063237,201893.0,0.151783521664,0.95889212828,"(39.907187780772688, 116.4345838218054)"
1696,8440474,201812.0,0.151843697686,0.95898931001,"(39.948068283917337, 116.389449003517)"
1697,10169144,201793.0,0.151903868043,0.95898931001,"(39.802515723270439, 116.18253223915593)"
1698,7602824,201656.0,0.151963997549,0.95898931001,"(39.906738544474393, 116.48968347010552)"
1699,8269025,201641.0,0.152024122583,0.95898931001,"(39.939532794249772, 116.40996483001173)"
1700,3891193,201618.0,0.152084240759,0.95898931001,"(40.379784366576821, 116.93399765533412)"
1701,8230212,201614.0,0.152144357741,0.95898931001,"(40.106199460916443, 116.41465416178195)"
1702,8704786,201527.0,0.152204448783,0.95898931001,"(39.867205750224613, 116.357796014068)"
1703,8117092,201485.0,0.152264527301,0.95898931001,"(39.896855345911945, 116.42813599062134)"
1704,8700110,201467.0,0.152324600451,0.95898931001,"(39.966936208445638, 116.35838218053928)"
1705,9097098,201390.0,0.152384650642,0.95898931001,"(40.079245283018864, 116.31090269636577)"
1706,7544279,201336.0,0.152444684731,0.95898931001,"(40.010512129380054, 116.49671746776085)"
1707,7886909,201316.0,0.152504712857,0.95898931001,"(39.907187780772688, 116.4556858147714)"
1708,8934730,201237.0,0.152564717426,0.95898931001,"(39.749505840071876, 116.33024618991794)"
1709,8415674,201200.0,0.152624710963,0.95898931001,"(39.808805031446539, 116.3923798358734)"
1710,6990687,201176.0,0.152684697344,0.95898931001,"(39.957502246181491, 116.56295427901524)"
1711,7808639,201164.0,0.152744680146,0.95898931001,"(39.951212938005391, 116.46506447831185)"
1712,7455796,201005.0,0.152804615538,0.95898931001,"(39.867205750224613, 116.50726846424385)"
1713,3955269,200993.0,0.152864547352,0.95898931001,"(40.560377358490562, 116.9263774912075)"
1714,8312601,200952.0,0.152924466941,0.95898931001,"(39.712219227313568, 116.40468933177023)"
1715,9223949,200771.0,0.152984332559,0.95898931001,"(39.855974842767296, 116.29566236811254)"
1716,8778401,200707.0,0.153044179094,0.95898931001,"(39.932345013477089, 116.34900351699883)"
1717,7539743,200500.0,0.153103963906,0.95898931001,"(40.173135669362082, 116.49730363423213)"
1718,8695260,200441.0,0.153163731125,0.95898931001,"(39.988499550763699, 116.35896834701056)"
1719,8704782,200261.0,0.153223444673,0.95898931001,"(39.865408805031443, 116.357796014068)"
1720,8077966,200246.0,0.153283153747,0.95898931001,"(39.922911051212935, 116.43282532239157)"
1721,5110580,200209.0,0.153342851789,0.95898931001,"(40.283198562443843, 116.78804220398594)"
1722,8778416,200183.0,0.153402542078,0.95898931001,"(39.939083557951484, 116.34900351699883)"
1723,7730208,200136.0,0.153462218353,0.95898931001,"(39.922911051212935, 116.47444314185229)"
1724,5262423,200081.0,0.153521878228,0.95898931001,"(40.285444743935308, 116.76987104337633)"
1725,8621610,200035.0,0.153581524387,0.95898931001,"(39.907637017070975, 116.36776084407973)"
1726,7612495,200021.0,0.153641166371,0.95898931001,"(39.850584007187777, 116.48851113716296)"
1727,6844008,199987.0,0.153700798218,0.95898931001,"(40.074752920035941, 116.58053927315358)"
1728,5448428,199982.0,0.153760428573,0.95898931001,"(40.231985624438451, 116.74759671746777)"
1729,8234693,199969.0,0.153820055052,0.95898931001,"(39.9188679245283, 116.41406799531067)"
1730,9033016,199937.0,0.153879671989,0.95898931001,"(39.895956873315363, 116.31852286049238)"
1731,8773499,199878.0,0.153939271334,0.95898931001,"(39.930548068283919, 116.34958968347011)"
1732,7759528,199781.0,0.153998841756,0.95898931001,"(39.892362982929022, 116.47092614302463)"
1733,8357116,199753.0,0.154058403828,0.95898931001,"(39.906738544474393, 116.39941383352873)"
1734,7152201,199741.0,0.154117962322,0.95898931001,"(39.90359389038634, 116.54361078546307)"
1735,7205753,199688.0,0.154177505013,0.95898931001,"(39.757142857142853, 116.53716295427903)"
1736,7891809,199659.0,0.154237039057,0.95908649174,"(39.90808625336927, 116.45509964830012)"
1737,6951381,199653.0,0.154296571311,0.95908649174,"(39.902695417789758, 116.56764361078547)"
1738,8518636,199590.0,0.154356084781,0.959183673469,"(39.855525606469001, 116.38007033997656)"
1739,7554068,199572.0,0.154415592883,0.959183673469,"(40.007367475292, 116.4955451348183)"
1740,8768562,199558.0,0.154475096811,0.959183673469,"(39.913027852650494, 116.35017584994139)"
1741,7406801,199419.0,0.154534559291,0.959183673469,"(39.860467205750226, 116.51313012895663)"
1742,6834212,199378.0,0.154594009547,0.959183673469,"(40.074752920035941, 116.58171160609614)"
1743,7343538,199253.0,0.15465342253,0.959183673469,"(40.045103324348609, 116.52075029308324)"
1744,7480277,199238.0,0.154712831041,0.959183673469,"(39.863162623539978, 116.50433763188747)"
1745,8078368,199213.0,0.154772232097,0.959183673469,"(40.103504043126684, 116.43282532239157)"
1746,8685386,199185.0,0.154831624804,0.959183673469,"(39.953459119496856, 116.36014067995312)"
1747,8758711,199182.0,0.154891016616,0.959183673469,"(39.888319856244387, 116.35134818288394)"
1748,7984887,199044.0,0.15495036728,0.959183673469,"(39.915274034141959, 116.44396248534585)"
1749,8381423,198964.0,0.155009694089,0.959183673469,"(39.824528301886794, 116.39648300117234)"
1750,2548597,198672.0,0.155068933831,0.959183673469,"(40.13539982030548, 117.09460726846424)"
1751,8895904,198668.0,0.155128172379,0.959183673469,"(39.910332434860734, 116.33493552168817)"
1752,9875112,198640.0,0.155187402579,0.959183673469,"(39.734231805929916, 116.2177022274326)"
1753,9096867,198618.0,0.155246626219,0.959183673469,"(39.975471698113203, 116.31090269636577)"
1754,9512839,198597.0,0.155305843597,0.959183673469,"(39.814645103324345, 116.26107854630716)"
1755,2133210,198586.0,0.155365057695,0.959183673469,"(40.559029649595686, 117.14443141852287)"
1756,9899707,198558.0,0.155424263444,0.959183673469,"(39.781401617250673, 116.21477139507621)"
1757,8870604,198545.0,0.155483465317,0.959183673469,"(39.546451033243486, 116.33786635404455)"
1758,7754661,198495.0,0.15554265228,0.959183673469,"(39.906289308176099, 116.47151230949591)"
1759,8778410,198443.0,0.155601823739,0.959183673469,"(39.936388140161725, 116.34900351699883)"
1760,6986027,198390.0,0.155660979394,0.959183673469,"(40.064420485175198, 116.56354044548652)"
1761,10904076,198286.0,0.155720104038,0.959183673469,"(39.906738544474393, 116.09460726846424)"
1762,5595199,198266.0,0.155779222719,0.959183673469,"(40.156064690026952, 116.73001172332943)"
1763,8768603,198185.0,0.155838317247,0.959183673469,"(39.931446540880501, 116.35017584994139)"
1764,8381482,198150.0,0.15589740134,0.959280855199,"(39.851033243486071, 116.39648300117234)"
1765,8043701,198097.0,0.155956469628,0.959378036929,"(39.932345013477089, 116.43692848769051)"
1766,7838034,198097.0,0.156015537917,0.959475218659,"(39.954357592093437, 116.46154747948418)"
1767,8954253,198000.0,0.156074577282,0.959475218659,"(39.718508535489669, 116.32790152403282)"
1768,8038803,197975.0,0.156133609193,0.959475218659,"(39.932345013477089, 116.43751465416179)"
1769,8391489,197927.0,0.156192626792,0.959475218659,"(39.945822102425872, 116.39531066822978)"
1770,6187007,197903.0,0.156251637234,0.959475218659,"(39.774213836477983, 116.65908558030482)"
1771,8685148,197890.0,0.156310643799,0.959475218659,"(39.846540880503142, 116.36014067995312)"
1772,7984956,197835.0,0.156369633965,0.959475218659,"(39.946271338724166, 116.44396248534585)"
1773,9228908,197831.0,0.156428622938,0.959669582119,"(39.883378256963162, 116.29507620164127)"
1774,9135873,197721.0,0.156487579112,0.959669582119,"(39.895507637017069, 116.30621336459555)"
1775,7759508,197713.0,0.1565465329,0.959766763848,"(39.883378256963162, 116.47092614302463)"
1776,8685415,197660.0,0.156605470885,0.959766763848,"(39.966486972147351, 116.36014067995312)"
1777,8793213,197652.0,0.156664406484,0.959766763848,"(39.985354896675652, 116.347245017585)"
1778,8332542,197644.0,0.156723339697,0.959766763848,"(39.869002695417791, 116.40234466588512)"
1779,9130975,197635.0,0.156782270228,0.959766763848,"(39.895507637017069, 116.30679953106683)"
1780,8807803,197635.0,0.156841200758,0.959863945578,"(39.93863432165319, 116.34548651817117)"
1781,5535871,197617.0,0.156900125921,0.959863945578,"(39.90808625336927, 116.73704572098477)"
1782,2529023,197494.0,0.156959014408,0.959863945578,"(40.143486073674751, 117.09695193434936)"
1783,8063238,197484.0,0.157017899913,0.959863945578,"(39.907637017070975, 116.4345838218054)"
1784,7499990,197422.0,0.157076766931,0.959863945578,"(39.917520215633424, 116.50199296600235)"
1785,8891270,197376.0,0.157135620233,0.959863945578,"(40.02893081761006, 116.33552168815945)"
1786,7554072,197219.0,0.157194426721,0.959863945578,"(40.00916442048517, 116.4955451348183)"
1787,8229837,197186.0,0.157253223369,0.959863945578,"(39.937735849056601, 116.41465416178195)"
1788,8107320,197154.0,0.157312010475,0.959863945578,"(39.907637017070975, 116.4293083235639)"
1789,8621553,197146.0,0.157370795196,0.959863945578,"(39.882030548068279, 116.36776084407973)"
1790,7063709,197097.0,0.157429565306,0.959863945578,"(39.756244384546271, 116.55416178194608)"
1791,8709786,197045.0,0.157488319911,0.959863945578,"(39.913027852650494, 116.35720984759672)"
1792,8768571,196909.0,0.157547033963,0.959961127308,"(39.917070979335129, 116.35017584994139)"
1793,6280825,196897.0,0.157605744437,0.959961127308,"(40.113836477987419, 116.64794841735053)"
1794,8362101,196894.0,0.157664454017,0.959961127308,"(39.945822102425872, 116.39882766705745)"
1795,8621542,196864.0,0.157723154652,0.959961127308,"(39.877088948787062, 116.36776084407973)"
1796,6966449,196845.0,0.157781849621,0.959961127308,"(40.070709793351298, 116.56588511137164)"
1797,9850609,196828.0,0.157840539521,0.959961127308,"(39.72839173405211, 116.22063305978898)"
1798,9699189,196822.0,0.157899227632,0.959961127308,"(39.91617250673854, 116.23880422039861)"
1799,8670499,196790.0,0.157957906201,0.959961127308,"(39.866756513926326, 116.36189917936694)"
1800,7519780,196747.0,0.158016571949,0.959961127308,"(40.006469002695418, 116.49964830011724)"
1801,7960407,196641.0,0.158075206089,0.959961127308,"(39.919766397124889, 116.44689331770223)"
1802,8518637,196618.0,0.158133833372,0.959961127308,"(39.855974842767296, 116.38007033997656)"
1803,8944875,196564.0,0.158192444552,0.959961127308,"(39.906289308176099, 116.32907385697538)"
1804,8249954,196491.0,0.158251033966,0.959961127308,"(40.173584905660377, 116.41230949589684)"
1805,8773527,196488.0,0.158309622486,0.960058309038,"(39.94312668463612, 116.34958968347011)"
1806,8528110,196481.0,0.158368208918,0.960058309038,"(39.710871518418685, 116.37889800703401)"
1807,8504186,196481.0,0.15842679535,0.960058309038,"(39.965139263252468, 116.38182883939039)"
1808,9135847,196402.0,0.158485358226,0.960058309038,"(39.883827493261457, 116.30621336459555)"
1809,8807806,196394.0,0.158543918716,0.960058309038,"(39.939982030548066, 116.34548651817117)"
1810,7901659,196348.0,0.15860246549,0.960058309038,"(39.932345013477089, 116.45392731535756)"
1811,7803682,196277.0,0.158660991094,0.960058309038,"(39.924707996406106, 116.46565064478312)"
1812,2269525,196269.0,0.158719514312,0.960058309038,"(40.186612758310872, 117.12801875732708)"
1813,7886905,196176.0,0.1587780098,0.960058309038,"(39.90539083557951, 116.4556858147714)"
1814,8773459,196157.0,0.158836499622,0.960058309038,"(39.912578616352199, 116.34958968347011)"
1815,12887062,196110.0,0.15889497543,0.960058309038,"(39.590476190476188, 115.85720984759672)"
1816,8234125,196097.0,0.158953447361,0.960058309038,"(39.663701707097935, 116.41406799531067)"
1817,8998822,195942.0,0.159011873075,0.960058309038,"(39.937286612758307, 116.32262602579134)"
1818,7989447,195815.0,0.15907026092,0.960058309038,"(39.763432165318953, 116.44337631887457)"
1819,8053475,195814.0,0.159128648467,0.960058309038,"(39.922461814914641, 116.43575615474795)"
1820,7754646,195809.0,0.159187034523,0.960058309038,"(39.899550763701704, 116.47151230949591)"
1821,9219048,195795.0,0.159245416404,0.960058309038,"(39.854627133872413, 116.29624853458382)"
1822,5829337,195791.0,0.159303797093,0.960058309038,"(39.72210242587601, 116.70187573270809)"
1823,7544066,195674.0,0.159362142895,0.960058309038,"(39.914824797843664, 116.49671746776085)"
1824,9924208,195672.0,0.159420488101,0.960058309038,"(39.786343216531897, 116.21184056271981)"
1825,8283772,195628.0,0.159478820186,0.960058309038,"(39.963342318059297, 116.40820633059789)"
1826,7715648,195620.0,0.159537149887,0.960058309038,"(39.983108715184187, 116.47620164126613)"
1827,8656026,195487.0,0.159595439929,0.960058309038,"(39.966037735849056, 116.36365767878078)"
1828,9909973,195479.0,0.159653727586,0.960058309038,"(39.992542677448334, 116.21359906213365)"
1829,11893005,195473.0,0.159712013454,0.960058309038,"(39.696945193171608, 115.97620164126613)"
1830,5159458,195456.0,0.159770294253,0.960058309038,"(40.23737646001797, 116.78218053927316)"
1831,8264128,195402.0,0.15982855895,0.960058309038,"(39.939982030548066, 116.41055099648301)"
1832,8259192,195261.0,0.159886781605,0.960058309038,"(39.922911051212935, 116.41113716295429)"
1833,8199646,195120.0,0.159944962215,0.960058309038,"(39.576999101527399, 116.41817116060962)"
1834,4683271,195118.0,0.16000314223,0.960058309038,"(39.751752021563341, 116.83903868698711)"
1835,8807866,195011.0,0.16006129034,0.960058309038,"(39.966936208445638, 116.34548651817117)"
1836,7759561,195010.0,0.160119438151,0.960058309038,"(39.907187780772688, 116.47092614302463)"
1837,7896738,194919.0,0.160177558828,0.960155490768,"(39.922012578616354, 116.45451348182884)"
1838,9223276,194888.0,0.160235670261,0.960155490768,"(39.553638814016168, 116.29566236811254)"
1839,2902101,194868.0,0.160293775731,0.960155490768,"(40.51635220125786, 117.05240328253224)"
1840,3058046,194840.0,0.160351872852,0.960155490768,"(40.161006289308176, 117.03364595545135)"
1841,7725415,194810.0,0.160409961028,0.960155490768,"(39.970080862533692, 116.47502930832357)"
1842,7774176,194692.0,0.160468014018,0.960155490768,"(39.871698113207543, 116.46916764361079)"
1843,7206154,194673.0,0.160526061343,0.960155490768,"(39.937286612758307, 116.53716295427903)"
1844,8224629,194654.0,0.160584103003,0.960155490768,"(39.798472596585803, 116.41524032825323)"
1845,8126947,194649.0,0.160642143172,0.960155490768,"(39.92336028751123, 116.42696365767878)"
1846,7759560,194603.0,0.160700169625,0.960252672498,"(39.906738544474393, 116.47092614302463)"
1847,2205686,194535.0,0.160758175801,0.960252672498,"(40.112488769092543, 117.1356389214537)"
1848,8778408,194399.0,0.160816141425,0.960349854227,"(39.935489667565136, 116.34900351699883)"
1849,3901085,194383.0,0.160874102279,0.960349854227,"(40.422911051212935, 116.93282532239157)"
1850,9224011,194369.0,0.160932058957,0.960349854227,"(39.883827493261457, 116.29566236811254)"
1851,8254394,194345.0,0.16099000848,0.960349854227,"(39.967834681042227, 116.41172332942556)"
1852,8332420,194345.0,0.161047958002,0.960349854227,"(39.814195867026058, 116.40234466588512)"
1853,8626133,194303.0,0.161105895001,0.960349854227,"(39.73917340521114, 116.36717467760845)"
1854,8087677,194253.0,0.161163817091,0.960349854227,"(39.884725965858038, 116.43165298944901)"
1855,7915982,194187.0,0.161221719502,0.960349854227,"(39.765678346810418, 116.45216881594374)"
1856,9023204,194147.0,0.161279609985,0.960349854227,"(39.888769092542674, 116.31969519343494)"
1857,7465295,194125.0,0.161337493908,0.960349854227,"(39.733782569631622, 116.50609613130129)"
1858,11398577,194077.0,0.161395363519,0.960349854227,"(39.818238993710693, 116.03540445486519)"
1859,6618357,194076.0,0.161453232831,0.960349854227,"(39.92066486972147, 116.60750293083237)"
1860,5643440,194073.0,0.161511101249,0.960349854227,"(39.824079065588499, 116.72415005861666)"
1861,7866698,194017.0,0.161568952969,0.960349854227,"(39.62911051212938, 116.45803048065652)"
1862,7284620,194007.0,0.161626801707,0.960349854227,"(39.981311769991017, 116.52778429073858)"
1863,8856373,193939.0,0.161684630169,0.960447035957,"(39.7544474393531, 116.33962485345839)"
1864,8249256,193890.0,0.161742444021,0.960447035957,"(39.860017969451931, 116.41230949589684)"
1865,2744828,193859.0,0.161800248628,0.960447035957,"(40.275112309074572, 117.07116060961313)"
1866,7891774,193822.0,0.161858042203,0.960447035957,"(39.892362982929022, 116.45509964830012)"
1867,8219861,193808.0,0.161915831604,0.960447035957,"(39.856873315363877, 116.41582649472451)"
1868,8151046,193805.0,0.16197362011,0.960447035957,"(39.747708894878706, 116.4240328253224)"
1869,8670451,193729.0,0.162031385955,0.960447035957,"(39.845193171608265, 116.36189917936694)"
1870,8616587,193683.0,0.162089138083,0.960447035957,"(39.851482479784366, 116.36834701055101)"
1871,7637306,193586.0,0.162146861288,0.960544217687,"(39.994788858939799, 116.48558030480658)"
1872,8043286,193572.0,0.162204580318,0.960544217687,"(39.745911949685535, 116.43692848769051)"
1873,7901550,193550.0,0.162262292789,0.960544217687,"(39.883378256963162, 116.45392731535756)"
1874,10600798,193483.0,0.162319985281,0.960544217687,"(40.085534591194964, 116.13094958968348)"
1875,5688205,193400.0,0.162377653025,0.960544217687,"(40.13090745732255, 116.71887456037516)"
1876,8714580,193334.0,0.162435301089,0.960544217687,"(39.866307277628032, 116.35662368112544)"
1877,8538325,193290.0,0.162492936033,0.960544217687,"(39.89910152740341, 116.37772567409145)"
1878,8337638,193256.0,0.162550560839,0.960544217687,"(39.957951482479785, 116.40175849941384)"
1879,8959722,193243.0,0.162608181769,0.960544217687,"(39.975022461814916, 116.32731535756156)"
1880,6129215,193184.0,0.162665785106,0.960544217687,"(40.216262353998204, 116.66611957796015)"
1881,2435835,193183.0,0.162723388145,0.960544217687,"(40.086882300089847, 117.10808909730363)"
1882,10599957,193143.0,0.162780979257,0.960544217687,"(39.707726864330638, 116.13094958968348)"
1883,8773298,193126.0,0.1628385653,0.960544217687,"(39.840251572327041, 116.34958968347011)"
1884,7891880,193109.0,0.162896146273,0.960544217687,"(39.939982030548066, 116.45509964830012)"
1885,8073160,193077.0,0.162953717705,0.960544217687,"(39.964240790655886, 116.43341148886284)"
1886,8269131,193039.0,0.163011277807,0.960544217687,"(39.987151841868823, 116.40996483001173)"
1887,5330794,193005.0,0.16306882777,0.960544217687,"(40.195148247978437, 116.76166471277844)"
1888,8288431,192941.0,0.16312635865,0.960544217687,"(39.855974842767296, 116.40762016412661)"
1889,9400347,192811.0,0.163183850766,0.960544217687,"(39.887421383647798, 116.27456037514655)"
1890,7544149,192778.0,0.163241333043,0.960544217687,"(39.952111410601972, 116.49671746776085)"
1891,5363974,192745.0,0.163298805479,0.960544217687,"(39.698292902066484, 116.75756154747948)"
1892,8249329,192744.0,0.163356277618,0.960544217687,"(39.892812219227309, 116.41230949589684)"
1893,8533427,192726.0,0.163413744389,0.960544217687,"(39.89910152740341, 116.37831184056273)"
1894,7656864,192597.0,0.163471172696,0.960544217687,"(39.979514824797839, 116.48323563892146)"
1895,10576029,192453.0,0.163528558064,0.960544217687,"(39.96019766397125, 116.13388042203987)"
1896,8180805,192417.0,0.163585932698,0.960544217687,"(39.91437556154537, 116.42051582649474)"
1897,8122447,192365.0,0.163643291827,0.960544217687,"(40.102156334231807, 116.42754982415006)"
1898,9038423,192304.0,0.163700632767,0.960544217687,"(40.12461814914645, 116.31793669402111)"
1899,6647549,192299.0,0.163757972216,0.960544217687,"(39.832614555256065, 116.60398593200469)"
1900,8827788,192289.0,0.163815308684,0.960544217687,"(40.115184186882296, 116.34314185228605)"
1901,8768555,192282.0,0.163872643064,0.960544217687,"(39.90988319856244, 116.35017584994139)"
1902,8386396,192146.0,0.163929936891,0.960544217687,"(39.858221024258761, 116.39589683470106)"
1903,7749765,192139.0,0.163987228632,0.960544217687,"(39.907187780772688, 116.47209847596719)"
1904,8621607,192100.0,0.164044508743,0.960544217687,"(39.906289308176099, 116.36776084407973)"
1905,7960326,192092.0,0.16410178647,0.960544217687,"(39.883378256963162, 116.44689331770223)"
1906,7984551,192026.0,0.164159044516,0.960544217687,"(39.764330637915542, 116.44396248534585)"
1907,6712132,191998.0,0.164216294213,0.960544217687,"(40.240970350404311, 116.59636576787808)"
1908,8587284,191996.0,0.164273543314,0.960544217687,"(39.889667565139263, 116.37186400937867)"
1909,7553906,191947.0,0.164330777804,0.960544217687,"(39.934591194968554, 116.4955451348183)"
1910,11075093,191946.0,0.164388011996,0.960544217687,"(39.721203953279421, 116.07409144196953)"
1911,7955592,191732.0,0.164445182378,0.960544217687,"(39.957053009883197, 116.44747948417351)"
1912,8245057,191694.0,0.164502341429,0.960544217687,"(40.174034141958671, 116.41289566236811)"
1913,6995832,191685.0,0.164559497797,0.960544217687,"(40.068463611859833, 116.56236811254396)"
1914,8185779,191666.0,0.164616648499,0.960544217687,"(39.948517520215631, 116.41992966002346)"
1915,8117150,191662.0,0.164673798008,0.960544217687,"(39.922911051212935, 116.42813599062134)"
1916,7852764,191593.0,0.164730926943,0.960544217687,"(39.970530098831986, 116.45978898007034)"
1917,9150662,191461.0,0.164788016518,0.960544217687,"(39.938185085354895, 116.30445486518171)"
1918,6799931,191275.0,0.164845050633,0.960544217687,"(40.076999101527399, 116.58581477139508)"
1919,7935996,191240.0,0.16490207431,0.960544217687,"(39.955256064690026, 116.44982415005862)"
1920,8993835,191232.0,0.164959095603,0.960544217687,"(39.897304582210239, 116.3232121922626)"
1921,8219860,191161.0,0.165016095725,0.960544217687,"(39.85642407906559, 116.41582649472451)"
1922,10271912,191124.0,0.165073084814,0.960544217687,"(39.762084456424077, 116.17022274325909)"
1923,8298307,191094.0,0.165130064958,0.960544217687,"(39.891913746630728, 116.40644783118407)"
1924,8126985,191029.0,0.16518702572,0.960544217687,"(39.94043126684636, 116.42696365767878)"
1925,10654589,190957.0,0.165243965013,0.960544217687,"(40.046451033243486, 116.12450175849942)"
1926,8205446,190890.0,0.165300884329,0.960544217687,"(39.982210242587598, 116.41758499413834)"
1927,8082864,190760.0,0.165357764881,0.960544217687,"(39.922911051212935, 116.43223915592029)"
1928,7656818,190749.0,0.165414642153,0.960641399417,"(39.958849955076367, 116.48323563892146)"
1929,5561368,190695.0,0.165471503324,0.960641399417,"(40.360467205750226, 116.73411488862837)"
1930,7960195,190684.0,0.165528361214,0.960641399417,"(39.824528301886794, 116.44689331770223)"
1931,8200517,190684.0,0.165585219105,0.960641399417,"(39.968283917340521, 116.41817116060962)"
1932,8617056,190662.0,0.165642070436,0.960641399417,"(40.062174303683733, 116.36834701055101)"
1933,7789150,190637.0,0.165698914312,0.960641399417,"(39.997484276729558, 116.46740914419696)"
1934,7754678,190572.0,0.165755738807,0.960738581147,"(39.913926325247076, 116.47151230949591)"
1935,9047710,190520.0,0.165812547796,0.960835762877,"(39.895956873315363, 116.31676436107855)"
1936,7108477,190450.0,0.165869335913,0.960835762877,"(40.064420485175198, 116.54888628370458)"
