,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
394,7353047,100521.0,0.0343624404836,434,0.966666666667,"(39.91617250673854, 116.51957796014068)",186.655536119,434,60.5575315841,29.9555879495
395,8337625,213901.0,0.0344262211885,682,0.966666666667,"(39.952111410601972, 116.40175849941384)",187.001990606,682,60.6571428571,30.0218658892
396,8269241,69718.0,0.0344470096055,261,0.966763848397,"(40.036567834681044, 116.40996483001173)",187.114912536,261,60.6980563654,30.0472303207
397,8107324,139545.0,0.034488618941,520,0.966861030126,"(39.909433962264153, 116.4293083235639)",187.340932945,520,60.7620991254,30.0977648202
398,8704782,200261.0,0.0345483324896,689,0.966861030126,"(39.865408805031443, 116.357796014068)",187.665294785,689,60.8814382896,30.1647230321
399,8631440,120898.0,0.0345843816884,472,0.966958211856,"(39.922911051212935, 116.36658851113717)",187.861112731,472,60.952866861,30.2105928086
400,2592680,24301.0,0.034591627727,57,0.967152575316,"(40.135849056603774, 117.08933177022274)",187.900472951,57,60.9646258503,30.2161321672
401,8621566,241568.0,0.0346636581398,873,0.967152575316,"(39.887870619946092, 116.36776084407973)",188.291739553,873,61.1028182702,30.3009718173
402,8234656,32696.0,0.034673407388,154,0.967346938776,"(39.902246181491464, 116.41406799531067)",188.344697117,154,61.12303207,30.3159378037
403,2499638,19535.0,0.0346792323073,51,0.967541302235,"(40.144833782569627, 117.10046893317703)",188.376337868,51,61.1310009718,30.3208940719
404,7891842,220301.0,0.0347449213554,820,0.967541302235,"(39.922911051212935, 116.45509964830012)",188.733158406,820,61.2377065112,30.4005830904
405,8841977,120826.0,0.0347809490853,562,0.967638483965,"(39.888319856244387, 116.34138335287223)",188.928859734,562,61.3297376093,30.4551992225
406,8200518,131146.0,0.0348200540186,551,0.967735665695,"(39.968733153638816, 116.41817116060962)",189.14127632,551,61.4104956268,30.5087463557
407,8803042,154078.0,0.0348659967839,587,0.967735665695,"(40.000179694519318, 116.34607268464245)",189.390835763,587,61.4958211856,30.5657920311
408,7955294,208199.0,0.0349280772744,584,0.967735665695,"(39.82318059299191, 116.44747948417351)",189.728054746,584,61.5753158406,30.6225461613
409,9179980,213329.0,0.0349916874212,613,0.967735665695,"(39.906738544474393, 116.30093786635405)",190.073582766,613,61.7075801749,30.6821185617
410,7877319,132834.0,0.0350312956799,401,0.967832847425,"(39.999730458221023, 116.45685814771396)",190.288733398,401,61.7826044704,30.7210884354
411,8200380,129047.0,0.0350697747363,384,0.967930029155,"(39.906738544474393, 116.41817116060962)",190.497750243,384,61.8522837707,30.7584062196
412,8102405,115468.0,0.0351042048251,585,0.968027210884,"(39.899999999999999, 116.42989449003518)",190.684773243,585,61.9330417881,30.8152575316
413,8861763,186349.0,0.0351597701128,634,0.968027210884,"(39.975471698113203, 116.33903868698711)",190.986601879,634,62.0379980564,30.8768707483
414,8646198,134603.0,0.0351999058495,513,0.968124392614,"(39.951662174303685, 116.36483001172334)",191.204617752,513,62.1109815355,30.9267249757
415,7411766,626960.0,0.0353868519169,104,0.968221574344,"(39.890566037735844, 116.51254396248535)",192.220102041,104,62.2782312925,30.9368318756
416,9101779,110113.0,0.0354196852593,443,0.968318756074,"(39.981761006289304, 116.31031652989449)",192.398451571,443,62.3402332362,30.9798833819
417,8768557,178696.0,0.0354729685859,678,0.968318756074,"(39.910781671159029, 116.35017584994139)",192.687884678,678,62.4242954325,31.0457725948
418,8215050,130350.0,0.035511836169,467,0.968415937804,"(39.895956873315363, 116.41641266119578)",192.899011986,467,62.4935860058,31.0911564626
419,8337621,210080.0,0.0355744775334,670,0.968415937804,"(39.950314465408802, 116.40175849941384)",193.239277616,670,62.6038872692,31.1562682216
420,8572762,115202.0,0.0356088283068,452,0.968513119534,"(39.966936208445638, 116.37362250879251)",193.425869776,452,62.6577259475,31.2001943635
421,8626464,289561.0,0.0356951692061,989,0.968513119534,"(39.887870619946092, 116.36717467760845)",193.894870424,989,62.8138969874,31.2963070943
422,9155532,126156.0,0.035732786228,522,0.968513119534,"(39.925606469002695, 116.30386869871045)",194.09920473,522,62.8768707483,31.3470359572
423,8259358,89811.0,0.0357595659481,369,0.968610301263,"(39.997484276729558, 116.41113716295429)",194.244671202,369,62.9297376093,31.3828960155
424,9336753,117524.0,0.0357946090922,432,0.968707482993,"(39.92336028751123, 116.28218053927316)",194.435024295,432,62.9997084548,31.4248785228
425,8259160,270446.0,0.0358752503072,680,0.968707482993,"(39.908535489667564, 116.41113716295429)",194.873064464,680,63.1321671526,31.4909620991
426,8097524,125414.0,0.0359126460806,545,0.968804664723,"(39.907637017070975, 116.43048065650645)",195.076196955,545,63.2142857143,31.5439261419
427,6113798,7586.0,0.0359149080636,18,0.968999028183,"(39.891464510332433, 116.66787807737398)",195.088483965,18,63.2178814383,31.545675413
428,7666680,251907.0,0.0359900213451,715,0.968999028183,"(39.988499550763699, 116.4820633059789)",195.496496599,715,63.3295432459,31.6151603499
429,7636905,6227.0,0.0359918781034,26,0.969193391642,"(39.814645103324345, 116.48558030480658)",195.506582443,26,63.3328474247,31.6176870748
430,7470597,109233.0,0.0360244490486,403,0.969290573372,"(39.915274034141959, 116.50550996483001)",195.683506641,403,63.3997084548,31.656851312
431,7108477,190450.0,0.0360812371667,570,0.969387755102,"(40.064420485175198, 116.54888628370458)",195.991977648,570,63.4883381924,31.712244898
432,8753813,227682.0,0.0361491270712,862,0.969387755102,"(39.888319856244387, 116.35193434935522)",196.360753158,862,63.6171039845,31.7960155491
433,7794055,82845.0,0.036173829679,324,0.969484936832,"(40.000628930817612, 116.46682297772568)",196.494936832,324,63.6828960155,31.8275024295
434,7896806,122683.0,0.0362104111266,478,0.969582118562,"(39.952560646900267, 116.45451348182884)",196.693645935,478,63.7516034985,31.8739552964
435,9091792,180495.0,0.0362642308765,703,0.969582118562,"(39.895956873315363, 116.31148886283705)",196.985992873,703,63.8465500486,31.9422740525
436,8112123,96803.0,0.0362930954615,344,0.969679300292,"(39.864959568733155, 116.42872215709262)",197.142784257,344,63.8916423712,31.9757045675
437,8768571,196909.0,0.0363518095153,733,0.969679300292,"(39.917070979335129, 116.35017584994139)",197.461716877,733,63.9896987366,32.0469387755
438,11853786,188552.0,0.0364080316904,20,0.969873663751,"(39.681221922731353, 115.98089097303635)",197.767113703,20,67.4433430515,32.0488824101
439,8259367,96267.0,0.0364367364516,377,0.969873663751,"(40.001527403414194, 116.41113716295429)",197.923036929,377,67.4975704568,32.0855199223
440,6481017,863.0,0.0364369937797,5,0.970068027211,"(39.832614555256065, 116.62391559202814)",197.924434726,5,67.4983479106,32.0860058309
441,7882196,137101.0,0.0364778743667,304,0.970165208941,"(39.990296495956869, 116.45627198124268)",198.146496599,304,67.5512147716,32.1155490768
442,8508872,105357.0,0.0365092895715,424,0.970262390671,"(39.869901168014373, 116.38124267291911)",198.317142857,424,67.6056365403,32.1567541302
443,7754668,173147.0,0.036560918305,649,0.970262390671,"(39.909433962264153, 116.47151230949591)",198.597588273,649,67.7037900875,32.2198250729
444,8993832,106362.0,0.0365926331793,452,0.9703595724,"(39.895956873315363, 116.3232121922626)",198.769862326,452,67.7611273081,32.2637512148
445,7886856,162260.0,0.0366410156422,578,0.9703595724,"(39.883378256963162, 116.4556858147714)",199.032674117,578,67.8427599611,32.3199222546
446,7201207,79787.0,0.0366648064197,330,0.97045675413,"(39.915274034141959, 116.53774912075031)",199.161904762,330,67.8901846453,32.3519922255
447,8259307,189047.0,0.0367211761932,479,0.97055393586,"(39.974573225516622, 116.41113716295429)",199.468103337,479,67.9795918367,32.3985422741
448,7931107,82558.0,0.0367457932237,315,0.97065111759,"(39.959299191374662, 116.4504103165299)",199.601822157,315,68.0252672498,32.429154519
449,9743152,107796.0,0.0367779356862,16,0.97084548105,"(39.862713387241691, 116.2335287221571)",199.776418853,16,69.7513119534,32.4307094266
450,7788729,6875.0,0.0367799856642,14,0.971039844509,"(39.808355795148245, 116.46740914419696)",199.78755426,14,69.7628765792,32.4320699708
451,8954805,207038.0,0.0368417199693,743,0.971039844509,"(39.966486972147351, 116.32790152403282)",200.122892776,743,69.8711370262,32.5042759961
452,8695242,172736.0,0.0368932261514,464,0.971137026239,"(39.980413297394428, 116.35896834701056)",200.402672498,464,70.015840622,32.5493683188
453,9180112,156530.0,0.0369399000507,457,0.971137026239,"(39.966037735849056, 116.30093786635405)",200.656203434,457,70.0861030126,32.5937803693
454,11919211,735.0,0.036940119212,4,0.971331389699,"(40.467834681042227, 115.97327080890973)",200.65739391,4,70.0864917396,32.5941690962
455,8773526,173443.0,0.0369918362063,763,0.971331389699,"(39.942677448337825, 116.34958968347011)",200.938318756,763,70.1994169096,32.6683187561
456,8450139,256527.0,0.0370683270731,862,0.971331389699,"(39.889218328840968, 116.38827667057446)",201.353814383,862,70.3382896016,32.7520894072
457,8538508,106463.0,0.0371000720635,252,0.971428571429,"(39.981311769991017, 116.37772567409145)",201.526252025,252,70.3822157434,32.7765792031
458,8239531,205282.0,0.0371612827669,788,0.971428571429,"(39.891913746630728, 116.41348182883939)",201.858746356,788,70.4848396501,32.8531584062
459,6829288,323215.0,0.0372576585695,777,0.971428571429,"(40.063072776280322, 116.58229777256741)",202.382256236,777,70.6535471331,32.9286686103
460,8709730,248529.0,0.0373317646037,890,0.971428571429,"(39.887870619946092, 116.35720984759672)",202.784797538,890,70.804664723,33.0151603499
461,7539276,83966.0,0.0373568014697,289,0.971525753158,"(39.963342318059297, 116.49730363423213)",202.92079689,289,70.8565597668,33.0432458698
462,8700011,155281.0,0.0374031029439,631,0.971525753158,"(39.922461814914641, 116.35838218053928)",203.172304827,631,70.9402332362,33.1045675413
463,8660925,242791.0,0.0374754980292,831,0.971525753158,"(39.966486972147351, 116.3630715123095)",203.565552316,831,71.0548104956,33.1853255588
464,7886905,196176.0,0.0375339935181,551,0.971525753158,"(39.90539083557951, 116.4556858147714)",203.8832977,551,71.1566569485,33.2388726919
465,9145731,93091.0,0.037561751264,386,0.971622934888,"(39.92336028751123, 116.30504103165299)",204.034076774,386,71.2383867833,33.2763848397
466,7891898,209305.0,0.03762416154,847,0.971622934888,"(39.948068283917337, 116.45509964830012)",204.37308714,847,71.3690962099,33.3586977648
467,8518638,233239.0,0.0376937084231,712,0.971622934888,"(39.85642407906559, 116.38007033997656)",204.750863298,712,71.4854227405,33.4278911565
468,6809727,347306.0,0.0377972676468,724,0.971622934888,"(40.076999101527399, 116.58464243845252)",205.313393262,724,71.6690962099,33.4982507289
469,9081977,110575.0,0.0378302387477,384,0.971720116618,"(39.887421383647798, 116.31266119577961)",205.492491092,384,71.7364431487,33.5355685131
470,8259172,481554.0,0.0379738278547,624,0.971817298348,"(39.913926325247076, 116.41113716295429)",206.272461937,624,71.8826044704,33.5962099125
471,8886078,201960.0,0.0380340480087,733,0.971817298348,"(39.896855345911945, 116.33610785463073)",206.59957564,733,71.9959183673,33.6674441205
472,8112320,152769.0,0.0380796004583,371,0.971914480078,"(39.953459119496856, 116.42872215709262)",206.847014901,371,72.0730806608,33.7034985423
473,8773536,86078.0,0.0381052670775,365,0.972011661808,"(39.947169811320755, 116.34958968347011)",206.98643505,365,72.1178814383,33.7389698737
474,8126984,130066.0,0.0381440499779,638,0.972108843537,"(39.939982030548066, 116.42696365767878)",207.197102365,638,72.2129251701,33.8009718173
475,8097506,84506.0,0.0381692478603,424,0.972206025267,"(39.899550763701704, 116.43048065650645)",207.333976352,424,72.2666666667,33.8421768707
476,8332641,125545.0,0.0382066826951,262,0.972303206997,"(39.913477088948788, 116.40234466588512)",207.537321024,262,72.3255587949,33.867638484
477,8920454,82991.0,0.038231428837,309,0.972400388727,"(39.937286612758307, 116.33200468933178)",207.671741173,309,72.3627793975,33.8976676385
478,7896620,93430.0,0.0382592876654,274,0.972497570457,"(39.869002695417791, 116.45451348182884)",207.823069323,274,72.4074829932,33.9242954325
479,7759508,197713.0,0.0383182414549,700,0.972497570457,"(39.883378256963162, 116.47092614302463)",208.143304179,700,72.5512147716,33.9923226433
480,7945729,73956.0,0.0383402935529,324,0.972594752187,"(39.926954177897571, 116.44865181711607)",208.263090379,324,72.6021379981,34.0238095238
481,8719549,187299.0,0.0383961421102,672,0.972594752187,"(39.898203054806828, 116.35603751465416)",208.566457726,672,72.6930029155,34.0891156463
482,8386275,72811.0,0.0384178527936,250,0.972691933916,"(39.803863432165315, 116.39589683470106)",208.684389375,250,72.733819242,34.1134110787
483,7338353,121378.0,0.0384540451181,506,0.972691933916,"(39.91617250673854, 116.52133645955452)",208.880984775,506,72.8132167153,34.162585034
484,6785238,348150.0,0.0385578560046,377,0.972691933916,"(40.077448337825693, 116.58757327080892)",209.444881762,377,72.9432458698,34.1992225462
485,8288432,178418.0,0.0386110564376,580,0.972691933916,"(39.85642407906559, 116.40762016412661)",209.733864593,580,73.0482993197,34.2555879495
486,8935269,271877.0,0.0386921243462,720,0.972691933916,"(39.991644204851752, 116.33024618991794)",210.174222546,720,73.193877551,34.3255587949
487,7470810,2142523.0,0.0393309788971,326,0.972789115646,"(40.010961365678348, 116.50550996483001)",213.644457402,326,73.9228377065,34.3572400389
488,8381482,198150.0,0.0393900629906,554,0.972789115646,"(39.851033243486071, 116.39648300117234)",213.965400065,554,74.0366375121,34.4110787172
489,8827379,133038.0,0.0394297320778,506,0.972789115646,"(39.931446540880501, 116.34314185228605)",214.180881114,506,74.109718173,34.4602526725
490,7039573,79680.0,0.0394534909502,314,0.972886297376,"(39.915274034141959, 116.55709261430246)",214.309938452,314,74.1582118562,34.4907677357
491,9155495,142464.0,0.0394959706691,559,0.972886297376,"(39.908984725965858, 116.30386869871045)",214.540686751,559,74.2309037901,34.5450923226
492,7896653,213634.0,0.0395596717603,766,0.972886297376,"(39.883827493261457, 116.45451348182884)",214.886708779,766,74.3344995141,34.6195335277
493,8288878,132923.0,0.039599306557,411,0.972886297376,"(40.056783468104221, 116.40762016412661)",215.102003563,411,74.4014577259,34.6594752187
494,9140716,53268.0,0.0396151899357,252,0.972983479106,"(39.870799640610961, 116.30562719812427)",215.188281503,252,74.433819242,34.6839650146
495,9072231,159231.0,0.0396626692155,324,0.972983479106,"(39.90988319856244, 116.31383352872216)",215.446187237,324,74.5138969874,34.715451895
496,8621581,182760.0,0.0397171643401,737,0.972983479106,"(39.894609164420487, 116.36776084407973)",215.742202786,737,74.6185617104,34.7870748299
497,8254294,53660.0,0.0397331646048,207,0.973080660836,"(39.922911051212935, 116.41172332942556)",215.829115646,207,74.6467444121,34.807191448
498,8915677,94055.0,0.0397612097949,344,0.973177842566,"(39.991644204851752, 116.33259085580305)",215.981456106,344,74.6954324587,34.8406219631
499,8254395,251358.0,0.0398361593764,847,0.973177842566,"(39.968283917340521, 116.41172332942556)",216.388579527,847,74.8227405248,34.9229348882
500,9189719,82380.0,0.0398607233311,283,0.973275024295,"(39.881132075471697, 116.29976553341149)",216.522010042,283,74.8704567541,34.9504373178
501,8337608,95467.0,0.0398891895493,441,0.973372206025,"(39.944474393530996, 116.40175849941384)",216.676637512,441,74.9279883382,34.9932944606
502,8073106,250317.0,0.0399638287269,912,0.973372206025,"(39.939982030548066, 116.43341148886284)",217.08207483,912,75.0601554908,35.0819241983
503,8117054,236759.0,0.0400344251987,382,0.973469387755,"(39.879784366576821, 116.42813599062134)",217.465552316,382,75.1324586978,35.119047619
504,7686073,138233.0,0.0400756433239,211,0.973566569485,"(39.89910152740341, 116.47971864009379)",217.689447684,211,75.2031098154,35.139552964
505,8749109,96101.0,0.0401042985874,324,0.973663751215,"(39.975471698113203, 116.3525205158265)",217.845102041,324,75.2443148688,35.1710398445
506,8714629,292325.0,0.0401914636524,780,0.973663751215,"(39.888319856244387, 116.35662368112544)",218.318579527,780,75.3890184645,35.2468415938
507,6839103,379594.0,0.0403046504674,782,0.973663751215,"(40.071608265947887, 116.58112543962486)",218.93340622,782,75.5693877551,35.3228377065
508,8126983,151829.0,0.0403499226291,728,0.973663751215,"(39.939532794249772, 116.42696365767878)",219.179322967,728,75.6855199223,35.3935860058
509,7818508,129185.0,0.040388442834,308,0.973760932945,"(39.984007187780769, 116.46389214536929)",219.38856333,308,75.743537415,35.4235179786
510,8851883,77315.0,0.040411496514,333,0.973858114674,"(39.937735849056601, 116.34021101992967)",219.513790087,333,75.7871720117,35.4558794947
511,7617661,165959.0,0.0404609819396,280,0.973955296404,"(39.970979335130281, 116.48792497069168)",219.782593132,280,75.8414965986,35.483090379
512,8704780,100018.0,0.0404908051688,398,0.974052478134,"(39.864510332434861, 116.357796014068)",219.944591837,398,75.8969873664,35.5217687075
513,9038032,51047.0,0.0405060262928,214,0.974149659864,"(39.948966756513926, 116.31793669402111)",220.027272433,214,75.9213799806,35.5425655977
514,7945723,104419.0,0.0405371618061,255,0.974246841594,"(39.924258760107818, 116.44865181711607)",220.196399417,255,75.9649173955,35.5673469388
515,8563010,65839.0,0.0405567935882,225,0.974344023324,"(39.986702605570528, 116.37479484173505)",220.303038549,225,75.9946550049,35.589212828
516,8856824,122901.0,0.0405934400388,503,0.974441205053,"(39.957053009883197, 116.33962485345839)",220.502100745,503,76.0772594752,35.6380952381
517,9145770,54772.0,0.0406097718781,261,0.974538386783,"(39.940880503144655, 116.30504103165299)",220.590814707,261,76.1081632653,35.6634596696
518,9282841,76827.0,0.0406326800469,291,0.974635568513,"(39.90808625336927, 116.28862837045722)",220.715251053,291,76.1481049563,35.691739553
519,7935791,62632.0,0.0406513555702,283,0.974732750243,"(39.863162623539978, 116.44982415005862)",220.816695821,283,76.1827988338,35.7192419825
520,8254389,62368.0,0.0406699523744,236,0.974829931973,"(39.965588499550762, 116.41172332942556)",220.91771299,236,76.2114674441,35.7421768707
521,7172064,36179.0,0.0406807401787,160,0.974927113703,"(40.025336927223719, 116.54126611957797)",220.976311953,160,76.2300291545,35.7577259475
522,9523114,16469.0,0.0406856508824,71,0.975024295432,"(40.029829290206649, 116.2599062133646)",221.002986718,71,76.238483965,35.7646258503
523,8102492,90842.0,0.0407127380245,353,0.975121477162,"(39.939083557951484, 116.42989449003518)",221.150123097,353,76.2957240039,35.798931001
524,8641293,207842.0,0.0407747120652,686,0.975121477162,"(39.948517520215631, 116.36541617819461)",221.486763848,686,76.3903790087,35.8655976676
525,8229709,79995.0,0.0407985648639,318,0.975218658892,"(39.880233602875109, 116.41465416178195)",221.61633139,318,76.4310981535,35.8965014577
526,7984911,155056.0,0.040844799248,641,0.975218658892,"(39.926055705300989, 116.44396248534585)",221.867474895,641,76.532750243,35.9587949466
527,8690194,82983.0,0.0408695430044,396,0.975315840622,"(39.913027852650494, 116.35955451348184)",222.001882086,396,76.5931000972,35.9972789116
528,8557878,158563.0,0.0409168231009,250,0.975413022352,"(39.881581311769992, 116.37538100820633)",222.258705863,250,76.6681243926,36.021574344
529,7656800,61057.0,0.0409350289928,203,0.975510204082,"(39.950763701707096, 116.48323563892146)",222.357599611,203,76.691739553,36.0413022352
530,8205457,206118.0,0.0409964889736,709,0.975510204082,"(39.987151841868823, 116.41758499413834)",222.691448008,709,76.8016520894,36.1102040816
531,8513739,213516.0,0.0410601548798,765,0.975510204082,"(39.855974842767296, 116.38065650644783)",223.037278912,765,76.9365403304,36.184548105
532,8979031,30745.0,0.0410693223814,152,0.975607385811,"(39.847888589398025, 116.32497069167644)",223.08707645,152,76.9551992225,36.1993197279
533,8347320,243621.0,0.0411419649549,934,0.975607385811,"(39.906738544474393, 116.40058616647129)",223.481668286,934,77.0829931973,36.2900874636
534,9150580,63655.0,0.041160945515,217,0.975704567541,"(39.901347708894875, 116.30445486518171)",223.584770003,217,77.1220602527,36.3111758989
535,8802946,82572.0,0.04118556672,333,0.975801749271,"(39.957053009883197, 116.34607268464245)",223.7185115,333,77.1660835763,36.343537415
536,8670547,188639.0,0.0412418148366,763,0.975801749271,"(39.888319856244387, 116.36189917936694)",224.024049239,763,77.2792031098,36.4176870748
537,8254350,209208.0,0.0413041961893,626,0.975801749271,"(39.948068283917337, 116.41172332942556)",224.362902494,626,77.3848396501,36.4785228377
538,9228908,197831.0,0.0413631851638,154,0.975898931001,"(39.883378256963162, 116.29507620164127)",224.683328474,154,77.4545189504,36.4934888241
539,9067457,213406.0,0.0414268182703,774,0.975898931001,"(39.965588499550762, 116.31441969519344)",225.028981212,774,77.5660835763,36.568707483
540,7088913,178203.0,0.0414799545949,126,0.975996112731,"(40.076999101527399, 116.55123094958969)",225.317615808,126,77.6362487852,36.580952381
541,8087762,205458.0,0.0415412177778,600,0.975996112731,"(39.922911051212935, 116.43165298944901)",225.650395206,600,77.7389698737,36.6392614189
542,8704803,85003.0,0.041566563855,303,0.976093294461,"(39.874842767295597, 116.357796014068)",225.788074182,303,77.7924198251,36.668707483
543,7872307,125681.0,0.0416040392421,196,0.97619047619,"(39.948517520215631, 116.45744431418524)",225.991639132,196,77.8400388727,36.687755102
544,7833149,138667.0,0.0416453867767,259,0.97628765792,"(39.96019766397125, 116.46213364595546)",226.216237447,259,77.8931000972,36.7129251701
545,8425761,92941.0,0.0416730997958,373,0.97638483965,"(39.939532794249772, 116.39120750293084)",226.366773567,373,77.9419825073,36.7491739553
546,6829285,322194.0,0.041769171158,593,0.97638483965,"(40.061725067385446, 116.58229777256741)",226.888629738,593,78.0735665695,36.8068027211
547,9101567,205817.0,0.041830541387,746,0.97638483965,"(39.886522911051209, 116.31031652989449)",227.221990606,746,78.1931972789,36.8793002915
548,8435575,67827.0,0.0418507659483,270,0.97648202138,"(39.94761904761905, 116.39003516998828)",227.331849692,270,78.2233236152,36.9055393586
549,8768569,131418.0,0.0418899519861,516,0.97648202138,"(39.91617250673854, 116.35017584994139)",227.544706835,516,78.2836734694,36.9556851312
550,8949382,5752.0,0.0418916671095,15,0.97657920311,"(39.730637915543575, 116.3284876905041)",227.554023324,15,78.286686103,36.9571428571
551,8033796,69672.0,0.0419124418103,387,0.97667638484,"(39.883378256963162, 116.43810082063307)",227.666870748,387,78.3400388727,36.9947521866
552,8621590,216961.0,0.0419771349418,842,0.97667638484,"(39.898652291105122, 116.36776084407973)",228.018281503,842,78.4756073858,37.0765792031
553,8646231,78253.0,0.0420004683134,241,0.976773566569,"(39.966486972147351, 116.36483001172334)",228.145027535,241,78.5080660836,37.1
554,8308102,240751.0,0.0420722551143,876,0.976773566569,"(39.891464510332433, 116.40527549824151)",228.534970845,876,78.6336248785,37.1851311953
555,10482629,8545.0,0.0420748030506,35,0.976870748299,"(39.808355795148245, 116.14501758499415)",228.548811144,35,78.6389698737,37.1885325559
556,7891742,62067.0,0.042093310103,198,0.976967930029,"(39.877987421383644, 116.45509964830012)",228.649340784,198,78.6688046647,37.2077745384
557,8376479,43668.0,0.0421063309669,149,0.977065111759,"(39.803863432165315, 116.39706916764362)",228.720069647,149,78.688143829,37.2222546161
558,8754030,54540.0,0.0421225936288,207,0.977162293489,"(39.985804132973939, 116.35193434935522)",228.808407839,207,78.7126336249,37.2423712342
559,9038007,74884.0,0.0421449224366,306,0.977259475219,"(39.937735849056601, 116.31793669402111)",228.929697117,306,78.7506316812,37.2721088435
560,7754581,53226.0,0.0421607932918,227,0.977356656948,"(39.870350404312667, 116.47151230949591)",229.015907029,227,78.7811467444,37.2941690962
561,8656029,211834.0,0.0422239576615,770,0.977356656948,"(39.967385444743933, 116.36365767878078)",229.359013605,770,78.8955296404,37.3689990282
562,8876357,69110.0,0.042244564786,244,0.977453838678,"(39.930548068283919, 116.33728018757327)",229.470950761,244,78.9305150632,37.3927113703
563,6824427,287696.0,0.0423303495821,833,0.977453838678,"(40.079694519317158, 116.58288393903869)",229.936930677,833,79.0704567541,37.4736637512
564,7886999,209683.0,0.0423928725697,771,0.977453838678,"(39.94761904761905, 116.4556858147714)",230.276553288,771,79.1855199223,37.5485908649
565,8758711,199182.0,0.0424522643835,748,0.977453838678,"(39.888319856244387, 116.35134818288394)",230.599167477,748,79.2905733722,37.6212827988
566,7955578,136396.0,0.0424929347545,296,0.977551020408,"(39.950763701707096, 116.44747948417351)",230.820087464,296,79.3613216715,37.6500485909
567,8273849,55135.0,0.0425093748327,207,0.977648202138,"(39.906289308176099, 116.40937866354045)",230.909389375,207,79.3919339164,37.6701652089
568,7445846,7680.0,0.0425116648445,32,0.977745383868,"(39.798023360287509, 116.50844079718641)",230.921828636,32,79.3954324587,37.6732750243
569,7969991,70621.0,0.0425327225168,225,0.977842565598,"(39.824528301886794, 116.44572098475967)",231.036213152,225,79.4245869776,37.6951409135
570,8401377,71053.0,0.0425539090023,290,0.977939747328,"(39.987151841868823, 116.39413833528722)",231.151297376,290,79.460058309,37.7233236152
571,8308056,53823.0,0.0425699578701,217,0.978036929057,"(39.870799640610961, 116.40527549824151)",231.238474247,217,79.485617104,37.7444120505
572,7764406,165284.0,0.0426192420251,640,0.978036929057,"(39.883378256963162, 116.47033997655335)",231.506183997,640,79.5869776482,37.8066083576
573,9513043,70930.0,0.0426403918346,305,0.978134110787,"(39.906289308176099, 116.26107854630716)",231.621068999,305,79.6290573372,37.8362487852
574,7108393,46638.0,0.0426542982891,191,0.978231292517,"(40.026684636118596, 116.54888628370458)",231.696608358,191,79.6510204082,37.8548104956
575,7749924,67478.0,0.042674418786,288,0.978328474247,"(39.978616352201257, 116.47209847596719)",231.80590217,288,79.6870748299,37.8827988338
576,7984912,51414.0,0.0426897493415,241,0.978425655977,"(39.926504941599276, 116.44396248534585)",231.889177195,241,79.7155490768,37.9062196307
577,4635679,23014.0,0.0426966116243,55,0.978522837707,"(40.375292003593891, 116.84490035169989)",231.926452867,55,79.7225461613,37.9115646259
578,8337605,76619.0,0.042719457772,328,0.978620019436,"(39.94312668463612, 116.40175849941384)",232.050552316,328,79.7643343052,37.9434402332
579,9371039,82437.0,0.0427440387228,298,0.978620019436,"(39.92336028751123, 116.27807737397421)",232.184075154,298,79.8087463557,37.9724003887
580,8229656,263755.0,0.0428226848247,736,0.978620019436,"(39.85642407906559, 116.41465416178195)",232.61127794,736,79.9527696793,38.0439261419
581,8989243,16981.0,0.0428277481958,80,0.978717201166,"(40.034770889487866, 116.32379835873388)",232.638781989,80,79.9621963071,38.0517006803
582,8949722,30262.0,0.0428367716772,118,0.978814382896,"(39.883378256963162, 116.3284876905041)",232.687797214,118,79.9890184645,38.0631681244
583,7828332,115050.0,0.0428710771274,248,0.978911564626,"(39.99658580413297, 116.46271981242674)",232.874143181,248,80.0443148688,38.0872691934
584,8220270,35414.0,0.0428816368251,131,0.979008746356,"(40.04061096136568, 116.41582649472451)",232.931503077,131,80.0612244898,38.1
585,8303205,218839.0,0.042946889936,841,0.979008746356,"(39.891913746630728, 116.40586166471279)",233.28595562,841,80.1927113703,38.1817298348
586,8112253,225336.0,0.0430140803135,966,0.979008746356,"(39.92336028751123, 116.42872215709262)",233.650931325,966,80.3556851312,38.2756073858
587,6961551,346486.0,0.0431173950307,848,0.979008746356,"(40.070709793351298, 116.56647127784291)",234.212133139,848,80.539552964,38.3580174927
588,8440365,230359.0,0.0431860831594,699,0.979008746356,"(39.89910152740341, 116.389449003517)",234.585244574,699,80.6599611273,38.4259475219
589,8190578,74142.0,0.0432081907186,300,0.979105928086,"(39.904043126684634, 116.41934349355218)",234.705332038,300,80.7063168124,38.4551020408
590,7754680,259437.0,0.0432855492852,927,0.979105928086,"(39.914824797843664, 116.47151230949591)",235.125540978,927,80.862585034,38.5451895044
591,6089325,4065.0,0.0432867613813,16,0.979203109815,"(39.89910152740341, 116.67080890973037)",235.13212504,16,80.8643343052,38.5467444121
592,7779307,66214.0,0.0433065049804,188,0.979300291545,"(39.976370170709792, 116.46858147713951)",235.239371558,188,80.8933916424,38.5650145773
593,2818007,11113.0,0.0433098186394,44,0.979397473275,"(40.14438454627134, 117.06236811254396)",235.257371234,44,80.8988338192,38.5692905734
