,Region,dVCR,VCR,UCR,loc
197,6829287,419875.0,0.0349748224384,0.944412050534,"(40.062623539982027, 116.58229777256741)"
198,8254244,370546.0,0.0350853113333,0.944509232264,"(39.900449236298293, 116.41172332942556)"
199,8592244,417469.0,0.0352097916635,0.944509232264,"(39.917520215633424, 116.37127784290739)"
200,7725406,415177.0,0.0353335885683,0.944509232264,"(39.966037735849056, 116.47502930832357)"
201,8410725,414490.0,0.0354571806244,0.944509232264,"(39.785893980233602, 116.39296600234468)"
202,9013409,414394.0,0.0355807440553,0.944509232264,"(39.889218328840968, 116.3208675263775)"
203,8313195,413413.0,0.035704014973,0.944509232264,"(39.979065588499552, 116.40468933177023)"
204,8930371,314597.0,0.0357978210723,0.944703595724,"(39.991644204851752, 116.33083235638922)"
205,8332683,314289.0,0.0358915353325,0.944897959184,"(39.932345013477089, 116.40234466588512)"
206,2764419,411882.0,0.0360143497387,0.944897959184,"(40.274663072776278, 117.06881594372803)"
207,7505066,409976.0,0.0361365958165,0.944897959184,"(39.997484276729558, 116.50140679953107)"
208,9214212,409356.0,0.0362586570236,0.944897959184,"(39.882479784366573, 116.2968347010551)"
209,8719527,310647.0,0.0363512853173,0.945092322643,"(39.888319856244387, 116.35603751465416)"
210,7593268,408526.0,0.0364730990361,0.945092322643,"(40.014555256064689, 116.49085580304808)"
211,7465913,359114.0,0.0365801791529,0.945189504373,"(40.011410601976635, 116.50609613130129)"
212,6334810,359040.0,0.0366872372046,0.945286686103,"(40.161904761904758, 116.64150058616647)"
213,7891689,408076.0,0.036808916743,0.945286686103,"(39.854177897574125, 116.45509964830012)"
214,9317317,358611.0,0.036915846876,0.945383867833,"(39.993441150044923, 116.28452520515827)"
215,5673564,407359.0,0.0370373126203,0.945383867833,"(40.154716981132076, 116.72063305978898)"
216,8249327,356799.0,0.0371437024537,0.945481049563,"(39.891913746630728, 116.41230949589684)"
217,7955307,405501.0,0.0372646141822,0.945481049563,"(39.829020664869716, 116.44747948417351)"
218,8121735,405409.0,0.0373854984782,0.945481049563,"(39.782300089847261, 116.42754982415006)"
219,8200261,405108.0,0.0375062930225,0.945481049563,"(39.853279424977536, 116.41817116060962)"
220,7754669,208207.0,0.0375683758984,0.945869776482,"(39.90988319856244, 116.47151230949591)"
221,7867300,404851.0,0.0376890938108,0.945869776482,"(39.899550763701704, 116.45803048065652)"
222,7798802,306374.0,0.0377804479872,0.946064139942,"(39.932794249775384, 116.4662368112544)"
223,7563865,403876.0,0.0379008751754,0.946064139942,"(40.007816711590294, 116.49437280187574)"
224,7264911,402652.0,0.038020937393,0.946064139942,"(39.928751123090741, 116.53012895662368)"
225,6829289,352203.0,0.0381259567974,0.946161321672,"(40.063522012578616, 116.58229777256741)"
226,7470811,399483.0,0.038245074087,0.946161321672,"(40.011410601976635, 116.50550996483001)"
227,8890963,398491.0,0.0383638955833,0.946161321672,"(39.891015274034139, 116.33552168815945)"
228,7671577,299225.0,0.0384531180808,0.946355685131,"(39.988050314465404, 116.48147713950763)"
229,7568766,397552.0,0.0385716595874,0.946355685131,"(40.00916442048517, 116.49378663540446)"
230,8381755,397019.0,0.0386900421649,0.946355685131,"(39.973674752920033, 116.39648300117234)"
231,8234728,346452.0,0.038793346744,0.946452866861,"(39.934591194968554, 116.41406799531067)"
232,8195432,395366.0,0.0389112364322,0.946452866861,"(39.884276729559744, 116.4187573270809)"
233,8131760,394175.0,0.0390287709896,0.946452866861,"(39.885175202156333, 116.4263774912075)"
234,8558009,393807.0,0.0391461958173,0.946452866861,"(39.94043126684636, 116.37538100820633)"
235,6593279,392204.0,0.0392631426647,0.946452866861,"(39.656513926325246, 116.61043376318875)"
236,9390810,293533.0,0.0393506679295,0.946647230321,"(40.003773584905659, 116.27573270808911)"
237,2887586,391690.0,0.0394674615131,0.946647230321,"(40.596765498652289, 117.05416178194608)"
238,7451415,391133.0,0.0395840890111,0.946647230321,"(40.099460916442048, 116.50785463071513)"
239,8401095,390746.0,0.0397006011141,0.946647230321,"(39.860467205750226, 116.39413833528722)"
240,4786229,390677.0,0.0398170926427,0.946647230321,"(39.796675651392633, 116.82672919109028)"
241,7103579,341041.0,0.0399187837774,0.946744412051,"(40.064420485175198, 116.54947245017586)"
242,7113391,340491.0,0.0400203109138,0.94684159378,"(40.071608265947887, 116.5483001172333)"
243,9454759,389484.0,0.0401364467153,0.94684159378,"(40.127313566936209, 116.26811254396249)"
244,8651130,241579.0,0.0402084804081,0.94713313897,"(39.966936208445638, 116.36424384525206)"
245,6834195,388439.0,0.0403243046129,0.94713313897,"(40.067115902964957, 116.58171160609614)"
246,9175190,339164.0,0.0404254360663,0.9472303207,"(39.955256064690026, 116.30152403282533)"
247,9816703,387252.0,0.0405409063332,0.9472303207,"(39.89910152740341, 116.22473622508792)"
248,8219677,386999.0,0.0406563011608,0.9472303207,"(39.774213836477983, 116.41582649472451)"
249,10687992,385669.0,0.0407712994109,0.9472303207,"(39.649775381850851, 116.12039859320048)"
250,8038590,385298.0,0.0408861870368,0.9472303207,"(39.8366576819407, 116.43751465416179)"
251,8254243,237634.0,0.0409570444149,0.947521865889,"(39.899999999999999, 116.41172332942556)"
252,6834194,384282.0,0.0410716290912,0.947521865889,"(40.066666666666663, 116.58171160609614)"
253,8445168,382776.0,0.0411857647106,0.947521865889,"(39.85642407906559, 116.38886283704572)"
254,8293512,382273.0,0.0412997503461,0.947521865889,"(39.938185085354895, 116.40703399765533)"
255,8650941,381734.0,0.0414135752633,0.947521865889,"(39.882030548068279, 116.36424384525206)"
256,9072113,380060.0,0.0415269010295,0.947521865889,"(39.856873315363877, 116.31383352872216)"
257,6839103,379594.0,0.0416400878445,0.947521865889,"(40.071608265947887, 116.58112543962486)"
258,8411072,378468.0,0.0417529389103,0.947521865889,"(39.941778975741236, 116.39296600234468)"
259,7583465,378168.0,0.0418657005226,0.947521865889,"(40.011410601976635, 116.49202813599062)"
260,7847311,378048.0,0.0419784263534,0.947521865889,"(39.721203953279421, 116.46037514654162)"
261,9336766,377985.0,0.042091133399,0.947521865889,"(39.929200359389036, 116.28218053927316)"
262,8665559,377788.0,0.0422037817034,0.947521865889,"(39.847888589398025, 116.36248534583822)"
263,7603324,377362.0,0.0423163029837,0.947521865889,"(40.131356693620845, 116.48968347010552)"
264,6285786,376515.0,0.0424285717067,0.947521865889,"(40.142138364779875, 116.64736225087925)"
265,8366287,375997.0,0.0425406859732,0.947521865889,"(39.625965858041326, 116.39824150058617)"
266,10291452,375967.0,0.0426527912943,0.947521865889,"(39.738724168912846, 116.16787807737398)"
267,10830379,374052.0,0.0427643256034,0.947521865889,"(39.804761904761904, 116.10339976553341)"
268,10169418,373482.0,0.0428756899507,0.947521865889,"(39.925606469002695, 116.18253223915593)"
269,5384601,373116.0,0.0429869451645,0.947521865889,"(40.163252470799641, 116.75521688159438)"
270,7485504,372226.0,0.0430979349995,0.947521865889,"(40.010961365678348, 116.50375146541619)"
271,10370122,322762.0,0.0431941757271,0.947619047619,"(39.874393530997303, 116.15849941383354)"
272,6829285,322194.0,0.0432902470893,0.947716229349,"(40.061725067385446, 116.58229777256741)"
273,7980072,371338.0,0.0434009721416,0.947716229349,"(39.952560646900267, 116.44454865181712)"
274,7132387,369570.0,0.0435111700141,0.947716229349,"(39.803863432165315, 116.54595545134819)"
275,7744894,369450.0,0.0436213321052,0.947716229349,"(39.919317160826594, 116.47268464243845)"
276,9297245,368857.0,0.0437313173763,0.947716229349,"(39.777807726864332, 116.28686987104338)"
277,8259160,270446.0,0.0438119585913,0.947910592809,"(39.908535489667564, 116.41113716295429)"
278,10257583,368631.0,0.0439218764741,0.947910592809,"(39.926055705300989, 116.17198124267293)"
279,7461015,368553.0,0.0440317710989,0.947910592809,"(40.011410601976635, 116.50668229777257)"
280,1108722,368366.0,0.0441416099643,0.947910592809,"(40.196945193171608, 117.26694021101993)"
281,6834192,368273.0,0.0442514210992,0.947910592809,"(40.065768194070081, 116.58171160609614)"
282,10086426,318673.0,0.0443464425745,0.948007774538,"(40.04869721473495, 116.19249706916764)"
283,8969408,23276.0,0.04435338298,0.948688046647,"(39.925606469002695, 116.326143024619)"
284,8993584,317570.0,0.0444480755643,0.948785228377,"(39.784546271338719, 116.3232121922626)"
285,8121990,365897.0,0.0445571782267,0.948785228377,"(39.896855345911945, 116.42754982415006)"
286,10532177,365427.0,0.0446661407452,0.948785228377,"(40.063522012578616, 116.13915592028137)"
287,7573662,364873.0,0.0447749380727,0.948785228377,"(40.008265947888589, 116.49320046893318)"
288,6858640,364560.0,0.0448836420703,0.948785228377,"(40.04690026954178, 116.57878077373975)"
289,8331965,363271.0,0.0449919617157,0.948785228377,"(39.609793351302784, 116.40234466588512)"
290,9488606,362653.0,0.0451000970867,0.948785228377,"(39.930098831985624, 116.26400937866354)"
291,9949574,362376.0,0.0452081498622,0.948785228377,"(40.179874213836477, 116.20890973036343)"
292,7794048,361293.0,0.0453158797102,0.948785228377,"(39.997484276729558, 116.46682297772568)"
293,7881327,361100.0,0.0454235520098,0.948785228377,"(39.599910152740343, 116.45627198124268)"
294,10594998,360804.0,0.0455311360485,0.948785228377,"(39.680323450134772, 116.13153575615475)"
295,8704791,212666.0,0.0455945485029,0.949076773567,"(39.869451931716078, 116.357796014068)"
296,6834198,261776.0,0.0456726045092,0.949271137026,"(40.068463611859833, 116.58171160609614)"
