,Region,dVCR,VCR,UCR,loc
197,8254244,370546.0,0.0349653600381,0.944314868805,"(39.900449236298293, 116.41172332942556)"
198,8592244,417469.0,0.0350898403683,0.944314868805,"(39.917520215633424, 116.37127784290739)"
199,7725406,415177.0,0.0352136372731,0.944314868805,"(39.966037735849056, 116.47502930832357)"
200,8410725,414490.0,0.0353372293292,0.944314868805,"(39.785893980233602, 116.39296600234468)"
201,9013409,414394.0,0.0354607927602,0.944314868805,"(39.889218328840968, 116.3208675263775)"
202,7980003,222246.0,0.0355270617657,0.944703595724,"(39.921563342318059, 116.44454865181712)"
203,8313195,413413.0,0.0356503326834,0.944703595724,"(39.979065588499552, 116.40468933177023)"
204,2764419,411882.0,0.0357731470897,0.944703595724,"(40.274663072776278, 117.06881594372803)"
205,8332683,314289.0,0.0358668613499,0.944897959184,"(39.932345013477089, 116.40234466588512)"
206,7505066,409976.0,0.0359891074277,0.944897959184,"(39.997484276729558, 116.50140679953107)"
207,9214212,409356.0,0.0361111686347,0.944897959184,"(39.882479784366573, 116.2968347010551)"
208,7593268,408526.0,0.0362329823535,0.944897959184,"(40.014555256064689, 116.49085580304808)"
209,7891689,408076.0,0.036354661892,0.944897959184,"(39.854177897574125, 116.45509964830012)"
210,5673564,407359.0,0.0364761276363,0.944897959184,"(40.154716981132076, 116.72063305978898)"
211,8969408,23276.0,0.0364830680419,0.945675413022,"(39.925606469002695, 116.326143024619)"
212,7465913,359114.0,0.0365901481587,0.945772594752,"(40.011410601976635, 116.50609613130129)"
213,6334810,359040.0,0.0366972062104,0.945869776482,"(40.161904761904758, 116.64150058616647)"
214,8719527,310647.0,0.036789834504,0.946064139942,"(39.888319856244387, 116.35603751465416)"
215,9317317,358611.0,0.036896764637,0.946161321672,"(39.993441150044923, 116.28452520515827)"
216,7955307,405501.0,0.0370176763655,0.946161321672,"(39.829020664869716, 116.44747948417351)"
217,8121735,405409.0,0.0371385606616,0.946161321672,"(39.782300089847261, 116.42754982415006)"
218,8200261,405108.0,0.0372593552059,0.946161321672,"(39.853279424977536, 116.41817116060962)"
219,7867300,404851.0,0.0373800731182,0.946161321672,"(39.899550763701704, 116.45803048065652)"
220,9155544,212378.0,0.0374433996971,0.946550048591,"(39.930997304582206, 116.30386869871045)"
221,7563865,403876.0,0.0375638268854,0.946550048591,"(40.007816711590294, 116.49437280187574)"
222,7264911,402652.0,0.0376838891029,0.946550048591,"(39.928751123090741, 116.53012895662368)"
223,8259193,210075.0,0.0377465289765,0.94693877551,"(39.92336028751123, 116.41113716295429)"
224,6829289,352203.0,0.0378515483809,0.94703595724,"(40.063522012578616, 116.58229777256741)"
225,8259157,303620.0,0.0379420813734,0.9472303207,"(39.907187780772688, 116.41113716295429)"
226,7470811,399483.0,0.038061198663,0.9472303207,"(40.011410601976635, 116.50550996483001)"
227,8890963,398491.0,0.0381800201593,0.9472303207,"(39.891015274034139, 116.33552168815945)"
228,7568766,397552.0,0.038298561666,0.9472303207,"(40.00916442048517, 116.49378663540446)"
229,8381755,397019.0,0.0384169442434,0.9472303207,"(39.973674752920033, 116.39648300117234)"
230,8195432,395366.0,0.0385348339315,0.9472303207,"(39.884276729559744, 116.4187573270809)"
231,8234728,346452.0,0.0386381385107,0.94732750243,"(39.934591194968554, 116.41406799531067)"
232,8131760,394175.0,0.0387556730681,0.94732750243,"(39.885175202156333, 116.4263774912075)"
233,8558009,393807.0,0.0388730978958,0.94732750243,"(39.94043126684636, 116.37538100820633)"
234,6593279,392204.0,0.0389900447432,0.94732750243,"(39.656513926325246, 116.61043376318875)"
235,2887586,391690.0,0.0391068383268,0.94732750243,"(40.596765498652289, 117.05416178194608)"
236,7451415,391133.0,0.0392234658249,0.94732750243,"(40.099460916442048, 116.50785463071513)"
237,8401095,390746.0,0.0393399779278,0.94732750243,"(39.860467205750226, 116.39413833528722)"
238,4786229,390677.0,0.0394564694564,0.94732750243,"(39.796675651392633, 116.82672919109028)"
239,6608448,342009.0,0.039558449228,0.947424684159,"(39.869901168014373, 116.60867526377491)"
240,9390810,293533.0,0.0396459744928,0.947619047619,"(40.003773584905659, 116.27573270808911)"
241,9454759,389484.0,0.0397621102943,0.947619047619,"(40.127313566936209, 116.26811254396249)"
242,7103579,341041.0,0.039863801429,0.947716229349,"(40.064420485175198, 116.54947245017586)"
243,7113391,340491.0,0.0399653285654,0.947813411079,"(40.071608265947887, 116.5483001172333)"
244,6834195,388439.0,0.0400811527702,0.947813411079,"(40.067115902964957, 116.58171160609614)"
245,9175190,339164.0,0.0401822842236,0.947910592809,"(39.955256064690026, 116.30152403282533)"
246,8219677,386999.0,0.0402976790513,0.947910592809,"(39.774213836477983, 116.41582649472451)"
247,10687992,385669.0,0.0404126773014,0.947910592809,"(39.649775381850851, 116.12039859320048)"
248,8195556,241641.0,0.0404847294812,0.948202137998,"(39.939982030548066, 116.4187573270809)"
249,8651130,241579.0,0.040556763174,0.948493683188,"(39.966936208445638, 116.36424384525206)"
250,8038590,385298.0,0.0406716507998,0.948493683188,"(39.8366576819407, 116.43751465416179)"
251,8244429,337252.0,0.0407722121357,0.948590864917,"(39.891913746630728, 116.41289566236811)"
252,6834194,384282.0,0.040886796812,0.948590864917,"(40.066666666666663, 116.58171160609614)"
253,7984942,239364.0,0.0409581700392,0.948882410107,"(39.939982030548066, 116.44396248534585)"
254,8445168,382776.0,0.0410723056585,0.948882410107,"(39.85642407906559, 116.38886283704572)"
255,8293512,382273.0,0.041186291294,0.948882410107,"(39.938185085354895, 116.40703399765533)"
256,8650941,381734.0,0.0413001162112,0.948882410107,"(39.882030548068279, 116.36424384525206)"
257,8254243,237634.0,0.0413709735894,0.949173955296,"(39.899999999999999, 116.41172332942556)"
258,8513746,380762.0,0.041484508677,0.949173955296,"(39.859119496855342, 116.38065650644783)"
259,9072113,380060.0,0.0415978344432,0.949173955296,"(39.856873315363877, 116.31383352872216)"
260,6839103,379594.0,0.0417110212582,0.949173955296,"(40.071608265947887, 116.58112543962486)"
261,6853743,331106.0,0.0418097499882,0.949271137026,"(40.047349505840067, 116.57936694021103)"
262,8411072,378468.0,0.0419226010541,0.949271137026,"(39.941778975741236, 116.39296600234468)"
263,7583465,378168.0,0.0420353626664,0.949271137026,"(40.011410601976635, 116.49202813599062)"
264,9336766,377985.0,0.0421480697119,0.949271137026,"(39.929200359389036, 116.28218053927316)"
265,8665559,377788.0,0.0422607180163,0.949271137026,"(39.847888589398025, 116.36248534583822)"
266,8082718,281436.0,0.0423446362143,0.949465500486,"(39.857322551662172, 116.43223915592029)"
267,7603324,377362.0,0.0424571574946,0.949465500486,"(40.131356693620845, 116.48968347010552)"
268,6285786,376515.0,0.0425694262177,0.949465500486,"(40.142138364779875, 116.64736225087925)"
269,8366287,375997.0,0.0426815404841,0.949465500486,"(39.625965858041326, 116.39824150058617)"
270,10291452,375967.0,0.0427936458053,0.949465500486,"(39.738724168912846, 116.16787807737398)"
271,9057507,374112.0,0.0429051980051,0.949465500486,"(39.896406109613658, 116.315592028136)"
272,10830379,374052.0,0.0430167323141,0.949465500486,"(39.804761904761904, 116.10339976553341)"
273,10169418,373482.0,0.0431280966614,0.949465500486,"(39.925606469002695, 116.18253223915593)"
274,5384601,373116.0,0.0432393518753,0.949465500486,"(40.163252470799641, 116.75521688159438)"
275,7485504,372226.0,0.0433503417102,0.949465500486,"(40.010961365678348, 116.50375146541619)"
276,7980072,371338.0,0.0434610667625,0.949465500486,"(39.952560646900267, 116.44454865181712)"
277,10370122,322762.0,0.0435573074901,0.949562682216,"(39.874393530997303, 116.15849941383354)"
278,6829285,322194.0,0.0436533788523,0.949659863946,"(40.061725067385446, 116.58229777256741)"
279,7132387,369570.0,0.0437635767248,0.949659863946,"(39.803863432165315, 116.54595545134819)"
280,7744894,369450.0,0.0438737388159,0.949659863946,"(39.919317160826594, 116.47268464243845)"
281,9297245,368857.0,0.043983724087,0.949659863946,"(39.777807726864332, 116.28686987104338)"
282,10257583,368631.0,0.0440936419698,0.949659863946,"(39.926055705300989, 116.17198124267293)"
283,7461015,368553.0,0.0442035365946,0.949659863946,"(40.011410601976635, 116.50668229777257)"
284,1108722,368366.0,0.0443133754601,0.949659863946,"(40.196945193171608, 117.26694021101993)"
285,6834192,368273.0,0.0444231865949,0.949659863946,"(40.065768194070081, 116.58171160609614)"
286,10086426,318673.0,0.0445182080702,0.949757045675,"(40.04869721473495, 116.19249706916764)"
287,8259160,270446.0,0.0445988492852,0.949951409135,"(39.908535489667564, 116.41113716295429)"
288,8121990,365897.0,0.0447079519476,0.949951409135,"(39.896855345911945, 116.42754982415006)"
289,8993584,317570.0,0.0448026445319,0.950048590865,"(39.784546271338719, 116.3232121922626)"
290,10532177,365427.0,0.0449116070503,0.950048590865,"(40.063522012578616, 116.13915592028137)"
291,7573662,364873.0,0.0450204043779,0.950048590865,"(40.008265947888589, 116.49320046893318)"
292,6858640,364560.0,0.0451291083755,0.950048590865,"(40.04690026954178, 116.57878077373975)"
293,8331965,363271.0,0.0452374280208,0.950048590865,"(39.609793351302784, 116.40234466588512)"
294,9028211,218665.0,0.0453026292487,0.950340136054,"(39.937735849056601, 116.31910902696366)"
295,9488606,362653.0,0.0454107646197,0.950340136054,"(39.930098831985624, 116.26400937866354)"
296,9949574,362376.0,0.0455188173952,0.950340136054,"(40.179874213836477, 116.20890973036343)"
