,Region,dVCR,VCR,UCR,loc
298,6173110,852.0,0.0162322223559,0.974344023324,"(40.132255166217426, 116.66084407971864)"
299,6182845,5773.0,0.016233943741,0.974441205053,"(40.10485175202156, 116.65967174677608)"
300,6192327,14.0,0.0162339479155,0.974538386783,"(39.963791554357591, 116.65849941383354)"
301,6206357,48.0,0.0162339622281,0.974635568513,"(39.665498652291106, 116.6567409144197)"
302,6216715,2912.0,0.0162348305243,0.974732750243,"(39.917969451931718, 116.65556858147714)"
303,6235815,14.0,0.0162348346988,0.974829931973,"(39.696945193171608, 116.65322391559204)"
304,6246039,3856.0,0.0162359844755,0.974927113703,"(39.889218328840968, 116.65205158264948)"
305,6246753,28.0,0.0162359928245,0.975024295432,"(40.209973045822103, 116.65205158264948)"
306,6251580,42.0,0.016236005348,0.975121477162,"(40.178077268643307, 116.6514654161782)"
307,6299603,14.0,0.0162360095225,0.975218658892,"(39.748158131177, 116.64560375146542)"
308,6309489,127582.0,0.0162740517472,0.975315840622,"(39.788589398023362, 116.64443141852287)"
309,6329082,80.0,0.0162740756015,0.975413022352,"(39.789038634321649, 116.64208675263775)"
310,6353670,23273.0,0.0162810151125,0.975510204082,"(39.833063791554359, 116.63915592028137)"
311,6369466,14.0,0.016281019287,0.975607385811,"(40.328122192273135, 116.63739742086753)"
312,6379244,733.0,0.0162812378519,0.975704567541,"(40.320035938903864, 116.63622508792497)"
313,6383485,14.0,0.0162812420264,0.975801749271,"(40.024887690925425, 116.6356389214537)"
314,6422390,14.0,0.0162812462009,0.975898931001,"(39.899550763701704, 116.63094958968348)"
315,6466498,39402.0,0.0162929950349,0.975996112731,"(39.911230907457323, 116.62567409144198)"
316,6482117,1436.0,0.0162934232194,0.976093294461,"(40.326774483378259, 116.62391559202814)"
317,6493756,16.0,0.0162934279903,0.97619047619,"(41.154716981132076, 116.62274325908558)"
318,6515042,1874.0,0.016293986777,0.97628765792,"(39.715363881401615, 116.6198124267292)"
319,6563809,14.0,0.0162939909515,0.97638483965,"(39.619676549865225, 116.61395076201642)"
320,6588382,665.0,0.0162941892403,0.97648202138,"(39.656963162623541, 116.61101992966003)"
321,6613432,1042.0,0.0162944999424,0.97657920311,"(39.908535489667564, 116.60808909730363)"
322,6623872,1693.0,0.0162950047588,0.97667638484,"(40.19784366576819, 116.60691676436109)"
323,6628761,34.0,0.0162950148969,0.976773566569,"(40.193800539083554, 116.60633059788981)"
324,6677068,12319.0,0.0162986881593,0.976870748299,"(39.891464510332433, 116.60046893317703)"
325,6770171,93.0,0.0162987158899,0.976967930029,"(39.90988319856244, 116.58933177022274)"
326,6774774,614.0,0.0162988989716,0.977065111759,"(39.777358490566037, 116.58874560375148)"
327,6784868,22886.0,0.0163057230875,0.977162293489,"(39.911230907457323, 116.58757327080892)"
328,6795004,43114.0,0.0163185787605,0.977259475219,"(40.063971248876911, 116.58640093786636)"
329,6814581,49272.0,0.0163332706174,0.977356656948,"(40.057232704402516, 116.58405627198125)"
330,6819353,14.0,0.0163332747919,0.977453838678,"(40.000628930817612, 116.58347010550997)"
331,6824888,60.0,0.0163332926826,0.977551020408,"(40.286792452830184, 116.58288393903869)"
332,6834214,279792.0,0.016416720675,0.977648202138,"(40.075651392632523, 116.58171160609614)"
333,6843946,3471.0,0.016417755653,0.977745383868,"(40.04690026954178, 116.58053927315358)"
334,6848908,251647.0,0.0164927914081,0.977842565598,"(40.075651392632523, 116.5799531066823)"
335,6873041,10617.0,0.0164959571705,0.977939747328,"(39.915274034141959, 116.57702227432591)"
336,6897721,4448.0,0.016497283469,0.978036929057,"(40.000628930817612, 116.57409144196953)"
337,6902175,314.0,0.0164973770971,0.978134110787,"(39.801168014375563, 116.57350527549825)"
338,6902311,333.0,0.0164974763906,0.978231292517,"(39.862264150943396, 116.57350527549825)"
339,6942454,16.0,0.0164974811615,0.978328474247,"(40.293081761006285, 116.56881594372803)"
340,6946530,14.0,0.016497485336,0.978425655977,"(39.923809523809524, 116.56822977725675)"
341,6961467,39835.0,0.0165093632813,0.978522837707,"(40.032973944294696, 116.56647127784291)"
342,6971267,47357.0,0.0165234841262,0.978620019436,"(40.034770889487866, 116.56529894490036)"
343,6981144,1049970.0,0.0168365627315,0.978717201166,"(40.071159029649593, 116.5641266119578)"
344,6996135,4688.0,0.0168379605929,0.978814382896,"(40.204582210242584, 116.56236811254396)"
345,7035825,13104.0,0.0168418679255,0.978911564626,"(40.431895777178795, 116.55767878077374)"
346,7054704,600.0,0.0168420468327,0.979008746356,"(40.111590296495955, 116.55533411488864)"
347,7055180,14.0,0.0168420510072,0.979105928086,"(40.325426774483375, 116.55533411488864)"
348,7068969,14.0,0.0168420551817,0.979203109815,"(39.9188679245283, 116.5535756154748)"
349,7074201,319.0,0.0168421503007,0.979300291545,"(40.068912848158128, 116.55298944900352)"
350,7102753,7814.0,0.0168444802684,0.979397473275,"(39.693351302785267, 116.54947245017586)"
351,7108393,46638.0,0.0168583867229,0.979494655005,"(40.026684636118596, 116.54888628370458)"
352,7162025,179883.0,0.0169120239875,0.979591836735,"(39.91617250673854, 116.54243845252053)"
353,7367985,24903.0,0.0169194495297,0.979689018465,"(40.025786163522014, 116.51781946072686)"
354,7378257,2438.0,0.0169201764892,0.979786200194,"(40.239622641509435, 116.5166471277843)"
355,7445590,36.0,0.0169201872236,0.979883381924,"(39.683018867924524, 116.50844079718641)"
356,7445932,2815.0,0.0169210265964,0.979980563654,"(39.8366576819407, 116.50844079718641)"
357,7470597,109233.0,0.0169535975416,0.980077745384,"(39.915274034141959, 116.50550996483001)"
358,7490392,48150.0,0.0169679548421,0.980174927114,"(40.006469002695418, 116.50316529894491)"
359,7500168,111500.0,0.0170012017582,0.980272108844,"(39.997484276729558, 116.50199296600235)"
360,7505067,438267.0,0.0171318836074,0.980369290573,"(39.997933513027853, 116.50140679953107)"
361,7509821,168113.0,0.0171820113097,0.980466472303,"(39.933243486073671, 116.50082063305979)"
362,7510341,789.0,0.0171822465726,0.980563654033,"(40.166846361185982, 116.50082063305979)"
363,7528945,315.0,0.0171823404989,0.980660835763,"(39.723000898472598, 116.49847596717468)"
364,7534180,23453.0,0.017189333682,0.980758017493,"(39.874393530997303, 116.4978898007034)"
365,7539276,83966.0,0.017214370548,0.980855199223,"(39.963342318059297, 116.49730363423213)"
366,7544151,138428.0,0.017255646818,0.980952380952,"(39.953009883198561, 116.49671746776085)"
367,7544273,71390.0,0.0172769337897,0.981049562682,"(40.007816711590294, 116.49671746776085)"
368,7549127,1552.0,0.0172773965629,0.981146744412,"(39.988050314465404, 116.49613130128957)"
369,7553985,207315.0,0.0173392134634,0.981243926142,"(39.970080862533692, 116.4955451348183)"
370,7558804,504017.0,0.0174895005568,0.981341107872,"(39.934591194968554, 116.49495896834702)"
371,7573333,5446.0,0.0174911244376,0.981438289602,"(39.860467205750226, 116.49320046893318)"
372,7578256,58371.0,0.0175085294218,0.981535471331,"(39.871698113207543, 116.4926143024619)"
373,7607833,779.0,0.0175087617029,0.981632653061,"(39.956603773584902, 116.48909730363424)"
374,7607864,1002709.0,0.0178077480885,0.981729834791,"(39.970530098831986, 116.48909730363424)"
375,7617750,276.0,0.0178078303858,0.981827016521,"(40.010961365678348, 116.48792497069168)"
376,7617757,79892.0,0.0178316524721,0.981924198251,"(40.014106019766395, 116.48792497069168)"
377,7627347,9021.0,0.0178343423415,0.982021379981,"(39.921563342318059, 116.48675263774912)"
378,7642151,72367.0,0.0178559206336,0.98211856171,"(39.970979335130281, 116.4849941383353)"
379,7656818,190749.0,0.0179127979072,0.98221574344,"(39.958849955076367, 116.48323563892146)"
380,7671575,27417.0,0.0179209730704,0.98231292517,"(39.987151841868823, 116.48147713950763)"
381,7676459,14.0,0.0179209772449,0.9824101069,"(39.980862533692722, 116.48089097303635)"
382,7710628,3305.0,0.0179219627252,0.98250728863,"(39.928301886792454, 116.47678780773741)"
383,7715220,16557.0,0.0179268996686,0.98260447036,"(39.790835579514827, 116.47620164126613)"
384,7715342,2936.0,0.0179277751211,0.982701652089,"(39.84564240790656, 116.47620164126613)"
385,7734801,4194.0,0.0179290256822,0.982798833819,"(39.785893980233602, 116.47385697538101)"
386,7749924,67478.0,0.0179491461791,0.982896015549,"(39.978616352201257, 116.47209847596719)"
387,7754425,1073.0,0.0179494661247,0.982993197279,"(39.800269541778974, 116.47151230949591)"
388,7754654,154477.0,0.0179955278634,0.983090379009,"(39.903144654088052, 116.47151230949591)"
389,7754672,80609.0,0.0180195637437,0.983187560739,"(39.911230907457323, 116.47151230949591)"
390,7754709,31463.0,0.0180289453377,0.983284742468,"(39.92785265049416, 116.47151230949591)"
391,7759560,194603.0,0.0180869717916,0.983381924198,"(39.906738544474393, 116.47092614302463)"
392,7759612,27186.0,0.0180950780756,0.983479105928,"(39.930098831985624, 116.47092614302463)"
393,7764376,20920.0,0.0181013159723,0.983576287658,"(39.869901168014373, 116.47033997655335)"
394,7779010,725.0,0.0181015321518,0.983673469388,"(39.842946990116801, 116.46858147713951)"
395,7785872,16.0,0.0181015369226,0.983770651118,"(40.725247079964056, 116.46799531066823)"
396,7788728,14.0,0.0181015410971,0.983867832847,"(39.80790655884995, 116.46740914419696)"
397,7793891,36489.0,0.0181124213368,0.983965014577,"(39.926954177897571, 116.46682297772568)"
398,7794071,28633.0,0.0181209590852,0.984062196307,"(40.007816711590294, 116.46682297772568)"
399,7798719,87426.0,0.0181470276492,0.984159378037,"(39.895507637017069, 116.4662368112544)"
400,7803849,119858.0,0.0181827667422,0.984256559767,"(39.999730458221023, 116.46565064478312)"
401,7837979,139.0,0.018182808189,0.984353741497,"(39.92964959568733, 116.46154747948418)"
402,7842742,34035.0,0.0181929566984,0.984450923226,"(39.869002695417791, 116.4609613130129)"
403,7842806,28506.0,0.0182014565781,0.984548104956,"(39.897753818508534, 116.4609613130129)"
404,7862355,6827.0,0.0182034922435,0.984645286686,"(39.878436657681938, 116.45861664712778)"
405,7872309,4415.0,0.0182048087021,0.984742468416,"(39.94941599281222, 116.45744431418524)"
406,7877319,132834.0,0.0182444169609,0.984839650146,"(39.999730458221023, 116.45685814771396)"
407,7882161,43165.0,0.018257287841,0.984936831876,"(39.974573225516622, 116.45627198124268)"
408,7891791,106377.0,0.0182890071881,0.985034013605,"(39.899999999999999, 116.45509964830012)"
409,7891796,111226.0,0.0183221724032,0.985131195335,"(39.902246181491464, 116.45509964830012)"
410,7896673,143520.0,0.0183649669987,0.985228377065,"(39.892812219227309, 116.45451348182884)"
411,7926024,2062.0,0.0183655818431,0.985325558795,"(39.876190476190473, 116.45099648300118)"
412,7926034,11208.0,0.018368923829,0.985422740525,"(39.880682839173403, 116.45099648300118)"
413,7935791,62632.0,0.0183875993523,0.985519922255,"(39.863162623539978, 116.44982415005862)"
414,7945506,188730.0,0.0184438746032,0.985617103984,"(39.826774483378259, 116.44865181711607)"
415,7945718,51959.0,0.0184593676661,0.985714285714,"(39.922012578616354, 116.44865181711607)"
416,7955578,136396.0,0.0185000380372,0.985811467444,"(39.950763701707096, 116.44747948417351)"
417,7960404,3721.0,0.0185011475598,0.985908649174,"(39.918418688230005, 116.44689331770223)"
418,7970122,91863.0,0.0185285391423,0.986005830904,"(39.883378256963162, 116.44572098475967)"
419,7974293,14.0,0.0185285433168,0.986103012634,"(39.556783468104221, 116.44513481828839)"
420,7984640,12859.0,0.0185323775957,0.986200194363,"(39.804312668463609, 116.44396248534585)"
421,8014200,2668.0,0.0185331731363,0.986297376093,"(39.881581311769992, 116.44044548651817)"
422,8023912,14.0,0.0185331773108,0.986394557823,"(39.843845462713389, 116.43927315357563)"
423,8024076,12769.0,0.0185369847536,0.986491739553,"(39.917520215633424, 116.43927315357563)"
424,8053566,3670.0,0.0185380790691,0.986588921283,"(39.963342318059297, 116.43575615474795)"
425,8063369,16470.0,0.018542990071,0.986686103013,"(39.966486972147351, 116.4345838218054)"
426,8068084,52146.0,0.0185585388933,0.986783284742,"(39.884276729559744, 116.43399765533412)"
427,8072905,918.0,0.0185588126212,0.986880466472,"(39.849685534591195, 116.43341148886284)"
428,8092582,27579.0,0.0185670360894,0.986977648202,"(39.887870619946092, 116.43106682297773)"
429,8097524,125414.0,0.0186044318628,0.987074829932,"(39.907637017070975, 116.43048065650645)"
430,8097595,24092.0,0.0186116155821,0.987172011662,"(39.939532794249772, 116.43048065650645)"
431,8112123,96803.0,0.0186404801671,0.987269193392,"(39.864959568733155, 116.42872215709262)"
432,8117071,1046.0,0.0186407920619,0.987366375121,"(39.887421383647798, 116.42813599062134)"
433,8117149,143552.0,0.0186835961991,0.987463556851,"(39.922461814914641, 116.42813599062134)"
434,8121902,42382.0,0.0186962336054,0.987560738581,"(39.857322551662172, 116.42754982415006)"
435,8136653,69056.0,0.0187168246281,0.987657920311,"(39.882929020664868, 116.42579132473622)"
436,8171018,978.0,0.0187171162468,0.987755102041,"(39.918418688230005, 116.42168815943728)"
437,8177346,365.0,0.018717225082,0.987852283771,"(40.560826594788857, 116.421101992966)"
438,8185660,9513.0,0.0187200616552,0.9879494655,"(39.895058400718774, 116.41992966002346)"
439,8190659,66856.0,0.018739996685,0.98804664723,"(39.94043126684636, 116.41934349355218)"
440,8205338,731.0,0.0187402146536,0.98814382896,"(39.933692722371966, 116.41758499413834)"
441,8215049,7316.0,0.0187423961284,0.98824101069,"(39.895507637017069, 116.41641266119578)"
442,8220270,35414.0,0.018752955826,0.98833819242,"(40.04061096136568, 116.41582649472451)"
443,8224590,860.0,0.0187532122596,0.98843537415,"(39.780952380952378, 116.41524032825323)"
444,8229709,79995.0,0.0187770650583,0.988532555879,"(39.880233602875109, 116.41465416178195)"
445,8234728,346452.0,0.0188803696375,0.988629737609,"(39.934591194968554, 116.41406799531067)"
446,8249325,180352.0,0.0189341467479,0.988726919339,"(39.891015274034139, 116.41230949589684)"
447,8249497,184833.0,0.0189892599967,0.988824101069,"(39.968283917340521, 116.41230949589684)"
448,8254389,62368.0,0.0190078568009,0.988921282799,"(39.965588499550762, 116.41172332942556)"
449,8259111,16404.0,0.019012748123,0.989018464529,"(39.886522911051209, 116.41113716295429)"
450,8259351,9958.0,0.0190157173857,0.989115646259,"(39.994339622641505, 116.41113716295429)"
451,8263941,108847.0,0.0190481732339,0.989212827988,"(39.855974842767296, 116.41055099648301)"
452,8264179,3887.0,0.0190493322542,0.989310009718,"(39.962893081761003, 116.41055099648301)"
453,8268926,42633.0,0.0190620445033,0.989407191448,"(39.895058400718774, 116.40996483001173)"
454,8302789,1532.0,0.0190625013129,0.989504373178,"(39.705031446540879, 116.40586166471279)"
455,8303084,2001.0,0.0190630979683,0.989601554908,"(39.837556154537282, 116.40586166471279)"
456,8307814,42.0,0.0190631104918,0.989698736638,"(39.762084456424077, 116.40527549824151)"
457,8322939,37892.0,0.0190744090761,0.989795918367,"(39.955705300988321, 116.40351699882767)"
458,8327615,176738.0,0.019127108569,0.989893100097,"(39.855974842767296, 116.40293083235639)"
459,8337563,17.0,0.019127113638,0.989990281827,"(39.924258760107818, 116.40175849941384)"
460,8361904,6971.0,0.0191291922412,0.990087463557,"(39.857322551662172, 116.39882766705745)"
461,8376841,4088.0,0.0191304111954,0.990184645287,"(39.966486972147351, 116.39706916764362)"
462,8381401,2193.0,0.0191310651011,0.990281827017,"(39.814645103324345, 116.39648300117234)"
463,8386403,1512.0,0.0191315159472,0.990379008746,"(39.861365678346807, 116.39589683470106)"
464,8391229,16792.0,0.0191365229626,0.990476190476,"(39.829020664869716, 116.39531066822978)"
465,8401377,71053.0,0.019157709448,0.990573372206,"(39.987151841868823, 116.39413833528722)"
466,8415790,13015.0,0.0191615902428,0.990670553936,"(39.860916442048513, 116.3923798358734)"
467,8425558,417.0,0.0191617145832,0.990767735666,"(39.848337825696312, 116.39120750293084)"
468,8430443,171492.0,0.0192128498311,0.990864917396,"(39.842497753818506, 116.39062133645956)"
469,8435575,67827.0,0.0192330743923,0.990962099125,"(39.94761904761905, 116.39003516998828)"
470,8445199,57010.0,0.0192500735554,0.991059280855,"(39.870350404312667, 116.38886283704572)"
471,8450277,487.0,0.0192502187684,0.991156462585,"(39.951212938005391, 116.38827667057446)"
472,8460082,66934.0,0.0192701770562,0.991253644315,"(39.955256064690026, 116.3871043376319)"
473,8460109,123039.0,0.0193068646554,0.991350826045,"(39.967385444743933, 116.3871043376319)"
474,8469778,1234.0,0.0193072326078,0.991448007775,"(39.910332434860734, 116.38593200468934)"
475,8484410,53960.0,0.0193233223261,0.991545189504,"(39.882479784366573, 116.3841735052755)"
476,8504189,15990.0,0.0193280902022,0.991642371234,"(39.966486972147351, 116.38182883939039)"
477,8538182,45870.0,0.0193417676555,0.991739552964,"(39.83486073674753, 116.37772567409145)"
478,8552999,185.0,0.0193418228186,0.991836734694,"(39.890116801437557, 116.37596717467761)"
479,8557878,158563.0,0.019389102915,0.991933916424,"(39.881581311769992, 116.37538100820633)"
480,8562936,2296.0,0.0193897875332,0.992031098154,"(39.953459119496856, 116.37479484173505)"
481,8577499,17216.0,0.0193949209763,0.992128279883,"(39.894609164420487, 116.37303634232123)"
482,8577582,179979.0,0.0194485868661,0.992225461613,"(39.931895777178795, 116.37303634232123)"
483,8582289,23581.0,0.0194556182161,0.992322643343,"(39.846091644204847, 116.37245017584995)"
484,8582335,3302.0,0.0194566028019,0.992419825073,"(39.866756513926326, 116.37245017584995)"
485,8587531,17311.0,0.019461764572,0.992517006803,"(40.000628930817612, 116.37186400937867)"
486,8606892,65092.0,0.0194811736147,0.992614188533,"(39.896855345911945, 116.36951934349356)"
487,8606920,19107.0,0.0194868709136,0.992711370262,"(39.909433962264153, 116.36951934349356)"
488,8612004,22473.0,0.0194935718817,0.992808551992,"(39.992991913746629, 116.36893317702229)"
489,8621605,208451.0,0.0195557275132,0.992905733722,"(39.90539083557951, 116.36776084407973)"
490,8626514,203630.0,0.0196164456255,0.993002915452,"(39.910332434860734, 116.36717467760845)"
491,8635807,70.0,0.019616466498,0.993100097182,"(39.684366576819407, 116.36600234466589)"
492,8641145,49667.0,0.0196312761355,0.993197278912,"(39.882030548068279, 116.36541617819461)"
493,8646198,134603.0,0.0196714118723,0.993294460641,"(39.951662174303685, 116.36483001172334)"
494,8650898,6313.0,0.0196732942739,0.993391642371,"(39.862713387241691, 116.36424384525206)"
495,8650904,7873.0,0.0196756418342,0.993488824101,"(39.865408805031443, 116.36424384525206)"
496,8675620,55487.0,0.0196921868712,0.993586005831,"(39.966936208445638, 116.36131301289566)"
497,8690194,82983.0,0.0197169306276,0.993683187561,"(39.913027852650494, 116.35955451348184)"
498,8709701,31482.0,0.019726317887,0.993780369291,"(39.874842767295597, 116.35720984759672)"
499,8709763,51953.0,0.0197418091608,0.99387755102,"(39.902695417789758, 116.35720984759672)"
500,8714650,247279.0,0.0198155424717,0.99397473275,"(39.897753818508534, 116.35662368112544)"
501,8719567,45574.0,0.0198291316641,0.99407191448,"(39.906289308176099, 116.35603751465416)"
502,8719592,7461.0,0.0198313563748,0.99416909621,"(39.917520215633424, 116.35603751465416)"
503,8719696,166.0,0.0198314058724,0.99426627794,"(39.964240790655886, 116.35603751465416)"
504,8734169,5633.0,0.0198330855126,0.99436345967,"(39.864959568733155, 116.35427901524034)"
505,8744062,32516.0,0.0198427810886,0.994460641399,"(39.908535489667564, 116.35310668229778)"
506,8753932,21070.0,0.0198490637121,0.994557823129,"(39.941778975741236, 116.35193434935522)"
507,8758782,7282.0,0.0198512350488,0.994655004859,"(39.920215633423176, 116.35134818288394)"
508,8763658,26389.0,0.0198591036844,0.994752186589,"(39.910332434860734, 116.35076201641267)"
509,8763740,28425.0,0.0198675794117,0.994849368319,"(39.947169811320755, 116.35076201641267)"
510,8768534,174131.0,0.0199195015529,0.994946550049,"(39.900449236298293, 116.35017584994139)"
511,8778302,17290.0,0.0199246570613,0.995043731778,"(39.887870619946092, 116.34900351699883)"
512,8778716,14.0,0.0199246612358,0.995140913508,"(40.073854447439352, 116.34900351699883)"
513,8797895,203251.0,0.0199852663384,0.995238095238,"(39.888319856244387, 116.34665885111372)"
514,8802946,82572.0,0.0200098875434,0.995335276968,"(39.957053009883197, 116.34607268464245)"
515,8807677,59807.0,0.0200277207121,0.995432458698,"(39.882030548068279, 116.34548651817117)"
516,8832402,10472.0,0.0200308432386,0.995529640428,"(39.987601078167117, 116.34255568581477)"
517,8837192,96136.0,0.0200595089384,0.995626822157,"(39.939083557951484, 116.34196951934349)"
518,8837216,41501.0,0.0200718836493,0.995724003887,"(39.949865229110507, 116.34196951934349)"
519,8851576,14773.0,0.020076288642,0.995821185617,"(39.799820305480679, 116.34021101992967)"
520,8875996,14.0,0.0200762928165,0.995918367347,"(39.768373764600177, 116.33728018757327)"
521,8900688,238.0,0.0200763637831,0.996015549077,"(39.859119496855342, 116.33434935521689)"
522,8998628,28.0,0.0200763721321,0.996112730807,"(39.85013477088949, 116.32262602579134)"
523,9008526,116598.0,0.0201111391628,0.996209912536,"(39.895956873315363, 116.32145369284878)"
524,9014021,31.0,0.0201111484063,0.996307094266,"(40.164150943396223, 116.3208675263775)"
525,9042823,14219.0,0.0201153882081,0.996404275996,"(39.900898472596587, 116.31735052754983)"
526,9067284,156643.0,0.0201620958016,0.996501457726,"(39.887870619946092, 116.31441969519344)"
527,9077243,18278.0,0.0201675459104,0.996598639456,"(39.961096136567832, 116.31324736225089)"
528,9096661,70147.0,0.0201884622461,0.996695821186,"(39.882929020664868, 116.31090269636577)"
529,9106555,34815.0,0.0201988433347,0.996793002915,"(39.926954177897571, 116.30973036342321)"
530,9130902,27263.0,0.0202069725784,0.996890184645,"(39.862713387241691, 116.30679953106683)"
531,9140835,3794.0,0.0202081038681,0.996987366375,"(39.924258760107818, 116.30562719812427)"
532,9145730,37520.0,0.0202192915299,0.997084548105,"(39.922911051212935, 116.30504103165299)"
533,9145731,93091.0,0.0202470492758,0.997181729835,"(39.92336028751123, 116.30504103165299)"
534,9160411,14611.0,0.0202514059636,0.997278911565,"(39.917070979335129, 116.30328253223917)"
535,9190065,5940.0,0.0202531771446,0.997376093294,"(40.036567834681044, 116.29976553341149)"
536,9194839,57459.0,0.0202703101899,0.997473275024,"(39.980862533692722, 116.29917936694022)"
537,9204597,14555.0,0.0202746501798,0.997570456754,"(39.963791554357591, 116.29800703399766)"
538,9228908,197831.0,0.0203336391543,0.997667638484,"(39.883378256963162, 116.29507620164127)"
539,9258262,6005.0,0.0203354297169,0.997764820214,"(39.868104222821202, 116.2915592028136)"
540,9273136,12632.0,0.0203391963092,0.997862001944,"(39.948966756513926, 116.28980070339978)"
541,9336753,117524.0,0.0203742394533,0.997959183673,"(39.92336028751123, 116.28218053927316)"
542,9336831,34471.0,0.0203845179685,0.998056365403,"(39.958400718778073, 116.28218053927316)"
543,9341485,671.0,0.0203847180464,0.998153547133,"(39.848787061994607, 116.28159437280188)"
544,9341639,22411.0,0.0203914005274,0.998250728863,"(39.917969451931718, 116.28159437280188)"
545,9513043,70930.0,0.0204125503369,0.998347910593,"(39.906289308176099, 116.26107854630716)"
546,9699257,12435.0,0.020416258188,0.998445092323,"(39.946720575022461, 116.23880422039861)"
547,9743097,503.0,0.0204164081719,0.998542274052,"(39.838005390835576, 116.2335287221571)"
548,9835999,9808.0,0.0204193327078,0.998639455782,"(39.766127583108712, 116.22239155920282)"
549,9909709,59785.0,0.0204371593166,0.998736637512,"(39.873944294699008, 116.21359906213365)"
550,9948521,28.0,0.0204371676656,0.998833819242,"(39.706828391734049, 116.20890973036343)"
551,9992862,8431.0,0.0204396816095,0.998931000972,"(39.82318059299191, 116.20363423212193)"
552,10046707,4702.0,0.0204410836454,0.999028182702,"(39.808355795148245, 116.19718640093787)"
553,10115520,2441.0,0.0204418114994,0.999125364431,"(39.916621743036835, 116.18898007033998)"
554,10149667,14.0,0.0204418156739,0.999222546161,"(39.854177897574125, 116.18487690504104)"
555,10223550,28.0,0.0204418240229,0.999319727891,"(40.039712488769091, 116.17608440797187)"
556,10359886,47.0,0.0204418380373,0.999416909621,"(39.676729559748424, 116.15967174677608)"
557,10713046,70.0,0.0204418589098,0.999514091351,"(39.903144654088052, 116.11746776084408)"
558,11086815,15.0,0.0204418633825,0.999611273081,"(40.586433063791553, 116.07291910902697)"
559,11148327,14.0,0.020441867557,0.99970845481,"(39.615184186882296, 116.06529894490036)"
560,11605481,9394.0,0.0204446686469,0.99980563654,"(40.35193171608266, 116.01078546307151)"
561,12644183,106508.0,0.0204764270554,0.99990281827,"(40.498382749326147, 115.88651817116062)"
562,12994883,182457.0,0.0205308318318,1.0,"(39.619676549865225, 115.84431418522861)"
563,1262,14.0,0.0205308360063,1.0,"(39.966936208445638, 117.39941383352873)"
564,1262,14.0,0.0205308401808,1.0,"(39.966936208445638, 117.39941383352873)"
565,1262,14.0,0.0205308443553,1.0,"(39.966936208445638, 117.39941383352873)"
566,1262,14.0,0.0205308485298,1.0,"(39.966936208445638, 117.39941383352873)"
567,1262,14.0,0.0205308527043,1.0,"(39.966936208445638, 117.39941383352873)"
568,1262,14.0,0.0205308568788,1.0,"(39.966936208445638, 117.39941383352873)"
569,1262,14.0,0.0205308610533,1.0,"(39.966936208445638, 117.39941383352873)"
570,1262,14.0,0.0205308652278,1.0,"(39.966936208445638, 117.39941383352873)"
571,1262,14.0,0.0205308694023,1.0,"(39.966936208445638, 117.39941383352873)"
572,1262,14.0,0.0205308735768,1.0,"(39.966936208445638, 117.39941383352873)"
573,1262,14.0,0.0205308777513,1.0,"(39.966936208445638, 117.39941383352873)"
574,1262,14.0,0.0205308819258,1.0,"(39.966936208445638, 117.39941383352873)"
575,1262,14.0,0.0205308861003,1.0,"(39.966936208445638, 117.39941383352873)"
576,1262,14.0,0.0205308902748,1.0,"(39.966936208445638, 117.39941383352873)"
577,1262,14.0,0.0205308944493,1.0,"(39.966936208445638, 117.39941383352873)"
578,1262,14.0,0.0205308986238,1.0,"(39.966936208445638, 117.39941383352873)"
579,1262,14.0,0.0205309027983,1.0,"(39.966936208445638, 117.39941383352873)"
580,1262,14.0,0.0205309069728,1.0,"(39.966936208445638, 117.39941383352873)"
581,1262,14.0,0.0205309111473,1.0,"(39.966936208445638, 117.39941383352873)"
582,1262,14.0,0.0205309153218,1.0,"(39.966936208445638, 117.39941383352873)"
583,1262,14.0,0.0205309194963,1.0,"(39.966936208445638, 117.39941383352873)"
584,1262,14.0,0.0205309236708,1.0,"(39.966936208445638, 117.39941383352873)"
585,1262,14.0,0.0205309278453,1.0,"(39.966936208445638, 117.39941383352873)"
586,1262,14.0,0.0205309320198,1.0,"(39.966936208445638, 117.39941383352873)"
587,1262,14.0,0.0205309361943,1.0,"(39.966936208445638, 117.39941383352873)"
588,1262,14.0,0.0205309403688,1.0,"(39.966936208445638, 117.39941383352873)"
589,1262,14.0,0.0205309445433,1.0,"(39.966936208445638, 117.39941383352873)"
590,1262,14.0,0.0205309487178,1.0,"(39.966936208445638, 117.39941383352873)"
591,1262,14.0,0.0205309528923,1.0,"(39.966936208445638, 117.39941383352873)"
592,1262,14.0,0.0205309570668,1.0,"(39.966936208445638, 117.39941383352873)"
593,1262,14.0,0.0205309612413,1.0,"(39.966936208445638, 117.39941383352873)"
594,1262,14.0,0.0205309654158,1.0,"(39.966936208445638, 117.39941383352873)"
595,1262,14.0,0.0205309695903,1.0,"(39.966936208445638, 117.39941383352873)"
596,1262,14.0,0.0205309737648,1.0,"(39.966936208445638, 117.39941383352873)"
597,1262,14.0,0.0205309779393,1.0,"(39.966936208445638, 117.39941383352873)"
598,1262,14.0,0.0205309821138,1.0,"(39.966936208445638, 117.39941383352873)"
599,1262,14.0,0.0205309862883,1.0,"(39.966936208445638, 117.39941383352873)"
600,1262,14.0,0.0205309904628,1.0,"(39.966936208445638, 117.39941383352873)"
